(12, 37, 36, 39, 2, 14, 34)
(32, 2, 31, 14, 30, 27, 7)
(12, 9, 38, 26, 31, 20, 29)
(9, 39, 23, 16, 22, 28, 15)
(37, 32, 39, 31, 27, 22, 7)
(4, 35, 17, 20, 22, 29, 34)
(36, 6, 30, 20, 22, 29, 28)
(35, 26, 30, 23, 21, 22, 7)
(37, 36, 3, 27, 21, 20, 29)
(9, 39, 6, 17, 25, 21, 16)
(12, 37, 32, 38, 14, 29, 7)
(37, 4, 2, 6, 30, 27, 21)
(37, 32, 36, 35, 2, 3, 1)
(12, 8, 39, 6, 25, 21, 15)
(8, 32, 6, 26, 23, 21, 22)
(8, 32, 36, 14, 25, 19, 22)
(12, 9, 32, 35, 30, 25, 16)
(9, 32, 36, 14, 17, 21, 20)
(12, 6, 23, 25, 21, 28, 34)
(35, 39, 14, 27, 22, 28, 34)
(39, 26, 14, 17, 25, 21, 15)
(4, 35, 31, 17, 27, 20, 16)
(9, 31, 14, 23, 19, 27, 16)
(12, 37, 35, 6, 14, 22, 1)
(12, 9, 4, 6, 14, 30, 17)
(37, 9, 4, 32, 36, 3, 17)
(12, 8, 4, 38, 27, 21, 22)
(12, 38, 3, 17, 19, 34, 1)
(37, 32, 2, 17, 16, 34, 15)
(38, 6, 14, 19, 27, 28, 1)
(35, 39, 14, 30, 25, 27, 1)
(12, 9, 32, 36, 3, 23, 20)
(8, 4, 32, 31, 23, 17, 20)
(2, 14, 25, 20, 16, 28, 34)
(37, 32, 3, 30, 19, 27, 34)
(12, 9, 17, 25, 16, 28, 15)
(32, 2, 31, 17, 16, 22, 7)
(2, 26, 23, 27, 1, 7, 15)
(9, 36, 26, 19, 22, 34, 15)
(9, 4, 38, 26, 22, 29, 1)
(37, 9, 36, 35, 39, 17, 25)
(12, 2, 6, 17, 27, 21, 22)
(8, 35, 3, 30, 23, 21, 16)
(35, 3, 30, 16, 29, 28, 15)
(39, 6, 23, 27, 21, 20, 29)
(9, 32, 3, 17, 19, 22, 1)
(12, 37, 4, 35, 39, 23, 28)
(12, 26, 31, 19, 21, 20, 28)
(12, 4, 32, 3, 30, 21, 20)
(12, 37, 35, 2, 16, 29, 1)
(8, 9, 4, 32, 2, 17, 25)
(8, 6, 31, 19, 16, 22, 29)
(9, 32, 38, 26, 25, 28, 34)
(37, 4, 32, 26, 14, 17, 28)
(12, 37, 9, 4, 2, 25, 27)
(9, 35, 27, 20, 16, 28, 15)
(9, 26, 31, 23, 17, 1, 15)
(12, 32, 38, 39, 2, 23, 27)
(38, 39, 6, 23, 29, 7, 15)
(32, 36, 2, 14, 17, 16, 1)
(38, 26, 31, 30, 23, 25, 34)
(36, 6, 14, 19, 21, 20, 22)
(4, 14, 23, 21, 29, 1, 7)
(12, 9, 35, 2, 6, 20, 29)
(9, 32, 26, 23, 17, 20, 29)
(4, 35, 26, 31, 1, 7, 15)
(32, 35, 14, 30, 23, 1, 7)
(35, 2, 3, 26, 19, 20, 28)
(8, 9, 35, 39, 30, 29, 34)
(36, 3, 31, 16, 34, 1, 15)
(4, 32, 36, 17, 22, 28, 15)
(35, 31, 23, 19, 21, 22, 1)
(12, 38, 3, 26, 25, 19, 28)
(8, 36, 2, 3, 14, 17, 22)
(38, 35, 3, 31, 23, 21, 7)
(37, 6, 3, 26, 16, 29, 28)
(37, 32, 39, 31, 14, 30, 17)
(35, 3, 19, 16, 28, 1, 7)
(8, 37, 4, 38, 29, 28, 34)
(37, 4, 23, 20, 28, 34, 1)
(12, 32, 3, 30, 16, 22, 15)
(37, 38, 35, 31, 23, 27, 22)
(36, 38, 35, 2, 25, 28, 7)
(36, 39, 2, 30, 23, 16, 15)
(37, 39, 3, 30, 17, 34, 1)
(32, 35, 3, 31, 17, 16, 1)
(12, 39, 2, 31, 14, 17, 7)
(9, 32, 38, 35, 31, 16, 7)
(35, 31, 27, 16, 22, 28, 7)
(12, 37, 39, 26, 31, 16, 29)
(8, 6, 14, 17, 16, 29, 7)
(37, 36, 38, 35, 14, 23, 21)
(9, 35, 14, 19, 21, 22, 34)
(8, 9, 38, 3, 25, 16, 7)
(8, 4, 35, 2, 21, 20, 16)
(8, 35, 39, 17, 19, 27, 7)
(8, 9, 4, 6, 3, 34, 1)
(35, 6, 26, 31, 14, 21, 22)
(12, 8, 38, 6, 23, 1, 7)
(38, 35, 26, 14, 17, 28, 7)
(36, 38, 35, 25, 16, 34, 15)
(2, 30, 27, 20, 16, 7, 15)
(17, 25, 19, 27, 29, 7, 15)
(8, 38, 2, 31, 21, 7, 15)
(35, 26, 31, 14, 30, 19, 29)
(32, 39, 2, 3, 19, 28, 7)
(12, 39, 3, 30, 17, 25, 20)
(12, 39, 2, 26, 27, 20, 22)
(32, 35, 31, 30, 17, 19, 34)
(4, 3, 26, 30, 29, 34, 15)
(37, 39, 2, 3, 27, 22, 34)
(8, 4, 38, 35, 39, 3, 26)
(37, 9, 35, 14, 17, 22, 7)
(8, 37, 30, 23, 17, 19, 27)
(38, 39, 3, 23, 17, 19, 21)
(9, 39, 3, 23, 25, 21, 34)
(38, 3, 14, 17, 27, 34, 15)
(26, 31, 25, 27, 29, 1, 7)
(37, 32, 19, 20, 22, 1, 7)
(38, 2, 3, 30, 17, 21, 29)
(8, 38, 35, 39, 19, 20, 22)
(4, 19, 20, 29, 28, 1, 15)
(32, 38, 6, 31, 27, 16, 34)
(32, 2, 17, 25, 21, 16, 28)
(39, 2, 3, 14, 30, 22, 28)
(12, 37, 32, 35, 26, 22, 7)
(37, 35, 39, 25, 16, 22, 28)
(37, 25, 19, 20, 16, 22, 34)
(12, 6, 3, 17, 20, 29, 15)
(26, 17, 25, 22, 29, 34, 7)
(9, 36, 39, 6, 30, 23, 21)
(12, 38, 6, 30, 20, 29, 34)
(9, 38, 39, 3, 27, 20, 34)
(37, 30, 27, 21, 16, 28, 7)
(12, 9, 38, 3, 30, 23, 22)
(4, 36, 35, 26, 25, 29, 34)
(12, 4, 38, 6, 3, 31, 16)
(8, 9, 36, 3, 30, 25, 21)
(8, 9, 35, 39, 14, 28, 15)
(12, 38, 39, 31, 25, 27, 29)
(37, 36, 26, 19, 20, 34, 1)
(8, 4, 39, 6, 26, 27, 7)
(37, 9, 32, 2, 26, 28, 7)
(8, 39, 14, 17, 21, 28, 1)
(8, 37, 2, 3, 31, 28, 15)
(9, 4, 35, 3, 31, 29, 28)
(12, 32, 2, 14, 25, 19, 21)
(9, 4, 39, 26, 29, 28, 7)
(8, 37, 32, 36, 39, 27, 15)
(8, 37, 2, 6, 14, 17, 1)
(37, 4, 32, 35, 19, 21, 20)
(8, 32, 2, 6, 31, 19, 15)
(8, 37, 32, 36, 17, 21, 28)
(12, 8, 35, 2, 6, 16, 15)
(37, 9, 25, 27, 20, 28, 34)
(35, 3, 27, 28, 34, 7, 15)
(32, 39, 6, 30, 27, 21, 22)
(9, 36, 35, 26, 31, 21, 16)
(32, 14, 30, 23, 20, 16, 22)
(38, 39, 30, 17, 16, 28, 15)
(4, 36, 3, 26, 27, 22, 29)
(35, 39, 3, 25, 20, 22, 34)
(32, 36, 35, 14, 19, 20, 1)
(9, 6, 17, 25, 27, 22, 29)
(8, 4, 38, 6, 25, 21, 7)
(8, 4, 39, 26, 20, 16, 1)
(37, 35, 2, 6, 14, 19, 7)
(9, 32, 39, 31, 23, 17, 19)
(37, 32, 36, 39, 23, 25, 22)
(32, 38, 14, 19, 20, 22, 29)
(8, 37, 21, 29, 1, 7, 15)
(36, 35, 3, 31, 25, 22, 15)
(9, 4, 36, 38, 27, 20, 28)
(38, 39, 14, 25, 19, 27, 20)
(12, 37, 4, 6, 17, 20, 16)
(8, 37, 9, 39, 3, 31, 27)
(9, 38, 26, 17, 21, 7, 15)
(36, 38, 39, 6, 26, 30, 25)
(8, 37, 38, 2, 17, 21, 34)
(8, 4, 30, 17, 21, 22, 7)
(8, 32, 31, 17, 19, 21, 16)
(12, 39, 26, 30, 27, 34, 1)
(14, 23, 25, 19, 21, 29, 34)
(23, 19, 27, 16, 29, 28, 1)
(8, 37, 14, 19, 27, 22, 15)
(12, 32, 6, 16, 22, 28, 7)
(2, 16, 22, 28, 34, 1, 15)
(8, 3, 31, 23, 19, 16, 28)
(12, 36, 38, 35, 39, 14, 7)
(37, 38, 3, 31, 17, 21, 16)
(37, 9, 39, 3, 21, 16, 22)
(37, 32, 35, 14, 23, 25, 19)
(37, 9, 35, 31, 19, 22, 15)
(37, 6, 14, 25, 19, 22, 29)
(9, 4, 38, 39, 31, 21, 29)
(12, 36, 3, 21, 20, 34, 1)
(8, 37, 38, 3, 30, 16, 28)
(8, 31, 14, 25, 16, 29, 15)
(12, 8, 35, 31, 19, 34, 1)
(8, 4, 30, 27, 16, 28, 1)
(8, 39, 31, 23, 21, 22, 28)
(4, 36, 6, 14, 25, 1, 15)
(23, 25, 27, 21, 16, 28, 15)
(4, 39, 27, 16, 1, 7, 15)
(36, 3, 17, 19, 27, 16, 1)
(37, 9, 3, 17, 25, 28, 7)
(12, 39, 6, 14, 28, 1, 7)
(8, 4, 26, 23, 16, 28, 15)
(12, 9, 30, 23, 21, 28, 1)
(9, 4, 32, 26, 31, 27, 16)
(37, 6, 3, 31, 25, 20, 22)
(8, 32, 38, 30, 17, 20, 7)
(38, 35, 39, 6, 22, 34, 1)
(12, 39, 26, 14, 23, 20, 16)
(12, 37, 36, 38, 31, 29, 1)
(35, 2, 3, 23, 22, 34, 15)
(8, 37, 35, 17, 16, 7, 15)
(37, 39, 19, 27, 16, 34, 1)
(12, 39, 6, 23, 19, 20, 15)
(3, 31, 14, 30, 21, 16, 15)
(4, 32, 26, 19, 22, 28, 7)
(12, 38, 39, 17, 21, 16, 22)
(12, 9, 36, 26, 14, 23, 1)
(32, 2, 25, 19, 27, 1, 7)
(4, 2, 3, 26, 17, 27, 16)
(12, 35, 39, 14, 19, 22, 29)
(12, 37, 35, 39, 21, 20, 15)
(36, 27, 21, 20, 16, 22, 34)
(8, 39, 2, 31, 23, 29, 7)
(32, 38, 39, 21, 20, 29, 7)
(2, 3, 23, 17, 29, 28, 34)
(12, 37, 38, 19, 29, 28, 15)
(38, 6, 26, 14, 20, 34, 15)
(12, 36, 39, 3, 14, 17, 28)
(12, 4, 2, 17, 27, 34, 1)
(12, 26, 23, 17, 19, 27, 21)
(37, 9, 39, 6, 26, 23, 25)
(12, 4, 2, 3, 31, 29, 7)
(12, 8, 9, 32, 27, 22, 7)
(9, 32, 36, 31, 30, 21, 1)
(8, 37, 9, 4, 26, 14, 21)
(9, 35, 3, 26, 14, 17, 34)
(8, 36, 38, 2, 3, 21, 1)
(32, 38, 39, 6, 16, 22, 29)
(8, 37, 9, 32, 36, 35, 31)
(12, 9, 36, 30, 27, 7, 15)
(37, 36, 17, 20, 29, 28, 34)
(8, 32, 35, 3, 30, 29, 1)
(9, 4, 38, 6, 3, 17, 15)
(26, 14, 30, 17, 22, 34, 15)
(32, 38, 14, 19, 21, 16, 28)
(8, 4, 20, 29, 34, 1, 7)
(4, 2, 30, 16, 22, 29, 15)
(8, 36, 6, 14, 30, 21, 15)
(8, 38, 6, 26, 31, 30, 16)
(39, 31, 14, 17, 19, 16, 1)
(37, 36, 38, 2, 29, 7, 15)
(8, 6, 26, 30, 22, 28, 7)
(8, 2, 14, 16, 22, 29, 1)
(32, 14, 23, 29, 28, 34, 1)
(8, 26, 30, 23, 17, 25, 28)
(12, 4, 32, 38, 30, 22, 7)
(8, 37, 23, 20, 16, 22, 15)
(38, 2, 30, 25, 16, 22, 7)
(36, 39, 17, 25, 29, 1, 7)
(12, 9, 6, 27, 21, 16, 29)
(37, 9, 31, 23, 20, 16, 34)
(30, 23, 17, 19, 16, 1, 7)
(12, 36, 35, 31, 19, 28, 7)
(8, 38, 3, 30, 22, 1, 7)
(9, 36, 39, 14, 30, 1, 7)
(8, 6, 17, 19, 34, 1, 7)
(37, 4, 35, 14, 17, 16, 1)
(32, 26, 30, 20, 22, 34, 7)
(37, 9, 38, 30, 23, 17, 7)
(12, 30, 21, 29, 34, 1, 15)
(37, 39, 30, 19, 21, 28, 15)
(9, 32, 36, 14, 23, 25, 29)
(8, 32, 39, 14, 27, 29, 28)
(12, 9, 38, 31, 14, 25, 15)
(12, 37, 26, 23, 17, 1, 7)
(8, 9, 32, 2, 30, 1, 7)
(8, 3, 14, 25, 21, 16, 34)
(37, 9, 2, 26, 17, 25, 29)
(6, 3, 26, 31, 20, 29, 34)
(8, 39, 3, 31, 21, 16, 1)
(8, 37, 38, 35, 26, 20, 16)
(37, 9, 38, 35, 26, 23, 29)
(2, 26, 17, 19, 22, 28, 1)
(37, 35, 3, 27, 20, 16, 22)
(9, 6, 3, 17, 21, 29, 34)
(8, 6, 3, 17, 22, 1, 15)
(31, 17, 25, 16, 28, 34, 7)
(12, 8, 39, 26, 31, 14, 1)
(9, 4, 32, 36, 35, 39, 16)
(12, 35, 2, 30, 17, 19, 20)
(12, 4, 31, 16, 22, 7, 15)
(12, 36, 38, 6, 27, 1, 15)
(32, 6, 31, 30, 23, 29, 7)
(38, 26, 31, 21, 29, 28, 7)
(12, 6, 21, 20, 22, 34, 15)
(35, 6, 31, 14, 30, 25, 16)
(12, 4, 32, 38, 2, 21, 29)
(8, 4, 36, 38, 2, 22, 29)
(12, 32, 2, 14, 23, 16, 7)
(8, 37, 9, 6, 19, 22, 7)
(12, 9, 39, 2, 17, 22, 28)
(32, 2, 3, 30, 19, 20, 22)
(12, 26, 31, 22, 29, 1, 15)
(35, 39, 30, 23, 28, 1, 15)
(36, 35, 6, 14, 17, 22, 34)
(37, 39, 2, 23, 17, 19, 34)
(37, 36, 38, 35, 30, 17, 16)
(38, 2, 23, 19, 20, 28, 34)
(12, 14, 25, 19, 16, 22, 15)
(9, 32, 30, 20, 29, 34, 15)
(37, 4, 36, 38, 17, 20, 15)
(12, 3, 30, 17, 27, 22, 7)
(8, 37, 14, 19, 20, 16, 1)
(37, 9, 4, 2, 3, 26, 31)
(37, 38, 14, 21, 20, 16, 15)
(12, 8, 32, 2, 26, 25, 15)
(9, 32, 38, 2, 6, 23, 7)
(8, 39, 31, 25, 27, 22, 34)
(9, 36, 38, 14, 28, 34, 7)
(31, 30, 21, 20, 29, 28, 1)
(12, 38, 6, 3, 23, 29, 28)
(37, 4, 6, 26, 31, 14, 27)
(37, 9, 32, 38, 14, 30, 16)
(8, 32, 17, 21, 20, 29, 15)
(31, 14, 17, 25, 27, 21, 29)
(37, 9, 2, 6, 26, 21, 22)
(12, 8, 38, 31, 14, 20, 16)
(9, 32, 38, 3, 14, 28, 1)
(37, 26, 16, 22, 1, 7, 15)
(12, 35, 6, 3, 26, 23, 34)
(12, 9, 4, 38, 35, 2, 26)
(37, 32, 2, 6, 17, 27, 29)
(37, 39, 3, 14, 17, 22, 29)
(8, 9, 4, 35, 31, 27, 15)
(12, 35, 14, 25, 19, 20, 34)
(9, 14, 30, 19, 16, 34, 15)
(37, 32, 3, 14, 21, 28, 7)
(12, 31, 30, 17, 20, 16, 7)
(12, 23, 25, 27, 21, 20, 22)
(9, 2, 31, 14, 30, 16, 28)
(4, 36, 6, 14, 17, 27, 21)
(8, 38, 31, 23, 22, 29, 15)
(9, 14, 25, 27, 16, 29, 28)
(12, 9, 4, 39, 16, 28, 34)
(35, 2, 3, 14, 25, 27, 15)
(35, 30, 23, 25, 21, 34, 15)
(12, 38, 31, 23, 25, 22, 7)
(12, 9, 4, 26, 27, 21, 20)
(9, 36, 39, 3, 23, 17, 7)
(12, 8, 4, 36, 19, 1, 7)
(9, 36, 39, 26, 17, 20, 34)
(8, 35, 26, 14, 30, 17, 16)
(4, 38, 35, 31, 30, 21, 20)
(8, 37, 36, 19, 27, 16, 7)
(38, 3, 26, 17, 21, 20, 28)
(4, 30, 19, 21, 22, 29, 28)
(39, 30, 25, 21, 22, 34, 7)
(9, 2, 27, 22, 28, 1, 7)
(12, 3, 16, 29, 28, 34, 1)
(8, 4, 32, 35, 26, 25, 22)
(12, 38, 35, 2, 31, 17, 27)
(9, 4, 2, 14, 25, 19, 7)
(9, 3, 30, 27, 21, 20, 28)
(12, 8, 9, 4, 39, 2, 23)
(37, 35, 27, 21, 22, 1, 7)
(9, 30, 17, 21, 20, 22, 34)
(12, 37, 9, 39, 22, 29, 34)
(4, 32, 39, 23, 20, 34, 7)
(12, 9, 3, 22, 28, 34, 15)
(38, 35, 21, 22, 28, 34, 15)
(32, 35, 14, 17, 21, 1, 15)
(39, 14, 30, 17, 27, 29, 7)
(9, 32, 39, 31, 14, 29, 15)
(12, 32, 36, 2, 16, 29, 15)
(8, 37, 35, 39, 26, 22, 15)
(12, 4, 35, 6, 26, 19, 27)
(8, 9, 39, 26, 14, 17, 22)
(12, 38, 3, 31, 17, 7, 15)
(12, 6, 26, 14, 25, 19, 7)
(8, 9, 26, 31, 23, 16, 22)
(8, 9, 35, 2, 26, 23, 21)
(36, 35, 2, 19, 16, 22, 34)
(38, 6, 17, 19, 27, 16, 29)
(12, 35, 26, 31, 30, 16, 34)
(32, 35, 3, 19, 22, 7, 15)
(32, 39, 31, 17, 27, 20, 29)
(37, 3, 26, 31, 14, 17, 19)
(12, 9, 32, 38, 17, 25, 7)
(3, 14, 30, 23, 27, 16, 34)
(12, 8, 3, 30, 27, 28, 15)
(8, 32, 38, 39, 3, 23, 20)
(12, 2, 6, 27, 16, 1, 7)
(8, 36, 2, 26, 25, 19, 29)
(4, 31, 25, 19, 21, 28, 34)
(37, 2, 23, 25, 19, 16, 28)
(12, 4, 35, 39, 25, 21, 22)
(12, 39, 3, 17, 19, 27, 15)
(4, 38, 6, 19, 27, 20, 22)
(32, 36, 39, 6, 21, 20, 34)
(38, 26, 17, 25, 19, 21, 29)
(37, 4, 32, 36, 39, 26, 20)
(12, 35, 19, 21, 16, 22, 7)
(9, 6, 31, 30, 19, 34, 7)
(12, 4, 32, 26, 20, 29, 15)
(4, 14, 23, 19, 20, 22, 15)
(12, 9, 35, 26, 27, 34, 15)
(36, 26, 31, 25, 20, 22, 28)
(37, 32, 31, 30, 27, 21, 20)
(8, 37, 36, 26, 14, 16, 29)
(12, 4, 35, 39, 34, 1, 7)
(8, 36, 38, 39, 19, 21, 16)
(4, 36, 38, 14, 30, 23, 20)
(37, 14, 17, 19, 27, 29, 1)
(12, 8, 37, 36, 2, 1, 15)
(12, 9, 4, 2, 6, 22, 34)
(12, 8, 37, 4, 26, 30, 23)
(8, 4, 39, 26, 17, 29, 15)
(12, 8, 2, 31, 16, 22, 34)
(37, 4, 32, 39, 29, 7, 15)
(12, 2, 3, 26, 16, 22, 7)
(32, 2, 6, 26, 21, 29, 34)
(8, 37, 9, 39, 6, 16, 1)
(36, 35, 39, 3, 21, 16, 29)
(12, 8, 9, 36, 27, 28, 34)
(37, 9, 20, 22, 34, 7, 15)
(9, 31, 21, 22, 28, 7, 15)
(8, 37, 35, 2, 3, 23, 19)
(37, 2, 23, 27, 21, 29, 15)
(38, 14, 23, 27, 20, 16, 28)
(8, 9, 4, 39, 14, 25, 16)
(9, 32, 30, 20, 22, 28, 1)
(37, 4, 32, 6, 14, 30, 25)
(12, 9, 38, 6, 23, 27, 34)
(2, 3, 26, 31, 23, 19, 22)
(37, 4, 6, 14, 22, 34, 7)
(4, 32, 36, 2, 27, 29, 1)
(37, 4, 3, 20, 22, 29, 7)
(9, 4, 3, 26, 20, 34, 7)
(8, 37, 36, 35, 39, 2, 21)
(26, 14, 30, 20, 29, 34, 1)
(12, 4, 2, 3, 30, 19, 34)
(9, 38, 2, 25, 21, 20, 7)
(9, 35, 6, 30, 20, 1, 15)
(8, 38, 35, 26, 30, 19, 27)
(32, 38, 35, 3, 16, 22, 28)
(9, 4, 39, 3, 31, 25, 7)
(36, 26, 31, 30, 23, 27, 1)
(9, 32, 36, 38, 6, 34, 15)
(12, 32, 27, 22, 28, 34, 1)
(38, 2, 6, 14, 19, 29, 15)
(32, 36, 38, 6, 23, 17, 22)
(37, 36, 3, 31, 30, 29, 7)
(12, 8, 9, 16, 29, 1, 7)
(8, 37, 4, 36, 6, 30, 16)
(8, 4, 32, 38, 30, 21, 1)
(8, 32, 38, 3, 25, 29, 15)
(12, 36, 38, 39, 2, 6, 21)
(3, 25, 16, 22, 34, 1, 7)
(12, 30, 17, 19, 21, 7, 15)
(8, 4, 25, 20, 22, 28, 7)
(37, 36, 26, 27, 28, 7, 15)
(36, 25, 21, 16, 22, 28, 7)
(37, 9, 32, 35, 21, 7, 15)
(32, 3, 14, 27, 29, 7, 15)
(12, 8, 9, 38, 3, 26, 17)
(12, 4, 2, 6, 26, 23, 17)
(37, 6, 14, 23, 21, 28, 15)
(9, 38, 16, 34, 1, 7, 15)
(12, 4, 32, 39, 2, 3, 22)
(37, 4, 36, 30, 21, 20, 28)
(9, 35, 3, 30, 23, 34, 7)
(37, 6, 30, 29, 28, 1, 15)
(9, 32, 6, 31, 25, 21, 7)
(8, 37, 36, 23, 27, 21, 22)
(9, 35, 6, 23, 17, 34, 1)
(37, 4, 35, 2, 23, 16, 22)
(14, 30, 23, 19, 20, 28, 1)
(8, 37, 36, 38, 26, 30, 15)
(36, 39, 31, 14, 27, 16, 34)
(37, 32, 31, 30, 25, 19, 16)
(35, 39, 26, 25, 19, 16, 15)
(12, 32, 36, 6, 31, 23, 1)
(12, 8, 2, 30, 17, 16, 1)
(9, 36, 39, 2, 6, 27, 34)
(37, 9, 32, 2, 23, 21, 34)
(8, 37, 4, 35, 6, 25, 1)
(32, 38, 26, 23, 17, 25, 1)
(38, 35, 6, 25, 19, 22, 7)
(12, 37, 36, 35, 26, 14, 28)
(32, 6, 14, 20, 28, 1, 15)
(9, 38, 3, 31, 30, 29, 1)
(12, 37, 38, 6, 30, 19, 27)
(4, 39, 2, 25, 34, 1, 15)
(2, 26, 31, 30, 25, 21, 22)
(9, 39, 2, 3, 23, 22, 1)
(8, 4, 6, 22, 29, 7, 15)
(39, 6, 23, 25, 19, 34, 1)
(9, 6, 26, 14, 1, 7, 15)
(32, 6, 3, 25, 21, 22, 28)
(12, 9, 36, 35, 19, 27, 1)
(8, 9, 26, 31, 14, 29, 28)
(9, 4, 35, 39, 6, 26, 1)
(4, 35, 39, 2, 3, 29, 34)
(35, 6, 31, 23, 16, 29, 34)
(9, 4, 36, 3, 26, 19, 21)
(36, 2, 3, 31, 17, 25, 28)
(12, 8, 35, 17, 27, 16, 29)
(31, 19, 27, 21, 22, 34, 7)
(12, 8, 9, 4, 30, 25, 15)
(8, 37, 9, 14, 28, 34, 1)
(36, 14, 17, 21, 29, 34, 7)
(32, 36, 14, 17, 25, 28, 34)
(4, 36, 38, 14, 19, 16, 15)
(12, 37, 32, 6, 21, 34, 7)
(8, 3, 25, 27, 20, 16, 1)
(12, 8, 26, 17, 25, 19, 1)
(38, 39, 2, 26, 31, 20, 15)
(38, 2, 3, 26, 25, 20, 1)
(8, 38, 35, 39, 16, 29, 7)
(8, 37, 9, 38, 3, 14, 23)
(12, 6, 14, 17, 21, 20, 7)
(32, 39, 31, 23, 25, 29, 34)
(38, 25, 19, 27, 21, 1, 15)
(8, 32, 26, 30, 23, 16, 1)
(8, 36, 38, 3, 17, 27, 28)
(37, 39, 2, 6, 16, 29, 15)
(12, 31, 17, 19, 21, 22, 29)
(32, 38, 39, 30, 23, 17, 34)
(12, 32, 26, 17, 21, 29, 1)
(37, 9, 38, 6, 30, 22, 29)
(8, 4, 39, 2, 26, 19, 28)
(32, 35, 39, 6, 25, 28, 34)
(8, 2, 6, 3, 14, 30, 7)
(2, 6, 3, 14, 20, 29, 28)
(12, 9, 4, 36, 38, 22, 15)
(4, 32, 2, 3, 19, 21, 16)
(36, 39, 2, 17, 19, 7, 15)
(37, 3, 19, 22, 29, 28, 34)
(12, 9, 2, 23, 20, 1, 15)
(12, 2, 6, 30, 25, 16, 34)
(12, 8, 14, 23, 25, 27, 34)
(12, 9, 35, 3, 26, 29, 7)
(36, 39, 23, 19, 21, 29, 1)
(12, 4, 38, 3, 26, 20, 22)
(37, 9, 36, 3, 23, 19, 1)
(12, 32, 35, 17, 20, 34, 15)
(12, 37, 32, 3, 23, 17, 19)
(37, 4, 3, 26, 25, 29, 1)
(12, 9, 2, 27, 20, 16, 34)
(9, 35, 39, 26, 16, 34, 7)
(32, 2, 6, 31, 30, 20, 28)
(12, 9, 38, 39, 17, 29, 15)
(36, 31, 17, 27, 34, 1, 7)
(12, 4, 14, 17, 25, 21, 34)
(9, 3, 30, 25, 19, 16, 28)
(2, 6, 3, 26, 25, 29, 7)
(8, 32, 3, 30, 27, 16, 7)
(9, 4, 32, 35, 17, 21, 22)
(12, 36, 38, 39, 26, 34, 15)
(38, 2, 6, 27, 29, 34, 7)
(4, 39, 6, 3, 23, 22, 29)
(12, 2, 30, 22, 29, 28, 34)
(8, 35, 26, 19, 16, 22, 1)
(39, 6, 3, 26, 30, 19, 1)
(32, 36, 6, 25, 20, 22, 15)
(32, 38, 3, 31, 17, 19, 28)
(32, 36, 38, 30, 27, 16, 29)
(37, 4, 3, 26, 23, 27, 20)
(37, 4, 35, 6, 14, 20, 28)
(9, 6, 26, 19, 27, 29, 28)
(12, 32, 2, 31, 19, 29, 1)
(37, 32, 26, 27, 16, 29, 7)
(38, 35, 31, 30, 17, 25, 7)
(12, 8, 37, 38, 35, 3, 1)
(38, 14, 30, 20, 16, 1, 7)
(9, 4, 3, 31, 14, 19, 15)
