(1, 4, 10, 13, 16, 26, 30)
(1, 33, 6, 39, 13, 19, 20)
(2, 34, 4, 12, 14, 15, 30)
(35, 4, 38, 13, 14, 17, 29)
(2, 5, 38, 6, 15, 29, 30)
(32, 34, 4, 7, 8, 22, 27)
(33, 1, 5, 38, 10, 11, 23)
(34, 6, 14, 16, 18, 27, 29)
(3, 36, 38, 12, 15, 18, 31)
(34, 37, 10, 17, 21, 28, 31)
(1, 35, 36, 10, 16, 29, 31)
(32, 1, 4, 5, 19, 20, 30)
(3, 35, 37, 39, 15, 30, 31)
(1, 4, 38, 8, 12, 24, 31)
(32, 3, 35, 36, 10, 18, 30)
(6, 8, 10, 12, 16, 20, 31)
(32, 34, 14, 17, 19, 21, 30)
(34, 10, 19, 23, 26, 29, 31)
(2, 37, 10, 13, 19, 20, 28)
(32, 34, 9, 10, 11, 16, 26)
(2, 35, 5, 39, 10, 14, 17)
(34, 3, 10, 13, 18, 20, 22)
(36, 14, 17, 18, 24, 29, 30)
(3, 37, 14, 15, 16, 21, 23)
(3, 7, 8, 13, 14, 15, 26)
(4, 5, 11, 15, 19, 21, 31)
(34, 35, 10, 16, 21, 22, 27)
(34, 7, 19, 21, 27, 28, 29)
(34, 5, 11, 14, 20, 29, 30)
(37, 9, 12, 20, 21, 23, 26)
(4, 6, 14, 22, 24, 27, 28)
(36, 5, 13, 15, 18, 21, 26)
(3, 9, 17, 21, 22, 27, 31)
(36, 4, 39, 9, 16, 19, 24)
(1, 9, 11, 14, 16, 21, 30)
(32, 6, 7, 8, 15, 16, 29)
(33, 1, 4, 37, 36, 11, 12)
(32, 33, 3, 7, 10, 15, 25)
(33, 35, 5, 14, 15, 23, 30)
(3, 5, 7, 39, 12, 15, 23)
(37, 6, 39, 24, 28, 29, 31)
(1, 8, 13, 17, 24, 25, 26)
(32, 35, 6, 9, 14, 29, 30)
(34, 36, 11, 17, 23, 24, 27)
(1, 5, 21, 23, 25, 26, 27)
(32, 3, 4, 37, 38, 23, 30)
(34, 4, 36, 38, 12, 19, 27)
(32, 34, 3, 5, 15, 27, 30)
(2, 34, 19, 22, 25, 27, 31)
(33, 4, 6, 13, 14, 15, 21)
(32, 5, 39, 12, 18, 19, 26)
(37, 7, 13, 15, 20, 22, 24)
(32, 3, 4, 6, 10, 13, 28)
(33, 4, 36, 10, 17, 26, 29)
(38, 10, 12, 14, 18, 19, 25)
(32, 33, 6, 38, 10, 16, 17)
(2, 5, 10, 16, 22, 23, 30)
(4, 18, 20, 21, 25, 26, 31)
(1, 2, 11, 13, 27, 29, 30)
(2, 4, 8, 16, 24, 26, 28)
(1, 2, 34, 37, 15, 18, 19)
(33, 2, 35, 6, 18, 20, 30)
(1, 34, 2, 4, 36, 24, 25)
(1, 4, 37, 15, 24, 28, 30)
(2, 35, 12, 23, 24, 26, 31)
(33, 2, 36, 38, 7, 8, 27)
(1, 37, 39, 14, 17, 21, 26)
(33, 35, 36, 39, 8, 11, 16)
(32, 2, 35, 10, 26, 27, 29)
(35, 36, 6, 9, 16, 21, 26)
(32, 2, 5, 7, 11, 12, 29)
(36, 17, 20, 22, 24, 28, 31)
(32, 36, 7, 16, 20, 23, 30)
(2, 3, 5, 6, 14, 27, 31)
(33, 3, 5, 16, 19, 26, 31)
(5, 9, 18, 20, 22, 23, 31)
(34, 35, 36, 37, 8, 14, 15)
(2, 8, 14, 15, 18, 20, 21)
(35, 38, 6, 11, 22, 28, 30)
(1, 2, 3, 37, 11, 22, 31)
(1, 7, 8, 39, 20, 23, 29)
(6, 7, 39, 12, 14, 18, 24)
(4, 9, 10, 11, 23, 30, 31)
(2, 5, 7, 14, 16, 20, 28)
(33, 36, 7, 12, 14, 25, 29)
(38, 8, 13, 16, 21, 22, 24)
(1, 33, 3, 36, 5, 13, 29)
(37, 8, 11, 12, 19, 24, 26)
(35, 3, 5, 10, 12, 20, 21)
(32, 1, 2, 35, 17, 22, 28)
(1, 34, 9, 11, 12, 15, 23)
(1, 35, 5, 6, 10, 15, 18)
(3, 9, 10, 12, 23, 24, 29)
(37, 9, 17, 18, 19, 24, 27)
(33, 5, 16, 17, 20, 24, 30)
(32, 2, 39, 11, 18, 21, 30)
(3, 35, 38, 10, 17, 23, 27)
(36, 9, 10, 18, 26, 27, 31)
(33, 4, 37, 39, 14, 29, 30)
(2, 7, 9, 18, 21, 25, 29)
(1, 35, 39, 13, 17, 18, 30)
(2, 3, 38, 6, 16, 18, 23)
(4, 7, 13, 22, 28, 29, 30)
(32, 34, 38, 39, 14, 16, 22)
(2, 3, 39, 8, 16, 27, 30)
(33, 34, 1, 8, 14, 22, 29)
(1, 7, 9, 12, 16, 18, 31)
(3, 36, 26, 27, 28, 29, 30)
(32, 5, 7, 8, 39, 10, 24)
(33, 12, 18, 19, 20, 23, 28)
(1, 33, 37, 39, 9, 10, 18)
(32, 10, 14, 17, 20, 23, 24)
(1, 34, 5, 10, 21, 24, 30)
(32, 1, 34, 11, 14, 27, 31)
(3, 36, 8, 9, 15, 23, 27)
(32, 33, 2, 23, 24, 29, 30)
(32, 9, 10, 13, 22, 24, 30)
(33, 14, 17, 23, 28, 29, 31)
(3, 5, 10, 11, 16, 17, 18)
(1, 34, 3, 35, 37, 9, 21)
(34, 39, 10, 12, 17, 26, 27)
(5, 8, 10, 12, 14, 26, 29)
(3, 38, 9, 11, 14, 15, 22)
(4, 36, 8, 12, 15, 17, 21)
(33, 2, 36, 15, 16, 18, 28)
(32, 1, 3, 35, 4, 14, 26)
(6, 39, 12, 19, 23, 27, 31)
(36, 4, 11, 13, 19, 20, 29)
(1, 4, 36, 13, 18, 23, 27)
(33, 3, 35, 6, 38, 15, 24)
(4, 37, 5, 11, 16, 22, 28)
(2, 36, 5, 19, 21, 28, 30)
(34, 36, 37, 21, 25, 26, 29)
(7, 10, 12, 14, 15, 17, 28)
(38, 9, 11, 12, 13, 16, 20)
(33, 5, 12, 16, 18, 22, 25)
(34, 3, 8, 9, 12, 13, 31)
(6, 7, 8, 13, 20, 27, 30)
(12, 16, 19, 20, 22, 26, 30)
(2, 3, 8, 10, 13, 21, 25)
(38, 9, 14, 16, 19, 23, 27)
(33, 36, 37, 6, 8, 23, 24)
(32, 2, 12, 15, 16, 22, 31)
(37, 38, 7, 6, 10, 18, 31)
(32, 33, 4, 5, 37, 6, 25)
(1, 6, 14, 15, 20, 24, 25)
(1, 2, 8, 12, 17, 19, 27)
(36, 4, 10, 14, 20, 25, 27)
(3, 36, 6, 9, 19, 22, 29)
(32, 3, 38, 6, 11, 20, 29)
(5, 8, 9, 14, 21, 24, 31)
(2, 38, 10, 13, 15, 27, 31)
(33, 38, 11, 24, 25, 26, 29)
(6, 38, 39, 15, 16, 25, 27)
(4, 39, 7, 14, 16, 21, 25)
(10, 12, 22, 23, 25, 26, 28)
(35, 36, 13, 19, 27, 30, 31)
(33, 34, 3, 1, 17, 19, 24)
(32, 13, 14, 23, 27, 28, 30)
(36, 37, 10, 16, 20, 21, 24)
(7, 39, 9, 10, 16, 28, 30)
(1, 6, 39, 9, 21, 23, 24)
(2, 34, 6, 38, 10, 26, 28)
(2, 37, 10, 18, 25, 27, 30)
(4, 5, 38, 23, 27, 28, 31)
(32, 17, 19, 26, 27, 28, 31)
(1, 5, 13, 15, 16, 19, 24)
(36, 39, 11, 15, 18, 20, 24)
(34, 4, 37, 6, 20, 22, 30)
(2, 36, 5, 6, 9, 11, 23)
(35, 36, 38, 9, 13, 18, 24)
(33, 8, 10, 11, 13, 14, 20)
(32, 2, 4, 36, 18, 29, 31)
(33, 3, 4, 39, 9, 12, 21)
(1, 33, 34, 38, 13, 16, 18)
(33, 39, 16, 22, 23, 24, 28)
(34, 4, 8, 9, 11, 17, 18)
(33, 37, 15, 17, 20, 27, 29)
(3, 13, 20, 23, 26, 28, 31)
(2, 35, 4, 9, 10, 16, 18)
(3, 6, 7, 8, 39, 11, 17)
(1, 34, 36, 15, 16, 17, 30)
(2, 7, 10, 18, 23, 24, 28)
(5, 38, 39, 37, 19, 24, 30)
(2, 34, 4, 5, 7, 17, 26)
(32, 1, 6, 7, 10, 19, 23)
(38, 14, 16, 25, 28, 29, 30)
(35, 39, 8, 10, 15, 23, 25)
(32, 37, 16, 19, 23, 25, 28)
(34, 8, 11, 16, 20, 24, 25)
(33, 3, 36, 11, 20, 21, 30)
(35, 4, 37, 6, 16, 17, 23)
(1, 2, 34, 38, 9, 17, 31)
(1, 37, 38, 11, 18, 20, 30)
(32, 36, 5, 38, 15, 19, 23)
(1, 39, 8, 12, 14, 15, 16)
(1, 34, 7, 20, 26, 30, 31)
(6, 39, 10, 12, 15, 21, 30)
(35, 5, 7, 14, 18, 25, 27)
(32, 5, 6, 16, 26, 28, 30)
(32, 35, 15, 17, 18, 20, 26)
(36, 6, 8, 10, 18, 28, 29)
(1, 2, 35, 8, 14, 24, 30)
(1, 33, 3, 20, 22, 23, 27)
(7, 8, 12, 20, 21, 25, 28)
(32, 1, 33, 38, 9, 12, 19)
(33, 36, 37, 9, 13, 17, 30)
(32, 33, 11, 12, 22, 27, 28)
(2, 36, 38, 11, 14, 16, 31)
(39, 8, 13, 19, 26, 28, 29)
(6, 9, 13, 16, 22, 25, 28)
(32, 38, 10, 11, 19, 24, 31)
(32, 33, 1, 39, 22, 25, 26)
(35, 4, 3, 18, 20, 23, 24)
(5, 6, 19, 20, 21, 24, 26)
(33, 6, 11, 13, 26, 30, 31)
(35, 13, 14, 19, 21, 25, 26)
(33, 3, 4, 38, 14, 16, 20)
(33, 4, 7, 9, 20, 24, 25)
(36, 4, 38, 6, 21, 24, 29)
(35, 4, 38, 39, 22, 23, 26)
(32, 38, 39, 15, 26, 29, 31)
(2, 6, 7, 22, 23, 27, 29)
(32, 36, 37, 38, 24, 26, 28)
(35, 39, 9, 11, 12, 26, 30)
(2, 12, 13, 25, 28, 30, 31)
(32, 4, 15, 16, 18, 25, 30)
(32, 38, 6, 12, 24, 27, 30)
(32, 1, 39, 10, 12, 13, 31)
(33, 38, 9, 16, 21, 29, 31)
(1, 6, 8, 11, 18, 24, 27)
(1, 36, 37, 5, 9, 22, 24)
(37, 39, 12, 15, 17, 18, 25)
(2, 3, 20, 22, 25, 29, 30)
(32, 37, 39, 11, 17, 19, 29)
(4, 7, 12, 25, 26, 27, 30)
(35, 37, 14, 21, 22, 29, 31)
(3, 36, 6, 11, 12, 16, 27)
(33, 3, 37, 11, 13, 15, 18)
(32, 35, 36, 11, 12, 20, 31)
(35, 36, 8, 13, 22, 25, 29)
(32, 34, 37, 38, 9, 18, 29)
(1, 2, 35, 6, 9, 25, 27)
(34, 3, 7, 9, 16, 20, 29)
(34, 39, 14, 19, 23, 24, 25)
(3, 8, 19, 21, 23, 24, 28)
(32, 33, 36, 5, 9, 20, 26)
(35, 36, 37, 5, 18, 20, 28)
(32, 1, 37, 6, 8, 9, 28)
(1, 2, 14, 16, 19, 26, 29)
(7, 8, 9, 11, 16, 22, 23)
(1, 36, 38, 39, 12, 17, 29)
(6, 17, 18, 21, 23, 27, 30)
(33, 38, 39, 11, 17, 18, 27)
(3, 36, 9, 14, 16, 18, 25)
(1, 3, 36, 10, 14, 24, 28)
(32, 2, 3, 4, 19, 21, 27)
(3, 35, 8, 11, 12, 14, 18)
(9, 14, 19, 20, 24, 28, 29)
(1, 36, 4, 7, 17, 19, 31)
(2, 4, 11, 14, 17, 25, 28)
(1, 4, 7, 15, 18, 26, 29)
(3, 38, 39, 9, 24, 27, 28)
(34, 6, 9, 18, 23, 25, 26)
(3, 4, 5, 38, 7, 21, 22)
(37, 39, 8, 14, 18, 19, 31)
(32, 33, 9, 11, 14, 18, 23)
(33, 35, 6, 39, 17, 22, 31)
(2, 35, 4, 13, 20, 22, 31)
(6, 38, 8, 14, 17, 26, 27)
(6, 39, 10, 11, 18, 19, 22)
(32, 34, 35, 4, 23, 25, 31)
(1, 2, 4, 6, 20, 21, 28)
(32, 3, 4, 7, 11, 16, 31)
(7, 11, 15, 19, 20, 28, 30)
(33, 35, 38, 17, 19, 26, 30)
(34, 5, 10, 13, 16, 28, 29)
(2, 3, 39, 17, 20, 21, 23)
(2, 6, 10, 11, 16, 24, 29)
(33, 36, 39, 18, 19, 21, 25)
(1, 4, 38, 9, 14, 18, 28)
(3, 35, 6, 9, 17, 18, 28)
(35, 5, 11, 12, 13, 15, 22)
(1, 33, 36, 39, 24, 27, 30)
(33, 2, 4, 9, 13, 23, 26)
(32, 1, 38, 8, 17, 18, 23)
(2, 34, 11, 15, 22, 28, 29)
(1, 3, 5, 9, 16, 23, 28)
(33, 35, 5, 38, 8, 9, 22)
(34, 36, 6, 7, 9, 24, 31)
(2, 37, 13, 21, 23, 24, 27)
(1, 36, 5, 18, 25, 30, 31)
(37, 38, 8, 19, 20, 22, 29)
(10, 12, 16, 17, 19, 21, 23)
(32, 34, 35, 7, 12, 28, 30)
(2, 3, 14, 18, 22, 26, 28)
(4, 37, 38, 10, 12, 15, 16)
(32, 8, 10, 13, 16, 18, 19)
(1, 3, 5, 37, 7, 10, 26)
(32, 8, 11, 15, 17, 25, 27)
(35, 4, 36, 7, 12, 18, 22)
(32, 3, 39, 18, 23, 25, 27)
(33, 8, 9, 15, 17, 24, 28)
(35, 36, 37, 12, 23, 25, 27)
(2, 35, 8, 11, 17, 20, 29)
(36, 8, 11, 13, 21, 28, 31)
(36, 7, 9, 14, 17, 20, 21)
(34, 4, 7, 10, 20, 21, 23)
(1, 33, 6, 12, 14, 17, 30)
(32, 36, 5, 7, 22, 25, 28)
(34, 3, 38, 12, 14, 24, 26)
(3, 5, 13, 23, 24, 25, 30)
(3, 4, 18, 19, 28, 30, 31)
(4, 5, 8, 18, 24, 25, 29)
(1, 35, 37, 7, 16, 22, 30)
(36, 38, 8, 16, 17, 19, 28)
(3, 38, 10, 22, 26, 30, 31)
(1, 37, 8, 13, 15, 21, 29)
(33, 34, 35, 4, 18, 28, 29)
(34, 11, 18, 22, 24, 30, 31)
(33, 34, 10, 14, 15, 18, 26)
(4, 6, 7, 11, 15, 22, 25)
(2, 6, 8, 13, 19, 24, 31)
(1, 5, 9, 10, 13, 20, 27)
(39, 11, 13, 14, 15, 19, 27)
(33, 1, 4, 15, 19, 23, 25)
(32, 36, 37, 10, 15, 22, 29)
(5, 37, 9, 10, 11, 21, 29)
(2, 37, 9, 16, 19, 21, 22)
(34, 6, 17, 19, 22, 23, 28)
(3, 39, 12, 14, 20, 28, 30)
(1, 34, 37, 6, 7, 13, 17)
(38, 7, 12, 16, 19, 24, 29)
(3, 37, 6, 39, 5, 9, 20)
(35, 37, 11, 14, 20, 24, 27)
(34, 3, 5, 8, 22, 23, 26)
(3, 4, 6, 8, 19, 25, 26)
(36, 5, 8, 14, 17, 23, 25)
(5, 6, 39, 11, 13, 21, 25)
(35, 38, 7, 20, 28, 29, 31)
(38, 7, 15, 18, 20, 23, 25)
(34, 38, 8, 14, 20, 23, 28)
(10, 11, 17, 24, 26, 28, 30)
(6, 16, 17, 20, 25, 26, 29)
(32, 35, 3, 11, 15, 23, 28)
(38, 39, 11, 20, 21, 22, 31)
(32, 1, 36, 6, 11, 13, 15)
(33, 3, 35, 18, 21, 26, 27)
(4, 37, 7, 10, 19, 25, 29)
(33, 35, 4, 7, 39, 10, 27)
(32, 2, 36, 9, 12, 14, 28)
(35, 4, 37, 5, 8, 13, 26)
(37, 39, 9, 11, 22, 25, 27)
(3, 37, 39, 13, 16, 25, 29)
(33, 37, 10, 16, 26, 27, 28)
(34, 6, 38, 9, 11, 21, 27)
(33, 5, 6, 7, 17, 18, 29)
(33, 37, 11, 16, 17, 25, 31)
(3, 6, 13, 18, 24, 26, 29)
(37, 6, 11, 12, 23, 29, 30)
(1, 2, 37, 7, 12, 14, 23)
(36, 5, 37, 7, 8, 12, 31)
(2, 36, 39, 7, 14, 22, 30)
(3, 37, 7, 16, 17, 24, 28)
(6, 39, 38, 9, 13, 14, 31)
(36, 5, 39, 9, 14, 27, 29)
(34, 35, 9, 20, 23, 27, 30)
(33, 34, 2, 6, 11, 12, 19)
(32, 33, 10, 20, 21, 27, 31)
(34, 4, 8, 13, 15, 16, 23)
(35, 5, 38, 17, 21, 24, 28)
(3, 35, 12, 17, 22, 26, 29)
(8, 10, 17, 18, 22, 25, 31)
(32, 35, 8, 10, 14, 21, 28)
(3, 39, 9, 10, 14, 19, 26)
(4, 36, 8, 11, 22, 26, 30)
(34, 5, 37, 7, 16, 23, 27)
(1, 3, 8, 9, 18, 19, 20)
(36, 38, 17, 22, 25, 27, 30)
(2, 4, 38, 11, 12, 21, 26)
(33, 35, 37, 9, 12, 16, 24)
(3, 4, 5, 14, 19, 23, 29)
(1, 35, 11, 16, 18, 19, 23)
(32, 1, 34, 6, 12, 18, 20)
(4, 5, 39, 10, 20, 26, 28)
(33, 5, 10, 13, 18, 24, 31)
(34, 37, 39, 13, 18, 23, 28)
(32, 33, 4, 17, 18, 19, 22)
(34, 6, 8, 12, 17, 24, 29)
(3, 5, 38, 13, 18, 19, 27)
(4, 6, 9, 12, 22, 26, 31)
(33, 34, 5, 39, 8, 12, 28)
(2, 3, 36, 17, 25, 26, 31)
(32, 34, 4, 38, 15, 17, 28)
(33, 2, 3, 38, 39, 19, 29)
(33, 8, 11, 23, 25, 28, 30)
(4, 38, 39, 13, 15, 20, 30)
(1, 34, 8, 10, 15, 27, 28)
(36, 6, 38, 8, 9, 12, 25)
(33, 13, 16, 21, 25, 27, 30)
(35, 5, 6, 8, 19, 27, 29)
(3, 7, 8, 18, 27, 29, 31)
(36, 38, 7, 39, 21, 23, 28)
(6, 10, 13, 14, 23, 25, 29)
(35, 38, 8, 16, 18, 26, 29)
(34, 4, 37, 9, 14, 26, 27)
(4, 36, 6, 39, 23, 25, 30)
(2, 38, 12, 18, 27, 28, 29)
(9, 14, 15, 26, 28, 30, 31)
(2, 34, 7, 39, 11, 20, 27)
(35, 36, 21, 22, 23, 24, 30)
(32, 33, 2, 35, 38, 11, 13)
(35, 12, 15, 16, 27, 29, 30)
(3, 39, 15, 18, 21, 28, 29)
(37, 7, 11, 13, 19, 23, 31)
(33, 8, 9, 10, 25, 27, 29)
(32, 33, 1, 37, 13, 14, 24)
(34, 5, 37, 39, 11, 26, 31)
(36, 5, 7, 10, 11, 27, 30)
(5, 37, 12, 21, 22, 27, 30)
(36, 11, 12, 14, 19, 22, 23)
(2, 36, 7, 10, 12, 13, 26)
(4, 38, 7, 11, 14, 24, 30)
(34, 39, 15, 16, 21, 24, 26)
(32, 2, 9, 19, 25, 26, 30)
(33, 9, 10, 19, 22, 28, 31)
(4, 37, 38, 39, 7, 9, 17)
(2, 35, 34, 36, 39, 18, 26)
(32, 39, 8, 12, 25, 29, 30)
(32, 6, 12, 14, 15, 23, 26)
(1, 35, 11, 12, 21, 24, 29)
(2, 37, 38, 10, 14, 22, 24)
(9, 12, 13, 19, 21, 29, 30)
(7, 10, 13, 14, 16, 22, 31)
(33, 35, 36, 10, 13, 23, 28)
(33, 5, 15, 20, 25, 28, 31)
(39, 10, 18, 20, 29, 30, 31)
(33, 2, 8, 12, 15, 25, 26)
(2, 37, 8, 26, 29, 30, 31)
(11, 18, 20, 22, 26, 27, 29)
(3, 35, 4, 8, 21, 29, 30)
(13, 18, 20, 21, 24, 28, 30)
(1, 3, 13, 14, 19, 22, 30)
(32, 2, 37, 38, 15, 21, 25)
(34, 35, 36, 5, 9, 12, 17)
(32, 7, 14, 21, 24, 26, 29)
(3, 4, 37, 12, 20, 29, 31)
(4, 5, 39, 12, 16, 30, 31)
(2, 34, 12, 13, 20, 23, 29)
(32, 2, 3, 36, 13, 22, 23)
(33, 2, 35, 10, 15, 19, 21)
(4, 6, 7, 8, 14, 23, 31)
(4, 39, 14, 15, 17, 24, 31)
(33, 36, 38, 13, 14, 22, 26)
(9, 10, 13, 15, 17, 18, 29)
(32, 33, 36, 8, 15, 30, 31)
(35, 38, 8, 21, 25, 27, 31)
(33, 2, 1, 37, 5, 8, 20)
(32, 33, 39, 7, 17, 20, 28)
(38, 10, 13, 20, 21, 26, 29)
(39, 7, 13, 17, 24, 27, 29)
(32, 33, 5, 8, 16, 21, 23)
(1, 38, 7, 8, 9, 10, 21)
(35, 39, 9, 17, 19, 20, 25)
(33, 6, 12, 20, 21, 22, 29)
(32, 4, 13, 20, 24, 26, 27)
(35, 36, 6, 39, 15, 19, 28)
(32, 3, 36, 37, 14, 17, 27)
(4, 39, 8, 11, 21, 23, 27)
(1, 33, 7, 15, 16, 20, 21)
(33, 34, 35, 8, 13, 17, 21)
(32, 36, 37, 39, 9, 23, 31)
(36, 37, 7, 11, 16, 18, 29)
(35, 4, 37, 38, 18, 19, 21)
(37, 8, 13, 14, 17, 22, 28)
(32, 34, 35, 3, 2, 6, 8)
(1, 14, 16, 17, 18, 20, 22)
(1, 3, 6, 15, 17, 23, 31)
(38, 7, 12, 14, 20, 22, 27)
(3, 5, 11, 12, 24, 28, 31)
(35, 39, 13, 14, 16, 20, 23)
(2, 13, 15, 17, 19, 23, 30)
(1, 3, 10, 11, 15, 19, 29)
(37, 15, 22, 23, 26, 27, 31)
(32, 1, 5, 14, 15, 21, 22)
(2, 5, 17, 19, 22, 24, 29)
(32, 1, 16, 18, 24, 28, 29)
(34, 3, 37, 22, 24, 27, 29)
(34, 3, 6, 10, 16, 19, 30)
(2, 3, 36, 7, 19, 20, 24)
(34, 35, 13, 22, 24, 26, 28)
(2, 5, 37, 9, 13, 14, 15)
(33, 34, 36, 39, 14, 20, 31)
(2, 5, 7, 8, 13, 18, 22)
(34, 35, 5, 7, 13, 19, 20)
(1, 7, 39, 15, 22, 28, 31)
(1, 3, 39, 16, 20, 24, 31)
(1, 36, 5, 38, 7, 6, 20)
(1, 9, 17, 22, 23, 26, 30)
(33, 2, 12, 17, 18, 21, 24)
(34, 35, 39, 19, 22, 29, 30)
(33, 2, 34, 39, 10, 13, 30)
(34, 3, 38, 17, 18, 21, 25)
(34, 3, 11, 13, 19, 25, 28)
(36, 37, 10, 14, 23, 26, 30)
(35, 7, 9, 10, 11, 15, 24)
(4, 37, 10, 11, 13, 17, 27)
(33, 34, 36, 12, 16, 23, 26)
(1, 7, 19, 21, 22, 24, 25)
(37, 6, 39, 8, 16, 22, 26)
(36, 37, 38, 4, 13, 25, 31)
(38, 11, 15, 17, 21, 23, 29)
(2, 35, 5, 23, 25, 28, 29)
(1, 4, 39, 10, 22, 24, 29)
(32, 34, 36, 8, 18, 21, 24)
(34, 35, 7, 15, 17, 27, 31)
(32, 1, 3, 6, 16, 21, 25)
(32, 35, 9, 13, 16, 17, 31)
(2, 4, 36, 37, 39, 15, 27)
(4, 5, 6, 13, 16, 18, 20)
(36, 37, 6, 7, 19, 26, 27)
(1, 9, 15, 24, 27, 29, 31)
(32, 33, 34, 4, 39, 11, 24)
(5, 9, 15, 16, 17, 26, 27)
(32, 34, 2, 7, 13, 16, 24)
(37, 5, 8, 9, 16, 18, 30)
(34, 3, 4, 36, 39, 22, 28)
(2, 7, 16, 17, 21, 30, 31)
(32, 33, 34, 19, 20, 25, 29)
