(5, 8, 14, 20, 25, 27, 28)
(7, 11, 15, 16, 18, 28, 29)
(5, 15, 16, 19, 21, 26, 31)
(5, 6, 10, 21, 24, 26, 28)
(4, 10, 12, 13, 14, 19, 23)
(10, 11, 12, 13, 17, 18, 29)
(5, 8, 9, 21, 23, 30, 31)
(5, 13, 18, 19, 21, 23, 28)
(3, 8, 13, 14, 17, 25, 26)
(1, 10, 15, 19, 22, 30, 31)
(2, 5, 8, 10, 17, 22, 31)
(1, 2, 7, 12, 17, 20, 29)
(6, 8, 11, 14, 15, 25, 30)
(1, 2, 7, 14, 16, 18, 25)
(3, 7, 19, 23, 25, 27, 30)
(8, 13, 14, 16, 22, 23, 28)
(6, 8, 9, 13, 19, 20, 24)
(3, 4, 6, 16, 17, 19, 23)
(11, 16, 17, 20, 21, 27, 28)
(4, 8, 10, 19, 20, 22, 25)
(1, 3, 10, 12, 17, 21, 22)
(3, 7, 12, 13, 16, 19, 22)
(2, 6, 12, 19, 26, 28, 30)
(6, 16, 17, 20, 25, 26, 29)
(13, 25, 26, 27, 28, 30, 31)
(5, 7, 14, 15, 17, 24, 29)
(4, 9, 13, 22, 24, 25, 27)
(1, 2, 5, 6, 13, 15, 16)
(1, 8, 16, 17, 24, 26, 31)
(1, 2, 12, 14, 19, 22, 24)
(8, 12, 13, 18, 23, 26, 30)
(1, 3, 6, 10, 20, 23, 25)
(2, 4, 5, 15, 20, 29, 31)
(3, 10, 16, 19, 21, 25, 28)
(11, 13, 15, 17, 24, 27, 30)
(5, 12, 15, 17, 20, 23, 30)
(4, 14, 21, 24, 27, 28, 29)
(2, 3, 14, 18, 23, 24, 28)
(3, 8, 10, 17, 20, 27, 29)
(2, 4, 10, 16, 23, 28, 31)
(6, 8, 15, 16, 20, 28, 31)
(3, 5, 6, 17, 28, 29, 31)
(5, 9, 11, 12, 22, 23, 27)
(1, 2, 14, 15, 17, 28, 31)
(4, 6, 14, 17, 18, 22, 28)
(4, 5, 10, 13, 17, 20, 28)
(7, 15, 22, 26, 27, 29, 31)
(4, 5, 7, 10, 18, 25, 29)
(5, 6, 12, 18, 21, 25, 30)
(3, 6, 12, 13, 18, 27, 28)
(1, 7, 11, 12, 21, 27, 30)
(2, 9, 11, 18, 22, 24, 29)
(8, 10, 14, 18, 19, 26, 31)
(1, 2, 3, 8, 11, 23, 30)
(3, 4, 7, 9, 13, 15, 28)
(1, 4, 9, 11, 17, 28, 29)
(3, 4, 11, 13, 23, 26, 29)
(5, 10, 12, 23, 24, 29, 31)
(6, 8, 9, 17, 21, 25, 28)
(8, 9, 10, 13, 14, 21, 29)
(2, 17, 18, 23, 25, 29, 31)
(8, 9, 10, 12, 20, 28, 30)
(3, 7, 11, 17, 18, 26, 27)
(2, 6, 9, 11, 27, 28, 31)
(4, 5, 8, 11, 13, 15, 18)
(3, 5, 7, 10, 11, 30, 31)
(2, 11, 14, 20, 21, 23, 25)
(2, 6, 16, 18, 22, 23, 27)
(3, 6, 7, 8, 9, 12, 29)
(2, 7, 16, 20, 24, 28, 30)
(2, 3, 5, 9, 17, 18, 21)
(1, 4, 6, 15, 18, 25, 26)
(1, 9, 18, 19, 23, 27, 31)
(4, 6, 7, 12, 17, 24, 26)
(1, 2, 6, 8, 25, 27, 29)
(1, 11, 13, 15, 22, 23, 25)
(2, 5, 7, 22, 24, 25, 26)
(1, 4, 9, 12, 20, 23, 24)
(1, 4, 7, 14, 22, 23, 26)
(1, 5, 21, 23, 25, 26, 27)
(2, 4, 12, 13, 21, 25, 28)
(1, 3, 4, 7, 8, 24, 25)
(2, 3, 20, 22, 25, 29, 30)
(4, 5, 17, 19, 22, 27, 29)
(3, 7, 11, 12, 14, 25, 28)
(1, 4, 15, 20, 27, 28, 30)
(2, 7, 11, 17, 22, 23, 28)
(7, 8, 9, 10, 11, 16, 17)
(5, 12, 13, 15, 21, 27, 29)
(3, 13, 15, 16, 23, 30, 31)
(4, 5, 6, 9, 14, 19, 30)
(7, 9, 10, 13, 20, 22, 26)
(1, 2, 5, 11, 18, 20, 27)
(2, 4, 8, 10, 11, 12, 27)
(6, 7, 13, 17, 19, 25, 31)
(8, 11, 20, 24, 26, 28, 29)
(13, 15, 16, 17, 18, 19, 20)
(1, 8, 9, 11, 15, 26, 27)
(2, 8, 9, 16, 19, 29, 31)
(1, 2, 13, 17, 22, 26, 27)
(1, 4, 6, 8, 13, 30, 31)
(1, 5, 7, 10, 13, 14, 27)
(3, 8, 11, 18, 22, 25, 31)
(18, 19, 20, 22, 24, 27, 30)
(1, 3, 5, 7, 19, 20, 26)
(3, 8, 9, 10, 23, 24, 26)
(5, 17, 19, 20, 21, 24, 25)
(1, 6, 14, 16, 26, 27, 28)
(4, 6, 23, 24, 25, 28, 30)
(4, 10, 18, 20, 23, 26, 27)
(1, 6, 9, 10, 16, 22, 24)
(3, 8, 12, 14, 18, 20, 21)
(2, 3, 5, 14, 26, 27, 30)
(9, 13, 17, 18, 24, 28, 31)
(2, 4, 8, 13, 17, 24, 29)
(1, 2, 3, 9, 13, 20, 31)
(5, 10, 14, 20, 21, 22, 30)
(2, 9, 10, 15, 23, 27, 29)
(9, 10, 11, 14, 15, 22, 28)
(5, 9, 10, 15, 18, 26, 30)
(1, 7, 10, 17, 25, 28, 30)
(2, 8, 17, 18, 27, 28, 30)
(6, 13, 15, 21, 22, 26, 30)
(2, 6, 7, 13, 18, 26, 29)
(1, 2, 3, 21, 26, 28, 29)
(1, 4, 5, 11, 21, 22, 24)
(3, 5, 11, 15, 16, 17, 25)
(2, 6, 11, 14, 16, 17, 24)
(1, 5, 12, 16, 20, 22, 31)
(3, 9, 12, 15, 16, 18, 24)
(3, 5, 6, 8, 11, 21, 27)
(9, 16, 17, 19, 22, 28, 30)
(2, 4, 7, 15, 18, 24, 27)
(12, 15, 18, 21, 22, 23, 31)
(6, 13, 14, 20, 22, 27, 29)
(17, 19, 20, 23, 26, 28, 31)
(5, 6, 10, 12, 19, 20, 27)
(3, 9, 14, 15, 21, 25, 27)
(1, 4, 11, 16, 19, 25, 31)
(1, 3, 11, 19, 22, 27, 28)
(8, 12, 15, 16, 22, 27, 30)
(6, 9, 11, 17, 18, 23, 30)
(3, 7, 14, 15, 18, 22, 30)
(1, 5, 9, 12, 14, 17, 25)
(4, 7, 11, 13, 14, 17, 21)
(2, 5, 11, 13, 19, 25, 29)
(2, 4, 7, 9, 19, 21, 22)
(4, 13, 16, 20, 21, 24, 31)
(2, 3, 4, 6, 12, 14, 31)
(3, 9, 14, 19, 22, 26, 29)
(1, 7, 8, 14, 19, 29, 30)
(4, 5, 9, 12, 13, 26, 31)
(10, 11, 19, 20, 23, 29, 30)
(3, 12, 15, 19, 20, 25, 31)
(3, 7, 18, 20, 24, 29, 31)
(1, 4, 12, 18, 22, 29, 30)
(6, 7, 8, 22, 24, 27, 28)
(1, 9, 13, 24, 26, 29, 30)
(11, 12, 14, 22, 26, 30, 31)
(12, 14, 17, 23, 26, 27, 29)
(5, 9, 13, 16, 20, 23, 29)
(4, 6, 10, 21, 22, 27, 31)
(1, 4, 7, 10, 12, 15, 16)
