(34, 15, 2, 12, 1, 24, 36)
(34, 20, 29, 39, 16, 12, 5)
(23, 13, 15, 11, 17, 27, 35)
(25, 18, 31, 2, 27, 30, 5)
(25, 32, 3, 9, 23, 37, 12)
(28, 32, 23, 2, 6, 30, 5)
(9, 29, 23, 37, 15, 6, 10)
(28, 31, 29, 33, 15, 2, 10)
(31, 3, 33, 39, 16, 21, 1)
(25, 34, 31, 32, 29, 11, 12)
(34, 9, 39, 11, 17, 12, 36)
(25, 31, 13, 21, 17, 12, 1)
(34, 3, 9, 21, 15, 7, 6)
(28, 31, 37, 16, 21, 15, 17)
(25, 31, 3, 20, 37, 16, 5)
(18, 20, 16, 17, 27, 10, 5)
(28, 11, 7, 2, 17, 27, 5)
(28, 34, 18, 32, 33, 17, 24)
(34, 18, 29, 16, 10, 1, 24)
(39, 13, 15, 2, 27, 30, 24)
(16, 15, 7, 17, 12, 35, 5)
(18, 3, 39, 30, 10, 35, 24)
(34, 9, 23, 21, 11, 24, 5)
(20, 33, 16, 7, 2, 30, 5)
(34, 37, 13, 21, 2, 6, 36)
(9, 29, 11, 6, 27, 35, 24)
(3, 29, 39, 21, 12, 24, 36)
(32, 20, 33, 17, 30, 1, 35)
(9, 21, 17, 12, 27, 30, 35)
(25, 34, 29, 13, 15, 6, 24)
(31, 33, 13, 15, 7, 12, 24)
(32, 3, 20, 9, 16, 11, 35)
(34, 9, 33, 23, 7, 12, 10)
(34, 13, 7, 17, 10, 1, 36)
(28, 34, 29, 37, 13, 16, 30)
(18, 31, 21, 15, 12, 27, 36)
(18, 33, 23, 13, 30, 35, 5)
(28, 20, 29, 13, 15, 7, 36)
(25, 28, 20, 33, 39, 2, 24)
(3, 9, 33, 37, 2, 6, 1)
(9, 33, 39, 12, 1, 24, 5)
(18, 31, 32, 16, 21, 7, 5)
(28, 20, 39, 13, 16, 21, 10)
(25, 34, 23, 11, 2, 6, 27)
(28, 20, 37, 2, 17, 30, 36)
(31, 9, 37, 7, 17, 27, 10)
(18, 32, 39, 15, 11, 10, 36)
(32, 3, 39, 16, 6, 17, 30)
(25, 33, 37, 6, 27, 30, 35)
(31, 20, 16, 27, 30, 35, 24)
(3, 9, 29, 23, 13, 7, 5)
(25, 29, 23, 13, 16, 21, 11)
(9, 29, 33, 16, 7, 17, 24)
(34, 29, 23, 37, 2, 1, 5)
(25, 31, 23, 37, 7, 6, 24)
(34, 20, 37, 39, 21, 30, 24)
(32, 20, 29, 33, 16, 21, 6)
(28, 18, 39, 21, 27, 30, 1)
(34, 29, 33, 21, 15, 35, 5)
(25, 20, 11, 17, 1, 24, 36)
(3, 9, 33, 39, 15, 11, 27)
(25, 32, 16, 2, 17, 24, 5)
(25, 32, 29, 6, 1, 35, 5)
(20, 33, 37, 21, 15, 10, 36)
(28, 31, 29, 23, 21, 30, 36)
(31, 20, 15, 11, 2, 17, 12)
(32, 9, 13, 21, 30, 1, 24)
(28, 37, 39, 13, 7, 12, 1)
(9, 23, 11, 27, 30, 10, 36)
(25, 34, 18, 23, 21, 10, 36)
(25, 18, 3, 37, 11, 2, 10)
(31, 23, 15, 1, 35, 24, 5)
(34, 32, 6, 12, 27, 30, 24)
(25, 31, 32, 33, 37, 39, 15)
(34, 3, 9, 17, 1, 35, 24)
(29, 37, 21, 15, 11, 7, 1)
(37, 39, 2, 27, 10, 1, 36)
(18, 9, 16, 2, 27, 1, 35)
(28, 9, 29, 13, 17, 27, 1)
(28, 31, 33, 11, 6, 30, 24)
(25, 18, 20, 15, 30, 35, 36)
(25, 3, 23, 21, 27, 1, 35)
(31, 9, 37, 15, 11, 35, 36)
(28, 18, 33, 10, 1, 5, 36)
(25, 18, 37, 39, 21, 7, 35)
(25, 18, 31, 29, 39, 6, 10)
(20, 29, 23, 11, 7, 12, 27)
(28, 18, 31, 3, 9, 13, 36)
(34, 18, 13, 21, 12, 35, 24)
(18, 37, 6, 12, 1, 35, 36)
(28, 32, 37, 7, 2, 35, 24)
(28, 31, 7, 6, 17, 12, 36)
(29, 23, 13, 2, 17, 12, 36)
(32, 33, 39, 13, 21, 5, 36)
(25, 20, 29, 33, 13, 12, 10)
(33, 13, 21, 11, 2, 10, 35)
(25, 9, 21, 7, 2, 10, 5)
(28, 34, 32, 15, 6, 10, 1)
(28, 34, 20, 33, 23, 21, 27)
(34, 18, 9, 23, 13, 16, 17)
(25, 34, 37, 39, 6, 17, 1)
(29, 39, 16, 15, 17, 1, 36)
(23, 39, 11, 17, 10, 1, 5)
(32, 3, 33, 37, 21, 11, 24)
(20, 37, 39, 16, 7, 6, 27)
(25, 20, 29, 39, 17, 27, 30)
(32, 29, 37, 2, 6, 17, 27)
(34, 20, 23, 39, 15, 6, 36)
(28, 18, 3, 23, 2, 12, 1)
(3, 20, 23, 21, 6, 10, 5)
(28, 34, 20, 16, 6, 17, 35)
(25, 31, 3, 29, 15, 30, 1)
(18, 20, 9, 29, 33, 11, 36)
(32, 29, 33, 23, 15, 11, 30)
(25, 11, 7, 6, 12, 10, 35)
(28, 20, 9, 10, 35, 24, 5)
(29, 23, 39, 6, 12, 30, 1)
(25, 3, 33, 2, 12, 35, 5)
(25, 18, 3, 9, 16, 6, 24)
(25, 28, 3, 29, 33, 16, 27)
(25, 28, 18, 15, 7, 1, 24)
(31, 9, 23, 39, 15, 7, 30)
(34, 18, 3, 33, 39, 13, 6)
(34, 3, 7, 2, 17, 12, 30)
(32, 23, 16, 21, 15, 35, 36)
(25, 18, 33, 16, 15, 11, 17)
(28, 32, 9, 33, 12, 27, 36)
(31, 20, 9, 23, 13, 2, 35)
(34, 18, 31, 29, 7, 17, 35)
(31, 33, 37, 11, 12, 10, 1)
(25, 28, 32, 3, 20, 10, 36)
(18, 29, 7, 6, 27, 30, 36)
(31, 3, 33, 2, 17, 24, 36)
(3, 33, 23, 13, 15, 1, 36)
(25, 3, 37, 13, 17, 35, 36)
(23, 37, 39, 16, 2, 17, 35)
(25, 3, 20, 9, 33, 21, 30)
(32, 21, 2, 12, 27, 1, 5)
(34, 18, 32, 3, 37, 30, 1)
(34, 31, 3, 13, 2, 27, 1)
(25, 32, 33, 23, 21, 7, 17)
(18, 32, 29, 13, 15, 12, 5)
(25, 32, 23, 39, 27, 10, 24)
(31, 20, 29, 27, 1, 5, 36)
(31, 9, 16, 17, 30, 1, 5)
(31, 20, 21, 11, 7, 30, 10)
(18, 31, 32, 9, 23, 10, 1)
(18, 32, 3, 9, 29, 21, 17)
(25, 28, 37, 12, 24, 5, 36)
(20, 23, 16, 15, 2, 10, 24)
(28, 34, 32, 11, 7, 30, 36)
(34, 31, 23, 16, 21, 6, 12)
(28, 34, 18, 31, 23, 39, 11)
(18, 31, 20, 9, 6, 12, 30)
(18, 33, 23, 39, 21, 15, 24)
(20, 33, 6, 27, 10, 1, 24)
(34, 32, 20, 37, 11, 17, 10)
(31, 15, 7, 2, 6, 27, 35)
(31, 20, 33, 39, 12, 35, 36)
(28, 21, 2, 17, 10, 1, 24)
(20, 9, 13, 21, 15, 17, 5)
(25, 28, 20, 37, 15, 11, 6)
(18, 32, 37, 13, 16, 10, 35)
(32, 15, 11, 7, 6, 17, 24)
(25, 39, 21, 15, 2, 6, 12)
(33, 37, 39, 13, 17, 30, 10)
(31, 32, 3, 9, 6, 27, 5)
(25, 28, 18, 20, 29, 23, 5)
(25, 28, 34, 23, 30, 35, 24)
(34, 18, 3, 20, 16, 21, 2)
(25, 32, 29, 13, 7, 2, 30)
(25, 9, 37, 16, 21, 27, 36)
(37, 13, 21, 27, 10, 24, 5)
(13, 16, 11, 1, 35, 5, 36)
(18, 32, 3, 33, 7, 35, 36)
(31, 33, 16, 6, 10, 35, 5)
(3, 20, 29, 39, 13, 11, 1)
(34, 16, 21, 7, 30, 1, 35)
(18, 31, 37, 39, 17, 5, 36)
(9, 37, 16, 12, 30, 10, 24)
(29, 33, 23, 37, 39, 7, 36)
(28, 31, 3, 33, 23, 37, 35)
(25, 28, 34, 9, 29, 39, 7)
(28, 32, 23, 16, 17, 12, 10)
(34, 39, 7, 35, 24, 5, 36)
(3, 33, 6, 12, 30, 10, 36)
(34, 31, 32, 33, 21, 2, 30)
(31, 9, 29, 33, 37, 13, 21)
(25, 20, 9, 13, 16, 7, 1)
(18, 3, 20, 7, 12, 24, 5)
(34, 32, 39, 11, 27, 1, 35)
(28, 34, 31, 20, 9, 37, 1)
(34, 18, 33, 11, 7, 2, 1)
(25, 33, 15, 7, 6, 5, 36)
(31, 32, 29, 17, 30, 10, 24)
(28, 31, 32, 13, 21, 6, 35)
(29, 39, 16, 11, 7, 2, 10)
(31, 32, 20, 39, 7, 1, 24)
(25, 34, 32, 20, 13, 27, 5)
(18, 32, 20, 23, 13, 24, 36)
(25, 16, 2, 6, 30, 10, 1)
(18, 33, 37, 13, 2, 12, 27)
(29, 33, 17, 27, 10, 35, 36)
(28, 3, 9, 29, 15, 12, 35)
(3, 29, 37, 11, 30, 5, 36)
(18, 20, 39, 21, 11, 6, 17)
(31, 3, 13, 16, 11, 10, 24)
(20, 9, 29, 37, 7, 30, 35)
(3, 29, 16, 2, 6, 35, 36)
(18, 32, 9, 39, 7, 2, 6)
(25, 28, 9, 33, 23, 11, 1)
(3, 20, 37, 12, 27, 10, 35)
(34, 32, 3, 29, 23, 10, 35)
(25, 34, 37, 16, 15, 7, 10)
(3, 13, 16, 21, 7, 17, 27)
(32, 3, 20, 13, 2, 6, 12)
(25, 34, 32, 9, 15, 17, 30)
(3, 15, 11, 6, 12, 1, 5)
(25, 39, 13, 15, 10, 35, 5)
