(18, 31, 34, 4, 38, 35, 19)
(26, 10, 12, 3, 37, 14, 35)
(31, 22, 4, 38, 5, 27, 36)
(8, 31, 2, 3, 38, 27, 6)
(18, 31, 11, 23, 14, 17, 36)
(9, 18, 34, 1, 38, 5, 36)
(18, 10, 29, 23, 37, 5, 6)
(8, 9, 31, 29, 37, 14, 35)
(24, 18, 26, 32, 1, 17, 6)
(26, 11, 2, 23, 38, 14, 35)
(21, 9, 26, 10, 22, 14, 17)
(21, 11, 29, 32, 37, 5, 27)
(26, 11, 34, 32, 39, 14, 5)
(11, 4, 1, 37, 14, 17, 35)
(8, 31, 2, 12, 17, 5, 36)
(18, 11, 2, 34, 39, 17, 35)
(11, 34, 3, 38, 39, 19, 36)
(9, 11, 29, 22, 3, 20, 6)
(18, 31, 23, 32, 39, 20, 6)
(10, 22, 2, 1, 39, 14, 5)
(21, 9, 18, 31, 32, 14, 19)
(24, 23, 38, 39, 5, 19, 27)
(21, 2, 12, 32, 1, 38, 36)
(10, 38, 14, 17, 19, 27, 6)
(9, 2, 23, 3, 38, 39, 20)
(32, 3, 38, 37, 35, 5, 36)
(24, 9, 22, 32, 1, 38, 35)
(24, 26, 29, 22, 12, 34, 35)
(21, 26, 11, 1, 17, 20, 36)
(24, 31, 11, 22, 32, 6, 36)
(21, 18, 11, 29, 22, 4, 35)
(11, 3, 1, 38, 14, 5, 20)
(22, 2, 32, 17, 5, 19, 27)
(8, 18, 4, 23, 38, 37, 20)
(8, 18, 31, 4, 1, 39, 36)
(9, 18, 31, 29, 12, 4, 5)
(12, 4, 23, 38, 14, 17, 5)
(24, 31, 2, 23, 37, 27, 36)
(8, 18, 39, 35, 19, 27, 6)
(21, 18, 23, 3, 17, 5, 27)
(24, 12, 23, 3, 35, 5, 20)
(21, 26, 23, 37, 17, 35, 19)
(21, 26, 10, 29, 12, 4, 1)
(21, 26, 10, 11, 32, 19, 6)
(9, 22, 14, 5, 19, 6, 36)
(8, 12, 34, 3, 39, 5, 27)
(21, 9, 22, 12, 34, 38, 39)
(11, 29, 34, 4, 23, 39, 6)
(10, 23, 1, 20, 19, 27, 36)
(8, 9, 11, 12, 3, 37, 19)
(8, 29, 34, 32, 38, 39, 35)
(8, 10, 29, 23, 3, 39, 19)
(10, 11, 12, 1, 38, 39, 35)
(11, 29, 12, 34, 1, 17, 5)
(24, 22, 23, 3, 38, 14, 6)
(9, 26, 11, 2, 32, 3, 36)
(9, 3, 1, 38, 37, 17, 27)
(8, 21, 18, 31, 11, 34, 3)
(18, 10, 2, 3, 20, 19, 6)
(26, 2, 34, 4, 1, 17, 27)
(9, 18, 31, 3, 35, 20, 36)
(21, 31, 22, 12, 23, 5, 19)
(22, 34, 4, 32, 3, 1, 5)
(21, 9, 18, 26, 23, 38, 6)
(24, 8, 11, 32, 1, 39, 27)
(9, 26, 3, 1, 39, 5, 19)
(31, 11, 38, 39, 37, 14, 6)
(26, 22, 4, 32, 14, 35, 36)
(31, 11, 29, 4, 20, 19, 36)
(8, 9, 31, 10, 22, 32, 3)
(24, 21, 26, 2, 12, 5, 6)
(18, 31, 22, 2, 12, 32, 35)
(8, 9, 12, 34, 1, 35, 20)
(24, 9, 31, 10, 2, 17, 19)
(31, 12, 4, 3, 1, 17, 19)
(4, 39, 17, 35, 5, 6, 36)
(24, 22, 34, 39, 37, 17, 5)
(24, 26, 29, 23, 32, 38, 37)
(24, 21, 10, 32, 3, 1, 37)
(24, 10, 29, 4, 20, 27, 6)
(8, 18, 12, 3, 38, 14, 36)
(31, 10, 34, 23, 3, 37, 17)
(18, 29, 2, 3, 39, 14, 27)
(24, 9, 18, 39, 37, 6, 36)
(9, 2, 4, 37, 14, 5, 27)
(24, 26, 34, 23, 14, 19, 36)
(8, 21, 18, 10, 2, 23, 14)
(9, 18, 29, 39, 17, 20, 19)
(8, 11, 22, 39, 14, 20, 36)
(21, 18, 29, 34, 14, 17, 6)
(10, 22, 34, 32, 37, 19, 36)
(26, 32, 3, 14, 20, 19, 27)
(24, 8, 10, 11, 37, 17, 36)
(26, 31, 22, 23, 37, 14, 20)
(21, 11, 22, 23, 32, 39, 17)
(8, 10, 12, 4, 32, 39, 20)
(32, 3, 39, 37, 17, 19, 6)
(18, 26, 12, 34, 23, 39, 37)
(24, 8, 21, 18, 22, 32, 5)
(24, 26, 11, 4, 38, 17, 19)
(26, 31, 1, 38, 20, 19, 6)
(8, 10, 11, 34, 23, 38, 5)
(31, 29, 2, 23, 35, 19, 6)
(24, 18, 32, 38, 20, 19, 36)
(8, 21, 26, 22, 2, 19, 36)
(8, 29, 22, 23, 32, 20, 27)
(9, 10, 29, 23, 32, 1, 14)
(24, 8, 31, 12, 23, 32, 14)
(9, 26, 2, 34, 38, 37, 19)
(26, 29, 12, 38, 39, 14, 20)
(9, 2, 12, 4, 38, 35, 6)
(9, 29, 22, 2, 23, 17, 36)
(9, 26, 10, 32, 37, 5, 20)
(21, 31, 22, 2, 4, 14, 6)
(21, 9, 31, 29, 34, 23, 20)
(18, 26, 12, 1, 35, 19, 36)
(8, 18, 31, 10, 5, 20, 27)
(11, 12, 23, 38, 20, 27, 6)
(9, 31, 32, 35, 5, 27, 6)
(24, 21, 22, 4, 3, 39, 19)
(21, 26, 31, 34, 4, 37, 36)
(8, 9, 11, 29, 4, 17, 27)
(21, 18, 22, 12, 3, 1, 20)
(26, 22, 2, 3, 1, 37, 6)
(24, 11, 29, 32, 14, 35, 20)
(9, 26, 22, 12, 4, 20, 19)
(24, 18, 26, 11, 3, 37, 5)
(8, 18, 34, 32, 37, 17, 27)
(18, 11, 23, 32, 3, 35, 19)
(8, 26, 11, 12, 32, 17, 35)
(21, 26, 4, 39, 5, 20, 27)
(11, 29, 1, 14, 27, 6, 36)
(18, 22, 38, 37, 14, 35, 27)
(24, 18, 11, 2, 12, 4, 23)
(8, 26, 10, 29, 2, 35, 27)
(24, 31, 34, 1, 14, 5, 27)
(31, 29, 22, 12, 1, 39, 6)
(18, 26, 10, 29, 34, 20, 36)
(24, 10, 29, 2, 12, 39, 37)
(21, 31, 10, 1, 17, 5, 6)
(9, 11, 22, 34, 35, 19, 27)
(29, 12, 34, 4, 38, 37, 27)
(31, 10, 11, 2, 34, 1, 36)
(11, 22, 4, 23, 3, 37, 27)
(18, 31, 2, 39, 37, 5, 19)
(11, 22, 2, 4, 32, 38, 20)
(18, 31, 29, 32, 1, 38, 27)
(8, 10, 4, 3, 1, 14, 27)
(24, 21, 11, 1, 35, 5, 19)
(24, 26, 29, 17, 5, 27, 36)
(8, 21, 3, 37, 20, 27, 36)
(24, 2, 4, 1, 5, 20, 36)
(24, 21, 18, 12, 37, 19, 27)
(29, 22, 12, 32, 37, 14, 17)
(18, 29, 34, 3, 1, 37, 35)
(21, 12, 14, 35, 5, 27, 36)
(26, 10, 2, 4, 23, 3, 5)
(18, 26, 29, 4, 37, 14, 19)
(21, 11, 29, 2, 3, 17, 19)
(18, 10, 11, 4, 32, 17, 5)
(10, 22, 12, 34, 23, 14, 27)
(24, 8, 29, 2, 38, 14, 19)
(18, 11, 22, 12, 17, 19, 6)
(22, 34, 23, 35, 20, 6, 36)
(21, 10, 4, 23, 32, 38, 35)
(9, 26, 31, 2, 12, 1, 14)
(8, 22, 2, 23, 39, 37, 35)
(9, 26, 31, 10, 11, 38, 27)
(10, 34, 1, 39, 37, 27, 6)
(24, 8, 26, 31, 4, 3, 35)
(18, 26, 10, 22, 32, 38, 39)
(24, 26, 1, 37, 35, 20, 27)
(24, 21, 31, 3, 14, 17, 20)
(8, 21, 32, 38, 17, 20, 6)
(8, 21, 9, 11, 2, 39, 6)
(9, 29, 12, 32, 39, 27, 36)
(8, 26, 12, 4, 23, 27, 36)
(21, 11, 2, 12, 34, 37, 14)
(26, 31, 22, 3, 39, 17, 27)
(8, 22, 12, 37, 5, 20, 6)
(26, 11, 29, 39, 37, 35, 36)
(8, 22, 3, 14, 17, 35, 19)
(31, 10, 12, 39, 14, 19, 36)
(24, 9, 29, 34, 32, 3, 19)
(24, 8, 9, 10, 39, 35, 5)
(24, 21, 10, 34, 38, 27, 36)
(24, 31, 11, 29, 23, 3, 1)
(8, 29, 2, 4, 32, 3, 37)
(31, 11, 12, 32, 1, 37, 20)
(24, 18, 31, 10, 14, 35, 6)
(24, 21, 9, 12, 23, 1, 17)
(18, 26, 2, 14, 17, 5, 20)
(18, 12, 4, 17, 35, 20, 27)
