(18, 36, 10, 1, 22, 14, 5)
(30, 1, 22, 9, 14, 34, 39)
(26, 28, 6, 37, 27, 7, 17)
(36, 20, 12, 39, 37, 2, 11)
(15, 1, 12, 34, 37, 27, 11)
(36, 33, 22, 28, 34, 37, 17)
(33, 20, 9, 12, 5, 11, 3)
(18, 1, 22, 8, 28, 12, 11)
(29, 12, 34, 24, 5, 23, 17)
(18, 36, 30, 16, 6, 34, 23)
(10, 28, 19, 2, 5, 11, 17)
(30, 16, 14, 37, 2, 5, 7)
(1, 22, 9, 12, 37, 5, 23)
(15, 18, 30, 33, 1, 12, 2)
(18, 26, 33, 1, 34, 39, 37)
(29, 9, 6, 34, 37, 24, 11)
(16, 1, 29, 22, 12, 2, 3)
(15, 1, 8, 20, 14, 5, 23)
(18, 36, 26, 22, 9, 39, 11)
(15, 22, 8, 6, 34, 37, 7)
(15, 36, 16, 1, 20, 24, 11)
(20, 9, 19, 5, 7, 23, 17)
(15, 36, 10, 26, 28, 14, 17)
(15, 16, 29, 39, 5, 11, 17)
(26, 1, 9, 12, 2, 11, 17)
(36, 16, 29, 22, 20, 6, 39)
(18, 26, 8, 6, 19, 34, 11)
(15, 29, 14, 19, 12, 27, 17)
(18, 36, 10, 8, 20, 24, 23)
(15, 10, 16, 22, 20, 2, 5)
(10, 33, 14, 19, 37, 5, 23)
(36, 10, 16, 8, 19, 27, 11)
(33, 29, 8, 12, 37, 27, 24)
(33, 1, 29, 28, 6, 37, 3)
(29, 22, 8, 9, 34, 2, 5)
(36, 16, 33, 9, 28, 2, 3)
(22, 20, 2, 27, 11, 3, 17)
(33, 8, 28, 14, 19, 24, 11)
(22, 20, 9, 19, 37, 24, 3)
(15, 18, 10, 16, 29, 34, 37)
(33, 6, 19, 12, 34, 39, 5)
(36, 30, 16, 22, 9, 12, 17)
(33, 1, 22, 39, 27, 24, 3)
(15, 36, 29, 14, 39, 37, 7)
(29, 22, 28, 12, 34, 39, 27)
(15, 18, 36, 26, 6, 37, 5)
(15, 18, 10, 33, 20, 14, 27)
(18, 22, 20, 28, 6, 5, 17)
(36, 33, 29, 20, 9, 14, 17)
(15, 10, 33, 28, 34, 5, 7)
(36, 22, 28, 14, 19, 39, 3)
(10, 29, 28, 14, 37, 27, 11)
(16, 29, 6, 19, 37, 2, 23)
(26, 1, 8, 14, 12, 39, 7)
(16, 20, 6, 14, 19, 5, 11)
(10, 22, 8, 20, 12, 34, 17)
(18, 16, 33, 19, 12, 11, 17)
(36, 30, 22, 14, 27, 24, 7)
(18, 10, 30, 33, 29, 28, 23)
(15, 26, 16, 22, 6, 3, 17)
(18, 33, 22, 9, 6, 14, 37)
(18, 29, 22, 37, 5, 7, 3)
(18, 10, 26, 20, 9, 28, 2)
(30, 16, 1, 28, 39, 37, 27)
(26, 16, 8, 20, 19, 37, 7)
(26, 16, 33, 20, 28, 14, 34)
(18, 30, 8, 9, 2, 11, 7)
(15, 36, 10, 1, 29, 8, 12)
(16, 33, 1, 29, 34, 27, 7)
(1, 29, 22, 14, 24, 11, 17)
(36, 30, 33, 1, 20, 19, 39)
(26, 22, 20, 34, 39, 5, 3)
(18, 26, 22, 8, 2, 27, 24)
(36, 26, 8, 19, 2, 5, 3)
(36, 16, 28, 37, 24, 7, 23)
(30, 29, 9, 39, 37, 2, 3)
(30, 16, 33, 8, 34, 2, 24)
(10, 26, 30, 16, 20, 6, 27)
(10, 1, 8, 20, 28, 27, 7)
(22, 28, 2, 24, 5, 3, 23)
(36, 26, 8, 6, 14, 27, 23)
(15, 36, 1, 22, 2, 23, 17)
(18, 33, 9, 28, 34, 27, 11)
(18, 10, 16, 33, 9, 39, 5)
(36, 14, 34, 27, 5, 11, 17)
(10, 1, 6, 14, 19, 27, 3)
(16, 33, 22, 8, 9, 11, 23)
(15, 16, 1, 6, 12, 5, 7)
(16, 14, 12, 37, 11, 3, 23)
(30, 8, 28, 19, 39, 7, 17)
(36, 10, 33, 6, 14, 39, 11)
(18, 30, 1, 14, 19, 23, 17)
(36, 10, 9, 6, 24, 5, 17)
(30, 9, 19, 37, 27, 5, 11)
(15, 33, 6, 2, 11, 7, 17)
(26, 29, 22, 9, 27, 23, 17)
(33, 1, 20, 34, 11, 23, 17)
(10, 26, 16, 1, 22, 11, 7)
(16, 20, 28, 19, 12, 2, 24)
