(25, 15, 4, 21, 14, 36, 20)
(23, 15, 4, 21, 8, 30, 10)
(4, 8, 38, 5, 19, 10, 9)
(22, 39, 6, 38, 10, 33, 20)
(16, 22, 15, 31, 5, 19, 36)
(23, 25, 21, 31, 8, 19, 20)
(25, 4, 6, 27, 19, 17, 26)
(14, 27, 30, 19, 10, 11, 7)
(16, 23, 24, 25, 5, 27, 19)
(4, 21, 6, 38, 9, 20, 26)
(29, 15, 21, 31, 6, 27, 26)
(16, 24, 3, 28, 14, 6, 11)
(29, 22, 28, 37, 17, 11, 7)
(16, 23, 3, 39, 6, 33, 7)
(16, 23, 28, 14, 5, 30, 33)
(24, 3, 25, 15, 19, 11, 36)
(16, 24, 22, 8, 38, 30, 33)
(29, 28, 25, 4, 31, 5, 20)
(23, 39, 6, 8, 19, 9, 26)
(25, 31, 39, 14, 5, 10, 36)
(23, 19, 10, 17, 33, 36, 20)
(22, 25, 31, 6, 5, 37, 17)
(22, 15, 39, 38, 5, 30, 37)
(29, 3, 4, 37, 10, 33, 20)
(28, 25, 6, 8, 19, 10, 33)
(23, 5, 27, 30, 17, 20, 7)
(29, 4, 21, 6, 8, 37, 17)
(24, 15, 21, 31, 14, 37, 7)
(22, 31, 8, 37, 9, 20, 7)
(23, 21, 39, 14, 30, 9, 7)
(29, 22, 28, 38, 5, 33, 36)
(23, 3, 6, 37, 11, 20, 26)
(3, 14, 38, 30, 37, 19, 17)
(24, 28, 4, 6, 10, 17, 9)
(23, 28, 15, 38, 30, 19, 9)
(16, 29, 4, 30, 17, 11, 26)
(24, 21, 30, 37, 19, 10, 9)
(3, 21, 39, 38, 27, 30, 33)
(24, 21, 39, 14, 6, 27, 19)
(22, 28, 4, 8, 30, 37, 19)
(29, 22, 21, 8, 11, 20, 26)
(31, 39, 6, 38, 19, 17, 36)
(22, 5, 27, 30, 9, 33, 26)
(29, 24, 25, 21, 10, 33, 36)
(25, 39, 8, 30, 17, 33, 36)
(21, 31, 14, 27, 17, 11, 20)
(22, 4, 31, 38, 11, 36, 20)
(3, 22, 39, 6, 5, 36, 26)
(28, 25, 31, 27, 30, 36, 7)
(16, 24, 28, 19, 17, 33, 7)
(16, 29, 21, 31, 8, 36, 7)
(29, 23, 22, 21, 14, 38, 17)
(29, 6, 8, 27, 10, 20, 7)
(4, 14, 30, 37, 33, 36, 7)
(23, 24, 21, 11, 36, 20, 7)
(16, 25, 38, 19, 36, 20, 7)
(22, 28, 15, 21, 14, 19, 10)
(21, 31, 5, 30, 10, 17, 33)
(24, 3, 22, 31, 27, 37, 11)
(22, 15, 31, 39, 9, 11, 26)
(24, 22, 31, 14, 6, 30, 10)
(23, 3, 22, 39, 30, 19, 10)
(16, 25, 15, 39, 6, 9, 36)
(16, 25, 39, 5, 30, 26, 7)
(3, 15, 6, 27, 30, 37, 7)
(3, 25, 15, 31, 39, 33, 20)
(29, 25, 15, 14, 19, 33, 7)
(29, 23, 28, 4, 8, 38, 26)
(22, 6, 8, 38, 27, 37, 26)
(22, 4, 39, 6, 27, 30, 11)
(16, 15, 21, 30, 19, 33, 20)
(16, 3, 4, 39, 38, 9, 11)
(28, 25, 4, 14, 8, 9, 7)
(3, 25, 15, 8, 37, 9, 26)
(3, 15, 21, 6, 8, 5, 19)
(23, 28, 21, 27, 17, 33, 26)
(16, 28, 6, 8, 5, 37, 20)
(23, 15, 4, 6, 5, 9, 7)
(15, 21, 14, 38, 5, 9, 33)
(29, 3, 6, 8, 9, 11, 33)
(23, 25, 27, 30, 37, 10, 33)
(16, 15, 38, 37, 17, 33, 36)
(23, 24, 22, 15, 5, 10, 17)
(23, 3, 4, 14, 27, 19, 33)
(28, 21, 39, 14, 38, 37, 20)
(25, 21, 5, 9, 11, 36, 26)
(29, 28, 15, 10, 9, 36, 7)
(25, 39, 14, 6, 8, 37, 11)
(29, 24, 28, 39, 38, 30, 10)
(29, 24, 22, 25, 4, 39, 37)
(29, 3, 28, 31, 14, 17, 9)
(23, 3, 22, 25, 8, 11, 7)
(29, 3, 22, 28, 27, 10, 26)
(3, 15, 5, 30, 10, 9, 20)
(16, 8, 10, 9, 11, 36, 20)
(24, 15, 4, 5, 37, 11, 26)
(16, 31, 6, 27, 9, 11, 7)
(29, 3, 4, 5, 30, 19, 7)
(4, 31, 8, 10, 17, 11, 7)
(29, 23, 31, 6, 38, 30, 11)
(31, 14, 38, 37, 10, 33, 26)
(16, 3, 28, 25, 31, 37, 19)
(16, 25, 15, 4, 10, 33, 26)
(22, 28, 31, 38, 30, 17, 26)
(23, 22, 28, 15, 27, 37, 20)
(29, 14, 6, 38, 37, 9, 7)
(3, 21, 38, 5, 10, 26, 7)
(8, 38, 27, 19, 11, 33, 36)
(29, 24, 14, 8, 19, 10, 17)
(28, 4, 39, 6, 37, 33, 26)
(3, 22, 38, 30, 9, 36, 7)
(3, 28, 21, 14, 8, 33, 36)
(24, 25, 21, 8, 27, 26, 7)
(29, 22, 4, 31, 14, 27, 7)
(16, 29, 28, 21, 39, 9, 33)
(16, 29, 28, 25, 15, 8, 11)
(29, 22, 15, 8, 27, 17, 33)
(29, 39, 8, 27, 30, 37, 9)
(24, 4, 39, 8, 19, 20, 7)
