(30, 17, 39, 18, 11, 27, 7)
(9, 16, 34, 23, 3, 36, 7)
(37, 9, 17, 4, 22, 11, 3)
(37, 35, 11, 26, 25, 27, 7)
(39, 18, 11, 12, 23, 6, 38)
(5, 4, 22, 35, 34, 25, 3)
(28, 18, 11, 26, 25, 6, 8)
(9, 10, 17, 11, 26, 36, 27)
(4, 11, 26, 6, 36, 15, 38)
(28, 18, 15, 27, 21, 8, 7)
(5, 39, 22, 34, 18, 11, 14)
(37, 9, 32, 26, 25, 23, 36)
(37, 32, 11, 25, 6, 21, 38)
(32, 16, 18, 11, 23, 31, 7)
(9, 22, 35, 11, 25, 8, 38)
(9, 32, 30, 10, 28, 4, 7)
(37, 5, 32, 30, 34, 3, 7)
(5, 32, 17, 39, 3, 27, 8)
(37, 17, 18, 23, 27, 8, 38)
(17, 39, 35, 25, 3, 15, 21)
(5, 32, 10, 17, 35, 12, 6)
(28, 35, 34, 14, 25, 21, 31)
(16, 28, 17, 22, 6, 15, 21)
(37, 5, 35, 14, 25, 6, 36)
(5, 16, 28, 39, 35, 18, 21)
(32, 4, 22, 26, 23, 6, 7)
(17, 39, 22, 35, 11, 26, 6)
(5, 28, 4, 18, 26, 23, 15)
(39, 4, 22, 26, 12, 15, 21)
(18, 11, 14, 25, 3, 36, 21)
(35, 34, 12, 23, 15, 27, 31)
(9, 16, 28, 35, 12, 14, 36)
(32, 16, 28, 17, 18, 36, 38)
(10, 17, 4, 26, 12, 25, 38)
(30, 39, 4, 18, 25, 21, 38)
(37, 5, 10, 28, 17, 34, 25)
(37, 5, 10, 4, 18, 12, 8)
(39, 4, 35, 26, 25, 23, 8)
(32, 28, 11, 12, 3, 6, 36)
(37, 16, 17, 35, 34, 11, 31)
(28, 4, 22, 35, 23, 27, 21)
(37, 30, 16, 35, 25, 23, 3)
(16, 18, 26, 14, 3, 15, 38)
(30, 22, 18, 11, 15, 31, 8)
(37, 16, 10, 35, 14, 27, 38)
(30, 16, 17, 21, 31, 8, 7)
(9, 10, 18, 6, 36, 15, 31)
(9, 10, 39, 26, 23, 21, 31)
(5, 9, 17, 39, 18, 25, 36)
(16, 22, 11, 25, 36, 27, 31)
(5, 30, 39, 34, 25, 23, 6)
(9, 32, 16, 10, 39, 22, 11)
(16, 22, 26, 23, 3, 21, 8)
(5, 10, 14, 23, 3, 27, 7)
(30, 16, 10, 12, 6, 36, 7)
(5, 32, 6, 36, 15, 21, 7)
(9, 39, 4, 22, 35, 18, 7)
(9, 30, 4, 35, 12, 3, 27)
(32, 28, 4, 35, 34, 12, 38)
(37, 22, 18, 23, 36, 15, 21)
(10, 23, 6, 15, 8, 38, 7)
(5, 9, 32, 10, 34, 15, 27)
(37, 39, 11, 23, 3, 27, 21)
(32, 17, 35, 18, 25, 31, 8)
(10, 17, 14, 3, 6, 21, 8)
(9, 30, 26, 3, 6, 36, 21)
(5, 32, 18, 25, 23, 3, 38)
(5, 30, 17, 12, 14, 25, 3)
(32, 10, 39, 4, 3, 36, 21)
(9, 32, 28, 35, 23, 6, 8)
(9, 4, 35, 11, 14, 15, 21)
(5, 32, 30, 16, 4, 14, 21)
(22, 34, 26, 25, 6, 15, 31)
(32, 34, 18, 11, 26, 3, 27)
(37, 32, 10, 22, 14, 25, 3)
(32, 39, 34, 12, 14, 21, 7)
(37, 16, 28, 14, 23, 21, 7)
(39, 11, 14, 25, 6, 15, 27)
(37, 10, 22, 11, 6, 27, 8)
(32, 10, 28, 35, 11, 25, 15)
(9, 39, 22, 26, 14, 3, 27)
(5, 9, 22, 12, 15, 8, 7)
(10, 35, 26, 6, 15, 27, 21)
(30, 28, 17, 4, 35, 6, 36)
(37, 39, 4, 35, 34, 36, 15)
(22, 34, 14, 3, 36, 8, 38)
(37, 30, 39, 35, 14, 31, 7)
(32, 30, 39, 12, 25, 15, 8)
(5, 9, 17, 4, 6, 8, 38)
(30, 28, 22, 26, 12, 25, 23)
(9, 17, 34, 14, 15, 31, 38)
(16, 39, 4, 23, 6, 15, 31)
(32, 39, 14, 23, 36, 15, 38)
(5, 32, 30, 11, 36, 27, 38)
(37, 32, 30, 14, 23, 6, 27)
(9, 17, 34, 25, 3, 6, 27)
(35, 34, 18, 26, 25, 36, 38)
(37, 16, 10, 4, 22, 15, 7)
(37, 16, 12, 25, 6, 31, 8)
(32, 10, 17, 18, 14, 15, 7)
(16, 39, 12, 27, 21, 31, 38)
(9, 32, 18, 12, 14, 8, 38)
(9, 39, 26, 36, 8, 38, 7)
(17, 35, 18, 12, 36, 21, 7)
(10, 28, 39, 12, 23, 36, 8)
(37, 28, 12, 25, 36, 38, 7)
(37, 5, 32, 16, 22, 18, 6)
(37, 32, 17, 36, 27, 31, 7)
(9, 32, 17, 35, 3, 38, 7)
(17, 22, 35, 14, 23, 8, 7)
(5, 30, 10, 4, 35, 23, 31)
(5, 32, 35, 34, 11, 23, 21)
(30, 35, 12, 14, 6, 21, 38)
(5, 16, 34, 11, 3, 6, 8)
(9, 32, 17, 22, 12, 23, 27)
(5, 39, 11, 25, 21, 31, 8)
(30, 16, 17, 39, 34, 14, 36)
(9, 39, 11, 3, 15, 31, 7)
(5, 34, 12, 25, 27, 8, 38)
(37, 5, 9, 28, 4, 36, 21)
(30, 16, 10, 39, 3, 15, 27)
(4, 22, 34, 18, 15, 27, 38)
(16, 28, 39, 14, 3, 31, 8)
(37, 30, 17, 22, 25, 27, 21)
(9, 32, 30, 17, 39, 6, 31)
(37, 9, 16, 22, 34, 26, 38)
(32, 30, 22, 35, 11, 12, 7)
(5, 9, 10, 22, 18, 3, 21)
(37, 9, 32, 39, 4, 27, 38)
(37, 22, 12, 23, 3, 31, 7)
(5, 10, 28, 39, 15, 31, 38)
(16, 4, 22, 34, 12, 14, 23)
(32, 28, 17, 39, 26, 25, 7)
(32, 10, 4, 11, 14, 23, 8)
(5, 9, 35, 26, 12, 23, 38)
(28, 22, 35, 26, 36, 15, 8)
(32, 16, 28, 22, 34, 25, 8)
(9, 32, 30, 16, 35, 34, 18)
(5, 9, 16, 18, 26, 31, 8)
(9, 30, 10, 17, 22, 35, 15)
(5, 16, 17, 22, 26, 27, 7)
(37, 32, 30, 10, 35, 36, 8)
(22, 34, 11, 26, 36, 21, 7)
(4, 18, 26, 3, 21, 31, 7)
(32, 16, 17, 4, 11, 6, 27)
(16, 10, 28, 4, 34, 26, 21)
(37, 9, 16, 10, 17, 23, 6)
(16, 17, 39, 22, 25, 23, 38)
(16, 4, 35, 18, 14, 6, 8)
(9, 30, 4, 26, 14, 25, 31)
(37, 9, 14, 27, 21, 31, 8)
(30, 35, 18, 14, 36, 15, 27)
(17, 11, 26, 14, 23, 21, 38)
(34, 26, 23, 6, 36, 27, 8)
(32, 28, 26, 14, 27, 31, 38)
(32, 30, 17, 34, 26, 15, 21)
(32, 16, 35, 26, 6, 36, 31)
(30, 28, 11, 23, 6, 21, 31)
(9, 32, 16, 12, 25, 3, 21)
(5, 28, 22, 11, 3, 15, 27)
(39, 22, 14, 6, 36, 21, 31)
(30, 16, 26, 12, 14, 27, 8)
(9, 28, 17, 34, 11, 12, 21)
(9, 28, 22, 6, 36, 27, 38)
(5, 4, 22, 12, 36, 31, 38)
(5, 32, 11, 26, 12, 15, 31)
(9, 34, 25, 23, 15, 21, 8)
(37, 5, 30, 17, 26, 31, 38)
(22, 18, 12, 14, 6, 27, 7)
(10, 22, 35, 12, 21, 31, 8)
(5, 16, 28, 17, 12, 23, 31)
(4, 11, 3, 27, 31, 8, 38)
(10, 28, 17, 22, 11, 14, 31)
(37, 10, 28, 39, 18, 6, 7)
(37, 28, 4, 34, 14, 3, 27)
(37, 9, 17, 39, 35, 12, 8)
(5, 28, 39, 4, 12, 27, 7)
(10, 39, 4, 34, 31, 8, 7)
(9, 16, 28, 26, 25, 15, 27)
(5, 9, 28, 11, 25, 23, 7)
