(28, 24, 20, 12, 8, 4, 11)
(24, 35, 36, 16, 37, 14, 21)
(28, 36, 30, 16, 38, 33, 37)
(6, 26, 15, 38, 17, 25, 21)
(28, 22, 26, 9, 16, 4, 21)
(28, 12, 16, 37, 4, 25, 23)
(31, 35, 30, 15, 12, 4, 21)
(24, 9, 8, 17, 37, 4, 21)
(31, 28, 35, 20, 26, 33, 21)
(28, 32, 36, 8, 38, 17, 14)
(31, 35, 20, 15, 8, 37, 23)
(31, 32, 30, 2, 12, 38, 17)
(34, 32, 22, 30, 9, 16, 23)
(13, 22, 12, 17, 14, 11, 25)
(34, 31, 12, 38, 33, 4, 23)
(34, 31, 32, 35, 26, 12, 14)
(34, 26, 8, 33, 4, 11, 21)
(31, 26, 2, 16, 39, 14, 21)
(10, 32, 35, 16, 14, 11, 23)
(13, 32, 35, 9, 4, 23, 21)
(32, 9, 2, 39, 37, 11, 23)
(6, 28, 24, 35, 9, 39, 21)
(6, 35, 22, 20, 9, 15, 16)
(20, 26, 2, 8, 33, 17, 14)
(36, 22, 26, 12, 39, 37, 14)
(13, 28, 24, 15, 2, 17, 21)
(20, 30, 2, 8, 37, 4, 25)
(34, 35, 12, 17, 39, 37, 4)
(13, 35, 22, 30, 15, 25, 23)
(10, 31, 35, 26, 30, 2, 8)
(34, 6, 35, 30, 9, 8, 25)
(6, 22, 26, 33, 14, 11, 23)
(13, 24, 26, 9, 15, 16, 38)
(10, 13, 28, 26, 2, 12, 38)
(31, 15, 2, 33, 11, 23, 21)
(34, 28, 15, 38, 39, 11, 23)
(15, 12, 16, 17, 37, 11, 21)
(31, 35, 36, 9, 33, 14, 11)
(13, 28, 36, 39, 37, 11, 21)
(22, 26, 30, 8, 38, 17, 37)
(31, 32, 22, 8, 11, 25, 23)
(6, 31, 16, 38, 17, 37, 4)
(13, 31, 32, 36, 26, 30, 21)
(31, 24, 22, 26, 15, 17, 14)
(10, 35, 36, 26, 15, 16, 25)
(13, 20, 15, 8, 38, 17, 11)
(6, 28, 35, 26, 15, 12, 37)
(13, 24, 36, 26, 12, 33, 25)
(24, 36, 33, 37, 4, 11, 23)
(28, 32, 24, 26, 15, 4, 25)
(6, 32, 2, 8, 33, 4, 23)
(26, 2, 16, 38, 4, 11, 23)
(10, 34, 13, 35, 9, 16, 37)
(10, 9, 12, 8, 39, 4, 23)
(10, 36, 22, 4, 14, 11, 21)
(10, 34, 32, 24, 8, 33, 14)
(6, 13, 31, 36, 15, 16, 14)
(34, 32, 22, 20, 2, 37, 14)
(36, 30, 12, 8, 25, 23, 21)
(6, 32, 22, 30, 15, 12, 11)
(10, 31, 15, 12, 38, 39, 14)
(10, 31, 24, 36, 12, 17, 11)
(31, 28, 32, 22, 9, 33, 17)
(6, 36, 22, 12, 33, 17, 21)
(31, 28, 35, 16, 17, 14, 25)
(32, 22, 20, 26, 8, 39, 4)
(31, 35, 36, 16, 8, 39, 4)
(34, 28, 32, 9, 11, 25, 21)
(9, 12, 8, 38, 37, 14, 11)
(24, 20, 30, 38, 11, 25, 23)
(28, 36, 9, 2, 12, 14, 21)
(32, 35, 22, 2, 16, 39, 25)
(10, 31, 28, 36, 30, 39, 23)
(10, 6, 36, 20, 26, 37, 11)
(34, 35, 22, 26, 15, 38, 33)
(10, 32, 24, 36, 22, 26, 9)
(34, 31, 36, 9, 17, 23, 21)
(6, 9, 2, 4, 14, 11, 25)
(28, 32, 20, 26, 38, 37, 23)
(34, 28, 22, 15, 12, 4, 14)
(10, 6, 13, 22, 26, 15, 4)
(24, 36, 20, 9, 39, 4, 14)
(6, 13, 20, 2, 12, 11, 21)
(34, 6, 28, 12, 16, 8, 33)
(13, 24, 22, 20, 12, 16, 23)
(28, 24, 22, 30, 15, 16, 8)
(10, 6, 26, 12, 8, 14, 21)
(31, 24, 35, 22, 12, 33, 39)
(31, 22, 26, 9, 2, 12, 23)
(34, 24, 30, 12, 17, 14, 23)
(32, 24, 35, 30, 9, 15, 17)
(28, 22, 30, 17, 39, 4, 11)
(10, 34, 6, 24, 35, 15, 2)
(10, 31, 28, 32, 38, 4, 11)
(10, 28, 32, 12, 17, 23, 21)
(34, 13, 35, 36, 30, 2, 39)
(10, 26, 30, 12, 16, 33, 17)
(34, 31, 28, 9, 2, 39, 4)
(6, 31, 28, 24, 16, 11, 23)
(34, 16, 8, 39, 37, 14, 23)
(10, 34, 13, 4, 11, 25, 23)
(6, 31, 24, 20, 12, 37, 14)
(28, 32, 30, 12, 8, 39, 37)
(35, 20, 9, 12, 14, 25, 23)
(6, 24, 36, 2, 12, 16, 4)
(35, 36, 22, 9, 38, 17, 25)
(32, 24, 22, 15, 39, 23, 21)
(6, 13, 32, 20, 26, 9, 25)
(6, 13, 31, 28, 30, 4, 25)
(6, 20, 15, 2, 38, 33, 37)
(10, 31, 20, 26, 12, 4, 25)
(35, 2, 12, 8, 17, 11, 23)
(34, 35, 20, 2, 16, 17, 21)
(31, 35, 22, 38, 14, 23, 21)
(35, 26, 9, 16, 17, 39, 11)
(10, 6, 28, 15, 33, 17, 11)
(10, 28, 32, 24, 20, 16, 39)
(34, 6, 28, 35, 20, 38, 4)
(6, 31, 28, 36, 22, 26, 8)
(10, 35, 2, 33, 37, 4, 14)
(6, 24, 30, 16, 33, 39, 25)
(13, 32, 36, 15, 12, 17, 4)
(13, 31, 2, 12, 8, 4, 14)
(10, 28, 35, 30, 9, 38, 14)
(13, 31, 22, 9, 15, 39, 11)
(6, 31, 30, 9, 15, 38, 23)
(6, 32, 36, 30, 37, 14, 23)
(31, 32, 24, 16, 33, 4, 21)
(32, 24, 35, 20, 12, 38, 21)
(10, 34, 32, 30, 39, 4, 21)
