(14, 1, 39, 8, 10, 6, 25)
(14, 24, 11, 36, 22, 20, 17)
(14, 36, 2, 33, 37, 16, 17)
(14, 31, 36, 3, 8, 10, 20)
(18, 2, 34, 27, 26, 16, 17)
(24, 1, 3, 26, 32, 16, 25)
(31, 9, 39, 8, 20, 32, 17)
(18, 23, 39, 37, 8, 16, 25)
(28, 3, 33, 22, 8, 10, 16)
(18, 28, 11, 1, 8, 10, 38)
(28, 1, 34, 26, 21, 25, 17)
(19, 34, 22, 6, 25, 17, 38)
(28, 36, 19, 3, 37, 26, 17)
(31, 5, 11, 36, 39, 27, 16)
(31, 23, 9, 39, 10, 6, 16)
(14, 19, 9, 2, 6, 21, 17)
(24, 2, 1, 37, 22, 10, 21)
(23, 5, 24, 39, 27, 22, 10)
(5, 2, 1, 34, 37, 20, 25)
(28, 19, 9, 34, 32, 16, 25)
(5, 11, 10, 20, 6, 25, 17)
(18, 28, 36, 19, 33, 21, 38)
(14, 28, 23, 5, 2, 26, 17)
(14, 36, 19, 22, 8, 26, 25)
(14, 9, 1, 27, 20, 16, 25)
(14, 24, 11, 27, 10, 26, 38)
(18, 5, 24, 36, 3, 39, 34)
(18, 19, 2, 1, 22, 32, 16)
(23, 36, 1, 8, 10, 26, 16)
(14, 23, 27, 8, 16, 17, 38)
(23, 5, 19, 1, 37, 10, 6)
(28, 5, 39, 34, 8, 10, 26)
(18, 23, 36, 9, 27, 22, 16)
(18, 31, 28, 23, 1, 34, 16)
(18, 31, 34, 33, 8, 17, 38)
(14, 18, 11, 36, 6, 21, 25)
(14, 28, 24, 36, 1, 10, 32)
(23, 24, 36, 3, 33, 6, 16)
(31, 23, 36, 19, 20, 21, 16)
(18, 31, 24, 9, 20, 6, 21)
(23, 5, 24, 11, 36, 37, 26)
(18, 23, 24, 36, 1, 20, 38)
(28, 11, 36, 20, 26, 32, 38)
(31, 28, 36, 33, 22, 26, 6)
(11, 39, 33, 26, 32, 25, 17)
(14, 23, 9, 39, 20, 26, 38)
(18, 11, 9, 3, 33, 8, 32)
(24, 11, 2, 27, 33, 6, 17)
(31, 28, 24, 39, 34, 27, 38)
(23, 19, 27, 20, 26, 32, 17)
(28, 11, 2, 3, 39, 33, 38)
(24, 9, 33, 37, 6, 25, 38)
(28, 5, 9, 8, 6, 16, 38)
(28, 36, 2, 37, 10, 25, 38)
(5, 24, 11, 9, 1, 39, 25)
(14, 31, 22, 10, 26, 32, 17)
(36, 19, 1, 34, 33, 20, 32)
(31, 5, 24, 1, 37, 17, 38)
(14, 19, 34, 27, 37, 10, 17)
(14, 5, 9, 22, 32, 25, 38)
(14, 18, 39, 22, 10, 16, 38)
(18, 31, 23, 36, 3, 26, 32)
(28, 24, 22, 21, 16, 25, 38)
(11, 2, 3, 34, 37, 10, 6)
(28, 5, 19, 2, 33, 22, 25)
(28, 39, 27, 6, 32, 16, 17)
(36, 19, 9, 2, 37, 8, 20)
(23, 5, 37, 22, 20, 32, 16)
(28, 9, 1, 3, 39, 27, 37)
(23, 36, 34, 27, 37, 6, 25)
(14, 28, 23, 11, 9, 22, 6)
(31, 11, 37, 10, 21, 16, 38)
(14, 18, 11, 19, 33, 10, 20)
(24, 11, 19, 2, 1, 20, 26)
(31, 5, 24, 19, 2, 8, 6)
(18, 31, 22, 20, 26, 25, 38)
(36, 1, 3, 27, 22, 20, 6)
(23, 24, 2, 22, 26, 32, 38)
(28, 11, 36, 27, 8, 25, 17)
(14, 31, 3, 27, 37, 32, 38)
(23, 5, 36, 22, 8, 21, 38)
(18, 24, 9, 37, 22, 32, 17)
(28, 5, 2, 3, 27, 10, 32)
(18, 5, 2, 33, 10, 6, 16)
(27, 8, 10, 20, 21, 32, 16)
(39, 34, 37, 10, 20, 32, 38)
(18, 28, 23, 2, 3, 22, 21)
(5, 24, 9, 3, 27, 20, 38)
(24, 34, 33, 22, 10, 20, 25)
(23, 9, 39, 34, 33, 37, 17)
(14, 31, 28, 27, 33, 21, 16)
