(17, 21, 8, 18, 9, 29, 23)
(38, 19, 2, 28, 18, 7, 9)
(1, 2, 18, 24, 7, 22, 34)
(31, 11, 1, 34, 9, 29, 23)
(21, 20, 6, 2, 28, 36, 29)
(17, 21, 31, 8, 4, 30, 34)
(12, 4, 28, 24, 34, 9, 29)
(37, 19, 2, 28, 36, 34, 33)
(38, 31, 37, 2, 22, 39, 16)
(38, 37, 4, 24, 30, 22, 33)
(14, 8, 19, 18, 30, 34, 23)
(38, 21, 31, 37, 6, 19, 13)
(37, 11, 1, 2, 28, 24, 23)
(14, 31, 37, 4, 18, 7, 34)
(21, 14, 6, 26, 18, 7, 13)
(38, 12, 20, 11, 18, 34, 23)
(38, 37, 20, 36, 29, 33, 16)
(6, 11, 1, 36, 7, 22, 33)
(17, 38, 8, 22, 9, 39, 33)
(14, 2, 36, 18, 22, 39, 33)
(17, 11, 36, 24, 34, 33, 23)
(38, 20, 4, 1, 28, 9, 33)
(21, 14, 37, 19, 36, 24, 22)
(8, 6, 2, 26, 7, 9, 33)
(38, 6, 11, 2, 28, 22, 34)
(14, 31, 11, 18, 24, 33, 16)
(38, 36, 26, 24, 30, 29, 23)
(12, 31, 8, 11, 2, 26, 16)
(12, 21, 31, 37, 4, 1, 28)
(21, 4, 36, 24, 13, 39, 33)
(12, 6, 4, 30, 9, 39, 33)
(12, 6, 11, 22, 29, 39, 23)
(17, 38, 14, 20, 24, 7, 23)
(21, 20, 24, 30, 22, 13, 29)
(12, 21, 1, 34, 33, 23, 16)
(12, 31, 20, 26, 7, 39, 33)
(38, 12, 37, 8, 11, 28, 7)
(21, 37, 1, 2, 36, 7, 13)
(12, 20, 11, 1, 26, 24, 30)
(12, 8, 1, 28, 36, 18, 33)
(31, 20, 19, 28, 30, 29, 33)
(12, 21, 11, 18, 7, 9, 33)
(37, 11, 18, 24, 22, 13, 9)
(31, 37, 28, 24, 7, 13, 33)
(17, 31, 37, 20, 2, 34, 23)
(8, 6, 26, 18, 24, 29, 16)
(4, 11, 1, 30, 13, 33, 23)
(38, 31, 4, 11, 2, 7, 13)
(21, 31, 28, 36, 26, 7, 9)
(8, 20, 28, 36, 7, 13, 23)
(38, 12, 20, 4, 19, 7, 29)
(17, 11, 19, 26, 30, 13, 9)
(12, 37, 20, 4, 36, 26, 34)
(12, 21, 14, 31, 11, 30, 22)
(37, 20, 18, 24, 7, 30, 16)
(14, 31, 1, 36, 24, 7, 29)
(4, 1, 2, 36, 24, 30, 9)
(31, 8, 4, 11, 19, 22, 33)
(17, 20, 6, 18, 34, 39, 16)
(31, 20, 6, 4, 2, 30, 22)
(8, 20, 11, 1, 2, 13, 39)
(38, 31, 4, 19, 1, 24, 39)
(8, 4, 11, 18, 24, 30, 39)
(12, 21, 14, 37, 7, 29, 16)
(38, 12, 14, 6, 19, 2, 23)
(17, 12, 4, 11, 28, 36, 22)
(14, 31, 36, 30, 9, 33, 23)
(38, 21, 14, 1, 28, 24, 30)
(21, 8, 11, 28, 24, 29, 33)
(17, 6, 28, 7, 33, 23, 16)
(17, 1, 22, 13, 29, 39, 16)
(17, 14, 20, 4, 26, 13, 33)
(21, 20, 6, 4, 18, 24, 9)
(17, 6, 4, 1, 2, 29, 23)
(12, 4, 19, 2, 26, 18, 30)
(20, 4, 30, 13, 34, 9, 16)
(14, 8, 11, 7, 9, 39, 23)
(38, 37, 36, 24, 7, 9, 39)
(31, 8, 20, 6, 36, 24, 39)
(37, 36, 18, 7, 22, 29, 23)
(21, 37, 2, 18, 30, 34, 9)
(17, 38, 12, 2, 36, 26, 33)
(17, 37, 28, 26, 18, 13, 16)
(20, 6, 36, 26, 18, 33, 23)
(38, 21, 20, 26, 13, 23, 16)
(21, 37, 1, 26, 24, 29, 39)
(21, 20, 19, 36, 30, 39, 23)
(17, 38, 1, 26, 24, 9, 16)
(31, 37, 8, 20, 19, 18, 9)
(17, 31, 37, 30, 22, 9, 29)
(21, 14, 8, 6, 4, 36, 23)
(12, 21, 14, 8, 19, 26, 33)
