(1, 16, 28, 17, 32, 38, 8)
(30, 5, 7, 9, 10, 6, 18)
(35, 5, 26, 31, 6, 20, 12)
(1, 5, 27, 28, 9, 39, 18)
(16, 27, 31, 7, 32, 13, 18)
(35, 33, 37, 32, 13, 12, 8)
(37, 32, 13, 38, 19, 39, 18)
(25, 16, 26, 31, 4, 9, 39)
(1, 35, 9, 10, 23, 29, 12)
(15, 31, 4, 10, 13, 29, 8)
(30, 25, 26, 9, 32, 20, 18)
(28, 7, 9, 11, 23, 29, 18)
(30, 33, 31, 11, 6, 38, 20)
(25, 1, 5, 33, 27, 38, 8)
(4, 10, 11, 29, 38, 20, 18)
(1, 26, 17, 7, 9, 32, 12)
(35, 15, 27, 31, 29, 20, 19)
(25, 5, 33, 28, 10, 20, 18)
(1, 26, 33, 17, 23, 6, 20)
(1, 27, 17, 4, 38, 19, 18)
(25, 17, 4, 37, 11, 20, 19)
(30, 17, 31, 37, 6, 12, 8)
(1, 26, 27, 9, 11, 29, 6)
(33, 27, 17, 7, 10, 29, 6)
(25, 35, 31, 32, 6, 38, 19)
(25, 1, 15, 4, 7, 9, 10)
(30, 15, 17, 32, 13, 18, 12)
(1, 15, 16, 33, 31, 6, 39)
(16, 5, 33, 7, 10, 23, 38)
(25, 16, 27, 28, 37, 38, 19)
(30, 25, 15, 27, 28, 7, 8)
(30, 35, 16, 26, 33, 10, 13)
(35, 5, 26, 17, 38, 39, 18)
(30, 5, 26, 33, 31, 37, 23)
(35, 28, 4, 7, 37, 29, 38)
(15, 7, 37, 23, 6, 19, 39)
(30, 33, 31, 9, 13, 18, 8)
(30, 1, 26, 28, 31, 9, 19)
(15, 5, 33, 17, 4, 6, 12)
(30, 16, 27, 4, 9, 10, 20)
(1, 15, 26, 33, 11, 13, 19)
(35, 15, 16, 37, 11, 23, 32)
(5, 28, 4, 7, 19, 18, 8)
(16, 5, 28, 17, 7, 13, 6)
(30, 1, 33, 28, 4, 10, 11)
(25, 15, 26, 9, 37, 11, 8)
(26, 13, 29, 6, 20, 19, 18)
(1, 16, 4, 7, 37, 39, 18)
(1, 26, 4, 32, 6, 18, 8)
(26, 27, 4, 32, 13, 29, 39)
(30, 15, 5, 17, 31, 7, 38)
(25, 1, 5, 17, 7, 23, 18)
(35, 15, 5, 23, 29, 18, 8)
(26, 27, 23, 6, 38, 19, 8)
(5, 4, 10, 37, 32, 39, 8)
(30, 33, 7, 11, 32, 13, 39)
(16, 4, 7, 32, 29, 12, 8)
(1, 27, 7, 37, 13, 38, 12)
(33, 31, 7, 23, 6, 18, 12)
(17, 4, 11, 23, 32, 38, 12)
(35, 31, 9, 13, 29, 6, 39)
(25, 16, 7, 10, 13, 19, 39)
(25, 15, 5, 27, 17, 29, 39)
(16, 27, 31, 4, 11, 38, 8)
(30, 25, 26, 17, 4, 10, 8)
(16, 26, 17, 9, 10, 29, 38)
(25, 33, 28, 17, 9, 38, 39)
(25, 27, 31, 37, 13, 20, 39)
(1, 35, 27, 9, 32, 13, 20)
(25, 35, 33, 4, 11, 29, 6)
(15, 27, 11, 13, 6, 18, 8)
(33, 28, 17, 31, 7, 32, 20)
(25, 28, 17, 31, 11, 29, 8)
(16, 17, 6, 19, 39, 18, 8)
(30, 10, 13, 29, 20, 39, 12)
(30, 1, 5, 26, 32, 13, 38)
(27, 10, 11, 23, 13, 20, 19)
(16, 31, 7, 37, 11, 29, 19)
(30, 25, 27, 31, 10, 38, 18)
(15, 16, 27, 4, 37, 29, 6)
(30, 35, 16, 9, 32, 38, 39)
(16, 4, 9, 23, 32, 13, 19)
(25, 1, 17, 20, 39, 12, 8)
(1, 31, 4, 23, 13, 20, 18)
(25, 15, 7, 20, 19, 18, 12)
(30, 15, 4, 10, 23, 32, 6)
(15, 33, 23, 32, 38, 20, 19)
(35, 28, 31, 4, 10, 23, 19)
(27, 17, 10, 37, 32, 38, 20)
(30, 35, 16, 5, 28, 37, 8)
(30, 25, 4, 9, 23, 29, 38)
(30, 1, 35, 5, 33, 29, 20)
(25, 1, 15, 32, 29, 38, 18)
(30, 5, 17, 9, 37, 32, 29)
(9, 37, 29, 6, 38, 20, 12)
(30, 35, 17, 23, 38, 20, 8)
(1, 15, 27, 32, 19, 39, 8)
(1, 5, 28, 17, 37, 11, 12)
(1, 35, 28, 31, 7, 11, 6)
(26, 17, 31, 4, 7, 29, 18)
(30, 15, 26, 17, 9, 6, 39)
(5, 17, 31, 11, 23, 6, 19)
(30, 31, 4, 32, 20, 19, 8)
(30, 25, 35, 26, 37, 39, 12)
(26, 11, 32, 6, 19, 39, 12)
(1, 11, 23, 6, 38, 39, 18)
(25, 26, 28, 17, 37, 23, 32)
(16, 28, 11, 13, 29, 38, 39)
(25, 35, 17, 7, 32, 13, 29)
(30, 15, 5, 27, 10, 37, 12)
(30, 26, 33, 28, 20, 12, 8)
(25, 7, 11, 23, 32, 6, 8)
(35, 27, 4, 10, 6, 18, 12)
(26, 33, 27, 28, 31, 11, 39)
(5, 7, 37, 11, 38, 20, 8)
(35, 15, 33, 17, 11, 20, 39)
(35, 16, 9, 11, 13, 18, 12)
(5, 31, 9, 11, 39, 12, 8)
(25, 26, 31, 10, 23, 29, 6)
(15, 26, 31, 29, 38, 39, 12)
(30, 1, 16, 17, 31, 13, 29)
(30, 1, 28, 7, 37, 23, 20)
(15, 33, 28, 29, 6, 38, 8)
(25, 35, 7, 9, 39, 18, 8)
(30, 16, 33, 28, 17, 23, 18)
(1, 31, 10, 11, 38, 19, 12)
(1, 35, 15, 16, 7, 20, 8)
(26, 28, 23, 13, 39, 18, 8)
(16, 33, 27, 20, 39, 18, 12)
(25, 33, 17, 37, 29, 18, 12)
(28, 9, 37, 11, 32, 20, 39)
(30, 1, 33, 17, 7, 19, 8)
(1, 35, 31, 9, 37, 38, 8)
(1, 15, 28, 31, 18, 12, 8)
(25, 35, 27, 10, 37, 23, 8)
(35, 26, 33, 17, 4, 32, 19)
(31, 9, 10, 37, 23, 39, 18)
(1, 27, 37, 29, 20, 18, 8)
(15, 26, 7, 9, 13, 38, 18)
(30, 35, 17, 11, 29, 19, 12)
(1, 28, 4, 29, 20, 19, 12)
(30, 25, 11, 38, 19, 39, 8)
(25, 5, 26, 31, 7, 13, 8)
(35, 5, 17, 7, 9, 20, 19)
(25, 15, 16, 17, 23, 13, 38)
(30, 5, 33, 9, 38, 19, 12)
(15, 16, 27, 17, 7, 9, 11)
(16, 33, 10, 37, 20, 19, 8)
(28, 9, 10, 29, 19, 39, 8)
(28, 4, 9, 11, 6, 38, 19)
(25, 16, 26, 33, 11, 38, 12)
(35, 5, 27, 7, 10, 11, 39)
(25, 1, 16, 26, 28, 7, 29)
(16, 10, 32, 13, 6, 38, 12)
(25, 5, 26, 27, 10, 32, 19)
(25, 1, 10, 37, 11, 13, 29)
