(14, 22, 13, 3, 16, 20, 1)
(37, 31, 11, 7, 20, 1, 38)
(36, 17, 3, 29, 15, 1, 38)
(25, 11, 30, 7, 28, 20, 10)
(23, 31, 13, 9, 16, 6, 28)
(23, 33, 13, 3, 9, 8, 1)
(31, 32, 8, 2, 11, 29, 6)
(37, 31, 25, 32, 13, 3, 16)
(31, 33, 21, 13, 3, 30, 19)
(39, 25, 14, 33, 9, 6, 10)
(33, 22, 32, 13, 17, 9, 11)
(23, 33, 32, 8, 11, 16, 7)
(31, 13, 17, 2, 6, 20, 38)
(25, 36, 16, 15, 19, 28, 20)
(25, 32, 13, 27, 9, 15, 28)
(39, 33, 16, 29, 6, 28, 20)
(31, 32, 27, 17, 11, 7, 28)
(14, 33, 32, 27, 28, 20, 38)
(39, 33, 27, 17, 11, 30, 15)
(31, 14, 32, 21, 3, 7, 1)
(14, 33, 11, 29, 15, 7, 20)
(33, 36, 27, 9, 30, 6, 28)
(31, 25, 22, 2, 7, 10, 38)
(39, 33, 36, 22, 9, 1, 38)
(37, 23, 25, 32, 8, 2, 10)
(31, 14, 9, 8, 19, 7, 38)
(23, 27, 17, 8, 15, 6, 10)
(36, 22, 32, 13, 30, 7, 6)
(31, 25, 27, 3, 9, 30, 1)
(23, 22, 32, 27, 9, 16, 1)
(23, 39, 17, 2, 11, 28, 20)
(14, 33, 36, 22, 21, 29, 6)
(25, 33, 22, 32, 21, 2, 30)
(23, 39, 30, 29, 15, 19, 20)
(14, 13, 27, 29, 7, 1, 38)
(31, 39, 14, 17, 10, 1, 38)
(14, 32, 27, 3, 9, 8, 10)
(39, 33, 8, 30, 16, 19, 38)
(37, 13, 9, 30, 15, 1, 38)
(36, 17, 30, 19, 28, 10, 38)
(39, 25, 22, 13, 9, 8, 30)
(25, 32, 30, 15, 6, 20, 1)
(37, 25, 33, 13, 17, 30, 7)
(25, 33, 13, 27, 2, 29, 20)
(37, 29, 15, 19, 6, 28, 10)
(23, 31, 36, 22, 3, 30, 38)
(33, 32, 21, 9, 15, 10, 38)
(25, 9, 2, 11, 16, 7, 1)
(32, 27, 17, 2, 30, 29, 10)
(36, 32, 21, 9, 16, 29, 7)
(36, 32, 21, 13, 3, 11, 38)
(37, 31, 13, 27, 9, 2, 10)
(23, 17, 11, 16, 15, 19, 38)
(36, 3, 9, 2, 7, 28, 38)
(31, 39, 25, 14, 22, 21, 16)
(23, 39, 36, 9, 8, 2, 15)
(25, 21, 13, 27, 11, 6, 10)
(14, 22, 27, 11, 16, 6, 28)
(37, 22, 32, 17, 29, 15, 7)
(39, 14, 17, 2, 29, 15, 6)
(25, 14, 36, 32, 29, 10, 1)
(39, 36, 22, 3, 11, 15, 28)
(25, 14, 27, 17, 2, 16, 19)
(37, 33, 32, 17, 2, 6, 28)
(37, 33, 22, 21, 3, 28, 20)
(31, 36, 27, 3, 29, 7, 20)
(31, 36, 32, 9, 28, 20, 1)
(23, 31, 32, 13, 27, 8, 38)
(13, 11, 16, 29, 19, 7, 28)
(33, 21, 3, 9, 2, 11, 6)
(23, 32, 19, 7, 10, 1, 38)
(39, 22, 21, 9, 29, 19, 28)
(31, 39, 22, 32, 13, 15, 1)
(23, 39, 33, 30, 28, 10, 1)
(23, 31, 33, 3, 29, 6, 10)
(25, 33, 21, 17, 19, 1, 38)
(23, 13, 27, 3, 19, 6, 20)
(23, 25, 33, 22, 8, 19, 6)
(14, 32, 8, 2, 15, 1, 38)
(22, 32, 13, 29, 28, 10, 38)
(22, 8, 7, 6, 28, 20, 1)
(14, 32, 13, 9, 2, 7, 20)
(14, 33, 13, 3, 7, 6, 28)
(31, 25, 33, 3, 8, 28, 38)
(33, 36, 32, 8, 30, 29, 20)
(25, 32, 11, 29, 19, 20, 38)
(31, 22, 13, 27, 30, 28, 20)
(22, 2, 11, 30, 28, 1, 38)
(23, 31, 14, 21, 11, 30, 6)
(21, 9, 29, 6, 20, 1, 38)
(14, 36, 32, 9, 11, 15, 6)
(31, 25, 8, 16, 6, 20, 10)
(37, 25, 36, 2, 30, 19, 6)
(23, 36, 32, 16, 6, 20, 38)
(37, 39, 36, 13, 2, 29, 38)
(37, 39, 36, 22, 17, 8, 19)
(23, 14, 13, 9, 11, 29, 10)
(23, 22, 3, 8, 2, 16, 28)
(23, 39, 14, 32, 8, 19, 28)
(37, 14, 22, 17, 9, 2, 38)
(23, 31, 25, 21, 19, 7, 28)
(23, 32, 21, 2, 29, 28, 1)
(37, 31, 14, 27, 15, 6, 20)
(23, 25, 22, 21, 13, 20, 38)
(37, 31, 33, 17, 29, 19, 20)
(14, 33, 21, 9, 8, 16, 28)
(37, 39, 25, 14, 36, 3, 20)
(37, 25, 22, 27, 16, 7, 20)
(39, 14, 21, 13, 2, 19, 10)
(36, 13, 9, 8, 16, 10, 38)
(23, 31, 36, 21, 27, 17, 9)
(23, 39, 25, 3, 9, 16, 38)
(31, 39, 33, 22, 30, 29, 7)
(37, 33, 3, 9, 16, 15, 19)
(22, 13, 17, 16, 19, 6, 10)
(23, 39, 33, 21, 13, 17, 6)
(37, 32, 13, 11, 19, 6, 1)
(37, 32, 8, 11, 30, 15, 28)
(37, 25, 22, 3, 30, 29, 10)
(23, 39, 32, 13, 2, 30, 16)
(14, 13, 8, 30, 29, 19, 6)
(23, 31, 14, 22, 17, 8, 29)
(39, 22, 27, 9, 15, 7, 10)
(37, 14, 21, 27, 9, 11, 1)
(23, 14, 21, 27, 16, 29, 20)
(39, 3, 2, 16, 19, 6, 1)
(37, 39, 21, 9, 30, 7, 20)
(25, 36, 22, 13, 17, 3, 2)
(37, 17, 2, 16, 15, 20, 1)
(33, 27, 8, 11, 6, 1, 38)
(31, 39, 32, 21, 29, 20, 10)
(23, 36, 22, 27, 29, 19, 10)
(37, 23, 14, 36, 32, 27, 30)
(36, 21, 2, 16, 6, 28, 10)
(31, 16, 29, 15, 7, 6, 1)
(25, 21, 17, 9, 2, 20, 10)
(36, 21, 13, 27, 8, 2, 1)
(14, 36, 22, 8, 11, 20, 38)
(14, 36, 3, 11, 30, 19, 1)
(31, 33, 17, 8, 2, 30, 1)
(25, 22, 32, 3, 9, 19, 7)
(39, 14, 36, 27, 2, 11, 7)
(39, 27, 17, 19, 7, 20, 1)
(31, 22, 21, 2, 19, 20, 1)
(17, 9, 11, 15, 28, 10, 1)
(14, 17, 8, 2, 7, 28, 10)
(39, 36, 32, 17, 11, 16, 1)
(37, 31, 36, 22, 6, 10, 1)
(23, 39, 9, 11, 19, 7, 6)
(21, 9, 30, 16, 19, 10, 1)
(25, 21, 27, 8, 30, 15, 38)
(39, 32, 21, 15, 7, 6, 28)
(27, 17, 9, 16, 29, 28, 38)
(39, 22, 3, 6, 20, 10, 38)
(37, 21, 13, 27, 17, 19, 28)
(31, 39, 25, 36, 32, 8, 7)
(25, 33, 36, 13, 16, 6, 1)
(33, 22, 27, 17, 3, 7, 38)
(37, 36, 3, 11, 16, 29, 6)
(32, 17, 3, 16, 28, 20, 10)
(37, 23, 31, 33, 36, 2, 11)
(33, 22, 13, 2, 16, 15, 38)
(21, 13, 2, 11, 30, 29, 15)
(31, 33, 36, 13, 29, 15, 28)
(22, 32, 21, 17, 8, 10, 1)
(37, 23, 39, 22, 13, 27, 11)
(14, 32, 3, 30, 16, 29, 15)
