(26, 36, 22, 2, 7, 12, 5)
(2, 28, 7, 24, 19, 3, 13)
(39, 37, 1, 25, 34, 31, 29)
(39, 1, 32, 25, 17, 5, 3)
(18, 4, 21, 12, 5, 20, 27)
(8, 36, 10, 34, 31, 27, 13)
(1, 10, 23, 38, 2, 19, 27)
(8, 26, 22, 25, 34, 31, 17)
(36, 23, 18, 4, 24, 31, 19)
(36, 25, 34, 28, 17, 20, 27)
(22, 18, 4, 38, 32, 17, 27)
(39, 38, 34, 19, 5, 20, 27)
(8, 39, 22, 1, 38, 24, 13)
(22, 1, 10, 32, 21, 29, 13)
(36, 1, 32, 17, 21, 12, 27)
(26, 18, 34, 31, 19, 5, 13)
(11, 22, 18, 24, 17, 21, 20)
(8, 39, 26, 10, 32, 21, 5)
(8, 11, 38, 32, 2, 24, 27)
(37, 2, 7, 24, 17, 29, 27)
(8, 11, 22, 4, 34, 7, 24)
(22, 1, 10, 34, 28, 17, 12)
(8, 39, 28, 24, 31, 20, 3)
(8, 11, 36, 23, 25, 31, 3)
(39, 11, 22, 10, 34, 20, 29)
(4, 7, 24, 31, 17, 5, 20)
(8, 37, 38, 32, 34, 7, 17)
(8, 11, 10, 2, 25, 34, 19)
(39, 36, 22, 28, 31, 19, 13)
(18, 32, 25, 34, 24, 19, 27)
(36, 37, 23, 38, 28, 31, 12)
(8, 39, 37, 28, 17, 19, 29)
(39, 26, 23, 31, 17, 12, 29)
(39, 22, 4, 2, 24, 31, 29)
(36, 4, 2, 25, 7, 20, 3)
(26, 11, 23, 4, 25, 7, 5)
(8, 36, 1, 2, 7, 29, 13)
(8, 39, 11, 36, 12, 5, 27)
(26, 37, 10, 34, 7, 29, 13)
(39, 23, 38, 32, 7, 19, 13)
(37, 10, 25, 7, 21, 5, 27)
(8, 32, 34, 31, 21, 12, 29)
(26, 36, 1, 2, 24, 19, 20)
(11, 10, 23, 12, 19, 3, 29)
(26, 1, 18, 38, 17, 5, 20)
(8, 39, 4, 34, 5, 3, 13)
(37, 1, 18, 2, 20, 27, 13)
(8, 36, 22, 23, 2, 20, 27)
(8, 36, 10, 18, 32, 28, 20)
(26, 10, 23, 4, 19, 20, 13)
(26, 25, 34, 28, 12, 5, 29)
(39, 26, 10, 38, 25, 3, 13)
(23, 38, 24, 20, 3, 27, 13)
(37, 32, 2, 21, 12, 5, 13)
(8, 36, 37, 2, 34, 24, 21)
(10, 18, 2, 7, 17, 5, 13)
(22, 25, 28, 12, 19, 20, 3)
(8, 23, 18, 38, 34, 12, 19)
(11, 37, 22, 23, 17, 5, 27)
(8, 38, 28, 21, 5, 27, 13)
(8, 1, 23, 34, 7, 21, 5)
(37, 22, 10, 18, 31, 3, 13)
(36, 37, 10, 18, 4, 5, 29)
(26, 22, 1, 38, 31, 19, 29)
(39, 22, 10, 18, 2, 12, 27)
(39, 36, 32, 20, 29, 27, 13)
(36, 18, 2, 31, 5, 3, 27)
(39, 1, 38, 2, 28, 12, 29)
(8, 26, 23, 18, 21, 29, 27)
(1, 4, 38, 32, 28, 20, 13)
(8, 11, 1, 10, 38, 28, 3)
(37, 10, 38, 32, 31, 21, 19)
(10, 2, 31, 19, 5, 20, 29)
(36, 1, 38, 32, 2, 34, 5)
(36, 37, 7, 12, 19, 20, 29)
(8, 25, 7, 17, 21, 20, 13)
(37, 22, 4, 38, 25, 34, 12)
(11, 36, 32, 2, 28, 7, 31)
(8, 39, 1, 10, 4, 7, 20)
(8, 10, 28, 7, 31, 12, 5)
(36, 4, 38, 2, 21, 19, 13)
(28, 7, 31, 21, 19, 20, 27)
(26, 36, 38, 25, 7, 19, 27)
(26, 36, 37, 18, 28, 19, 3)
(36, 22, 1, 4, 5, 27, 13)
(26, 11, 36, 22, 1, 23, 18)
(10, 23, 18, 4, 34, 7, 27)
(8, 26, 1, 10, 24, 17, 29)
(26, 36, 32, 25, 34, 21, 13)
(8, 36, 4, 38, 3, 29, 27)
(26, 22, 4, 28, 31, 3, 27)
(39, 11, 18, 38, 2, 31, 19)
(11, 37, 1, 32, 7, 19, 5)
(22, 34, 17, 21, 19, 29, 27)
(11, 38, 25, 31, 21, 29, 27)
(10, 23, 38, 32, 17, 5, 29)
(39, 10, 23, 32, 28, 3, 27)
(1, 18, 4, 31, 17, 21, 29)
(11, 23, 38, 25, 17, 12, 20)
(8, 18, 4, 2, 34, 28, 17)
(39, 36, 22, 21, 12, 3, 29)
(26, 11, 36, 4, 32, 17, 29)
(11, 36, 37, 1, 31, 17, 20)
(11, 1, 10, 12, 5, 20, 13)
(11, 4, 7, 17, 19, 3, 27)
(10, 4, 32, 2, 25, 27, 13)
(22, 4, 2, 17, 12, 20, 13)
(23, 2, 25, 7, 31, 12, 27)
(39, 1, 25, 12, 19, 27, 13)
(1, 23, 24, 31, 5, 29, 13)
(11, 36, 10, 23, 2, 21, 5)
(26, 37, 23, 24, 21, 5, 20)
(18, 38, 32, 34, 28, 31, 3)
(1, 10, 34, 7, 24, 31, 19)
(23, 4, 28, 21, 12, 29, 13)
(22, 4, 32, 21, 19, 5, 3)
(8, 39, 26, 36, 23, 4, 28)
(8, 39, 11, 10, 23, 18, 17)
(1, 23, 32, 2, 28, 24, 21)
(26, 11, 10, 18, 24, 5, 27)
(11, 36, 4, 28, 24, 12, 20)
(11, 18, 25, 34, 7, 31, 20)
(22, 1, 38, 2, 7, 17, 21)
(37, 18, 25, 17, 20, 3, 29)
(26, 37, 4, 38, 28, 17, 21)
(23, 4, 38, 2, 28, 5, 3)
(1, 23, 18, 21, 19, 20, 3)
(8, 36, 1, 18, 24, 12, 3)
(22, 10, 23, 4, 24, 12, 5)
(36, 18, 38, 34, 24, 17, 29)
(26, 1, 4, 34, 31, 12, 20)
(26, 36, 28, 24, 31, 21, 29)
(8, 36, 37, 1, 25, 28, 5)
(39, 36, 23, 2, 34, 19, 29)
(1, 4, 38, 25, 24, 19, 5)
(8, 11, 37, 18, 4, 38, 20)
(8, 39, 26, 7, 12, 19, 3)
(26, 37, 32, 28, 12, 20, 27)
(37, 10, 4, 32, 28, 7, 24)
(39, 11, 22, 32, 7, 17, 12)
(26, 23, 32, 2, 25, 19, 3)
(39, 37, 18, 24, 21, 29, 13)
