(14, 6, 2, 7, 1, 10, 18)
(20, 36, 17, 9, 14, 39, 23)
(35, 15, 14, 38, 32, 26, 29)
(20, 17, 14, 7, 10, 11, 27)
(35, 20, 12, 6, 1, 26, 23)
(12, 7, 32, 10, 18, 26, 29)
(20, 15, 5, 7, 32, 8, 27)
(36, 17, 13, 21, 8, 39, 18)
(12, 6, 3, 21, 18, 29, 23)
(9, 12, 5, 32, 29, 23, 27)
(14, 21, 39, 18, 4, 34, 23)
(20, 22, 3, 11, 18, 4, 23)
(5, 28, 13, 32, 21, 8, 4)
(36, 2, 38, 32, 8, 39, 11)
(12, 22, 28, 38, 1, 8, 4)
(36, 15, 6, 7, 38, 1, 39)
(9, 14, 7, 38, 21, 39, 27)
(15, 22, 6, 3, 13, 26, 4)
(35, 17, 14, 3, 8, 26, 27)
(35, 12, 15, 22, 5, 7, 3)
(35, 17, 38, 1, 32, 10, 18)
(20, 9, 12, 15, 38, 10, 26)
(15, 6, 32, 8, 39, 26, 23)
(20, 17, 2, 32, 8, 18, 23)
(35, 9, 15, 2, 28, 4, 27)
(35, 20, 36, 17, 12, 15, 32)
(36, 14, 6, 7, 28, 32, 8)
(35, 9, 22, 38, 13, 32, 4)
(35, 36, 14, 6, 13, 39, 11)
(2, 38, 21, 10, 39, 26, 29)
(20, 12, 14, 7, 38, 13, 18)
(36, 17, 9, 7, 38, 11, 34)
(20, 14, 6, 3, 38, 11, 26)
(35, 20, 17, 13, 21, 11, 26)
(6, 7, 3, 32, 10, 4, 34)
(9, 15, 3, 38, 39, 4, 34)
(9, 38, 1, 13, 8, 11, 18)
(6, 28, 38, 8, 10, 39, 18)
(20, 28, 1, 13, 18, 29, 23)
(17, 12, 2, 38, 1, 23, 27)
(35, 17, 9, 14, 5, 7, 32)
(36, 3, 13, 10, 39, 4, 29)
(9, 14, 1, 32, 8, 39, 34)
(22, 28, 39, 11, 26, 4, 27)
(17, 12, 28, 39, 11, 18, 23)
(36, 9, 22, 6, 28, 13, 29)
(15, 7, 28, 3, 13, 29, 34)
(7, 38, 8, 10, 26, 4, 27)
(35, 12, 14, 2, 28, 10, 39)
(35, 36, 9, 15, 7, 21, 29)
(17, 9, 12, 7, 3, 39, 29)
(9, 12, 2, 1, 18, 4, 29)
(20, 36, 6, 5, 2, 28, 23)
(35, 14, 2, 3, 38, 21, 18)
(20, 17, 9, 6, 3, 32, 27)
(20, 36, 15, 2, 7, 3, 26)
(6, 2, 28, 38, 13, 11, 34)
(20, 17, 38, 21, 4, 29, 23)
(20, 15, 5, 2, 13, 21, 29)
(17, 14, 5, 2, 38, 8, 10)
(35, 9, 22, 5, 11, 26, 29)
(35, 12, 15, 10, 18, 4, 23)
(20, 36, 14, 28, 21, 11, 18)
(20, 17, 15, 1, 8, 10, 39)
(20, 17, 6, 5, 7, 26, 4)
(14, 22, 8, 29, 34, 23, 27)
(35, 20, 14, 2, 32, 11, 34)
(9, 22, 7, 28, 10, 18, 4)
(12, 14, 2, 21, 8, 26, 34)
(9, 15, 6, 28, 1, 21, 18)
(15, 5, 38, 1, 21, 10, 4)
(22, 6, 7, 38, 32, 18, 23)
(35, 20, 9, 28, 3, 8, 18)
(20, 14, 28, 32, 10, 4, 29)
(35, 15, 22, 2, 1, 8, 18)
(36, 22, 5, 2, 7, 21, 11)
(12, 15, 22, 32, 21, 8, 29)
(20, 14, 2, 3, 13, 8, 4)
(15, 14, 7, 38, 11, 4, 23)
(22, 5, 38, 21, 8, 18, 34)
(5, 2, 7, 8, 26, 29, 23)
(22, 7, 28, 21, 39, 29, 23)
(35, 20, 6, 21, 8, 10, 4)
(9, 15, 2, 10, 11, 29, 23)
(17, 15, 14, 22, 7, 39, 18)
(35, 20, 15, 6, 3, 39, 29)
(12, 5, 28, 21, 10, 34, 23)
(35, 22, 6, 10, 11, 34, 27)
(9, 12, 28, 13, 8, 39, 26)
(35, 14, 7, 13, 4, 34, 27)
(36, 6, 2, 3, 21, 39, 34)
(9, 6, 5, 2, 39, 11, 27)
(22, 2, 1, 13, 32, 21, 23)
(35, 20, 9, 5, 2, 1, 10)
(17, 15, 14, 5, 4, 29, 34)
(12, 15, 3, 21, 11, 34, 27)
(20, 6, 1, 39, 18, 4, 27)
(36, 21, 11, 26, 29, 23, 27)
(17, 9, 5, 28, 13, 10, 27)
(36, 12, 15, 22, 6, 34, 23)
(14, 22, 5, 10, 39, 11, 23)
(17, 5, 2, 13, 11, 4, 23)
(9, 28, 38, 32, 18, 29, 34)
(15, 6, 28, 38, 29, 23, 27)
(6, 7, 13, 21, 11, 4, 29)
(14, 5, 28, 1, 8, 18, 26)
(35, 22, 28, 32, 8, 10, 23)
(35, 28, 3, 26, 4, 29, 23)
(20, 15, 22, 2, 28, 38, 32)
(15, 14, 28, 3, 8, 39, 11)
(22, 5, 7, 1, 39, 4, 34)
(36, 15, 2, 28, 21, 8, 10)
(36, 22, 7, 3, 1, 18, 27)
(20, 17, 7, 28, 13, 32, 39)
(35, 22, 3, 38, 1, 39, 11)
(14, 22, 28, 38, 13, 21, 26)
(20, 6, 28, 21, 26, 29, 34)
(35, 12, 2, 7, 38, 11, 29)
(35, 36, 5, 38, 10, 29, 23)
(17, 5, 1, 32, 39, 26, 29)
(9, 14, 7, 13, 8, 10, 29)
(35, 6, 2, 7, 3, 23, 27)
(35, 15, 38, 13, 8, 39, 27)
(17, 15, 28, 3, 10, 18, 26)
(35, 12, 28, 1, 13, 32, 27)
(36, 17, 14, 3, 1, 13, 34)
(36, 12, 22, 5, 13, 4, 27)
(9, 3, 21, 10, 4, 23, 27)
(15, 22, 7, 21, 10, 26, 34)
(36, 12, 15, 5, 39, 11, 29)
(15, 14, 22, 1, 32, 11, 27)
(5, 2, 28, 32, 10, 11, 18)
(22, 5, 2, 3, 32, 4, 29)
(36, 15, 6, 3, 32, 11, 18)
(36, 2, 28, 3, 1, 11, 4)
(35, 15, 14, 5, 21, 8, 23)
(17, 15, 2, 32, 21, 39, 4)
(36, 9, 22, 7, 32, 39, 26)
(35, 17, 12, 6, 7, 21, 34)
(5, 2, 3, 1, 18, 34, 23)
(12, 22, 6, 5, 28, 32, 26)
(15, 6, 2, 1, 26, 34, 27)
