(11, 34, 21, 32, 13, 35, 18)
(3, 32, 37, 4, 20, 18, 12)
(39, 32, 8, 27, 13, 19, 15)
(24, 16, 25, 4, 7, 17, 1)
(11, 32, 8, 30, 17, 18, 9)
(16, 32, 27, 15, 33, 35, 12)
(11, 24, 36, 17, 10, 18, 14)
(16, 34, 29, 8, 13, 17, 33)
(16, 7, 17, 33, 38, 35, 9)
(29, 39, 38, 18, 12, 14, 9)
(21, 39, 25, 4, 33, 10, 18)
(3, 34, 21, 25, 8, 27, 14)
(3, 34, 20, 35, 12, 9, 1)
(11, 4, 19, 15, 17, 14, 1)
(24, 3, 39, 20, 13, 15, 38)
(36, 37, 25, 8, 27, 17, 35)
(16, 34, 4, 20, 8, 38, 1)
(21, 20, 15, 17, 38, 35, 14)
(16, 21, 27, 13, 12, 14, 1)
(3, 36, 39, 32, 25, 18, 14)
(16, 3, 34, 32, 4, 30, 35)
(24, 36, 37, 25, 4, 38, 10)
(21, 25, 13, 19, 15, 35, 10)
(11, 39, 32, 8, 33, 12, 14)
(37, 25, 35, 10, 18, 14, 1)
(11, 24, 25, 13, 17, 33, 38)
(11, 16, 4, 13, 33, 18, 9)
(11, 29, 21, 32, 8, 7, 1)
(24, 36, 34, 19, 33, 38, 18)
(11, 36, 32, 25, 20, 8, 38)
(3, 37, 30, 13, 35, 18, 9)
(3, 36, 21, 39, 17, 38, 10)
(11, 24, 3, 36, 37, 20, 35)
(11, 37, 7, 13, 15, 10, 18)
(11, 29, 4, 20, 8, 19, 18)
(16, 39, 32, 7, 13, 14, 9)
(11, 36, 29, 30, 19, 15, 10)
(11, 20, 8, 7, 15, 12, 9)
(16, 3, 39, 7, 18, 12, 1)
(16, 39, 13, 33, 38, 10, 1)
(29, 4, 8, 27, 33, 14, 9)
