(9, 23, 1, 28, 18, 33, 37)
(19, 11, 30, 35, 7, 39, 37)
(19, 26, 23, 4, 16, 35, 36)
(38, 31, 14, 16, 30, 6, 12)
(19, 11, 1, 14, 18, 35, 33)
(38, 11, 8, 26, 35, 6, 29)
(11, 26, 3, 28, 14, 30, 35)
(22, 8, 14, 6, 37, 2, 12)
(19, 38, 18, 30, 13, 39, 15)
(19, 25, 23, 14, 35, 7, 12)
(19, 38, 9, 28, 14, 39, 33)
(19, 11, 9, 3, 5, 13, 36)
(22, 26, 31, 16, 36, 37, 2)
(11, 8, 25, 26, 31, 39, 36)
(26, 4, 5, 16, 13, 7, 29)
(38, 25, 9, 1, 14, 6, 37)
(38, 8, 31, 23, 3, 37, 2)
(25, 23, 18, 30, 13, 36, 12)
(19, 31, 5, 39, 33, 37, 2)
(19, 38, 11, 5, 18, 6, 7)
(25, 31, 1, 35, 13, 39, 37)
(11, 25, 28, 14, 16, 6, 2)
(19, 3, 28, 16, 13, 39, 2)
(19, 26, 23, 5, 6, 2, 12)
(19, 23, 18, 13, 7, 33, 2)
(19, 31, 23, 14, 5, 30, 13)
(11, 8, 18, 30, 6, 15, 12)
(19, 38, 22, 26, 35, 33, 2)
(25, 9, 4, 5, 33, 29, 2)
(19, 11, 23, 4, 14, 6, 39)
(14, 16, 7, 39, 33, 2, 12)
(11, 9, 26, 18, 7, 29, 36)
(22, 1, 14, 16, 30, 13, 39)
(9, 14, 5, 18, 30, 7, 12)
(22, 26, 4, 30, 29, 2, 15)
(19, 38, 22, 14, 30, 29, 37)
(11, 9, 5, 30, 35, 6, 2)
(38, 22, 23, 1, 28, 4, 14)
(38, 11, 31, 28, 39, 2, 12)
(19, 11, 22, 9, 23, 16, 15)
(38, 8, 25, 31, 18, 35, 12)
(14, 18, 30, 35, 6, 39, 29)
(19, 8, 25, 9, 31, 5, 15)
(31, 3, 5, 30, 29, 37, 12)
(22, 8, 23, 14, 7, 33, 15)
(38, 11, 9, 18, 16, 33, 12)
(31, 3, 16, 35, 6, 2, 15)
(11, 23, 28, 16, 30, 39, 36)
(11, 8, 23, 5, 13, 39, 15)
(9, 23, 1, 4, 5, 30, 39)
(38, 22, 18, 30, 6, 36, 2)
(19, 31, 4, 14, 18, 37, 12)
(8, 25, 23, 1, 13, 7, 29)
(8, 3, 35, 6, 39, 33, 36)
(38, 1, 3, 5, 30, 13, 6)
(19, 26, 4, 18, 6, 33, 15)
(38, 1, 16, 30, 35, 29, 36)
(31, 3, 28, 33, 29, 36, 2)
(19, 1, 14, 5, 16, 29, 12)
(8, 28, 4, 16, 29, 36, 37)
(19, 38, 31, 1, 28, 29, 15)
(19, 26, 16, 30, 7, 15, 12)
(38, 11, 26, 23, 4, 30, 37)
(11, 8, 26, 23, 1, 28, 12)
(25, 26, 18, 7, 39, 37, 12)
(26, 4, 14, 5, 18, 35, 2)
(8, 9, 26, 14, 30, 39, 37)
(9, 26, 23, 3, 14, 33, 12)
(22, 31, 23, 3, 35, 36, 12)
(38, 26, 23, 3, 28, 6, 36)
(22, 8, 23, 18, 16, 35, 2)
(19, 38, 8, 3, 14, 16, 35)
(22, 9, 1, 29, 36, 37, 12)
(38, 25, 9, 35, 13, 29, 15)
(38, 4, 6, 39, 29, 37, 2)
(9, 30, 6, 7, 39, 33, 15)
(22, 25, 4, 35, 6, 39, 15)
(9, 31, 1, 3, 30, 35, 33)
(3, 28, 14, 5, 36, 15, 12)
(25, 9, 26, 4, 18, 16, 30)
(19, 8, 31, 1, 13, 33, 12)
(31, 28, 14, 30, 33, 37, 15)
(11, 22, 23, 3, 18, 30, 29)
(25, 9, 26, 1, 5, 35, 36)
(4, 14, 35, 7, 33, 29, 37)
(11, 25, 1, 4, 18, 36, 37)
(1, 3, 18, 35, 7, 36, 2)
(8, 25, 26, 23, 30, 35, 15)
(25, 26, 31, 1, 3, 14, 18)
(22, 25, 26, 4, 14, 36, 12)
(38, 26, 3, 30, 7, 33, 29)
(11, 3, 14, 39, 29, 36, 37)
(22, 9, 31, 23, 4, 13, 2)
(38, 31, 5, 18, 16, 13, 2)
(8, 9, 26, 3, 5, 6, 7)
(22, 3, 5, 35, 13, 29, 2)
(25, 23, 4, 14, 16, 29, 15)
(19, 11, 4, 7, 33, 36, 12)
(31, 23, 4, 5, 7, 36, 37)
(38, 11, 4, 5, 35, 15, 12)
(11, 26, 3, 16, 13, 6, 12)
(38, 11, 22, 26, 14, 13, 7)
(19, 1, 3, 28, 4, 18, 30)
(38, 23, 5, 35, 7, 39, 2)
(25, 9, 23, 6, 39, 29, 12)
(8, 9, 23, 30, 33, 36, 2)
(11, 25, 23, 3, 28, 4, 33)
(19, 28, 35, 13, 6, 7, 15)
(19, 11, 9, 1, 28, 7, 2)
(8, 14, 5, 35, 13, 7, 36)
(25, 26, 28, 13, 7, 36, 2)
(22, 31, 18, 13, 33, 36, 15)
(38, 26, 5, 13, 39, 36, 37)
(9, 26, 16, 35, 13, 39, 33)
(22, 23, 3, 13, 6, 7, 39)
(38, 25, 26, 28, 5, 33, 12)
(38, 8, 9, 26, 1, 18, 13)
(26, 31, 23, 18, 35, 13, 6)
(26, 1, 5, 6, 39, 33, 29)
(1, 28, 18, 16, 6, 36, 12)
(11, 23, 1, 14, 5, 37, 2)
(38, 11, 23, 29, 36, 2, 15)
(22, 25, 9, 3, 28, 7, 29)
(22, 8, 31, 23, 1, 5, 6)
(14, 5, 16, 6, 33, 36, 37)
(22, 25, 28, 16, 35, 33, 36)
