(20, 15, 2, 21, 39, 30, 32)
(34, 9, 15, 11, 38, 1, 10)
(14, 17, 26, 12, 27, 1, 10)
(29, 21, 24, 26, 27, 8, 10)
(9, 25, 38, 4, 12, 32, 33)
(28, 39, 24, 3, 12, 8, 1)
(36, 15, 21, 18, 30, 27, 1)
(19, 36, 29, 25, 17, 12, 8)
(11, 28, 21, 17, 18, 30, 10)
(29, 14, 38, 18, 26, 35, 1)
(6, 9, 36, 15, 11, 4, 33)
(20, 34, 2, 29, 24, 27, 32)
(20, 15, 14, 39, 4, 27, 35)
(34, 19, 11, 28, 25, 35, 32)
(6, 36, 39, 17, 18, 24, 30)
(19, 9, 12, 8, 35, 1, 32)
(34, 9, 15, 21, 39, 3, 4)
(19, 9, 15, 2, 28, 4, 32)
(20, 9, 36, 38, 26, 12, 8)
(20, 36, 15, 28, 3, 26, 35)
(34, 9, 11, 17, 3, 12, 32)
(34, 19, 38, 18, 26, 27, 10)
(2, 25, 17, 24, 4, 30, 33)
(6, 36, 28, 25, 38, 26, 1)
(19, 17, 18, 3, 30, 12, 1)
(36, 2, 28, 18, 12, 35, 10)
(20, 2, 28, 14, 21, 35, 1)
(20, 34, 25, 14, 18, 3, 12)
(29, 14, 21, 39, 27, 1, 32)
(34, 36, 11, 14, 21, 27, 10)
(2, 11, 39, 12, 1, 10, 33)
(20, 6, 38, 24, 12, 27, 10)
(20, 11, 21, 39, 3, 12, 27)
(19, 6, 9, 2, 25, 38, 10)
(20, 19, 9, 29, 18, 30, 35)
(19, 9, 17, 24, 26, 30, 8)
(20, 6, 21, 4, 8, 1, 32)
(19, 15, 3, 12, 27, 35, 33)
(15, 28, 39, 17, 27, 1, 33)
(19, 6, 2, 28, 24, 30, 35)
(19, 6, 25, 17, 30, 27, 32)
(28, 29, 25, 18, 1, 32, 33)
(34, 19, 24, 3, 30, 32, 33)
(20, 34, 28, 25, 17, 27, 10)
(6, 2, 21, 18, 27, 10, 33)
(36, 15, 2, 28, 29, 30, 33)
(11, 25, 14, 26, 12, 8, 32)
(34, 25, 38, 17, 26, 8, 33)
(9, 11, 14, 21, 4, 35, 32)
(20, 11, 25, 39, 38, 18, 35)
(6, 11, 28, 25, 14, 21, 39)
(34, 9, 39, 18, 26, 35, 33)
(19, 15, 2, 29, 8, 1, 10)
(34, 19, 6, 29, 3, 27, 1)
(9, 2, 39, 24, 4, 12, 27)
(14, 39, 4, 30, 10, 32, 33)
(6, 11, 21, 38, 30, 12, 1)
(20, 34, 9, 4, 12, 35, 10)
(34, 6, 11, 39, 24, 26, 10)
(19, 21, 39, 24, 26, 35, 32)
(34, 2, 11, 14, 4, 8, 1)
(34, 9, 2, 28, 21, 8, 33)
(19, 9, 15, 29, 14, 38, 33)
(34, 36, 15, 29, 14, 39, 8)
(21, 39, 17, 18, 3, 26, 8)
(20, 19, 6, 18, 3, 26, 4)
(34, 15, 29, 38, 30, 27, 35)
(20, 19, 14, 39, 17, 18, 33)
(29, 18, 3, 4, 27, 35, 32)
(15, 2, 18, 24, 12, 8, 32)
(19, 9, 36, 11, 25, 14, 1)
(34, 15, 11, 21, 18, 8, 35)
(9, 15, 11, 26, 30, 12, 27)
(20, 34, 19, 25, 38, 4, 1)
(20, 36, 17, 30, 8, 35, 10)
(19, 11, 29, 21, 39, 8, 33)
(6, 9, 28, 29, 14, 18, 10)
(6, 14, 21, 24, 3, 30, 27)
(20, 34, 9, 21, 38, 18, 32)
(6, 28, 29, 26, 8, 35, 33)
(34, 19, 9, 28, 39, 38, 12)
(9, 2, 14, 17, 30, 12, 35)
(19, 2, 28, 14, 17, 3, 8)
(19, 11, 29, 25, 38, 24, 26)
(34, 15, 3, 26, 8, 1, 32)
(20, 34, 6, 29, 14, 38, 17)
(36, 2, 11, 38, 24, 3, 27)
(15, 29, 21, 38, 24, 4, 32)
(25, 38, 18, 30, 12, 27, 8)
