(39, 36, 20, 10, 22, 17, 15)
(39, 20, 3, 1, 30, 26, 16)
(36, 29, 3, 4, 34, 5, 19)
(32, 3, 18, 30, 25, 16, 21)
(30, 10, 9, 19, 24, 12, 21)
(32, 18, 1, 22, 25, 17, 24)
(39, 28, 37, 35, 16, 9, 19)
(33, 28, 26, 22, 37, 34, 9)
(33, 3, 4, 22, 37, 25, 17)
(27, 23, 10, 22, 35, 9, 24)
(29, 20, 1, 30, 22, 31, 24)
(3, 18, 10, 26, 22, 5, 35)
(28, 10, 22, 25, 5, 19, 12)
(27, 33, 4, 22, 5, 9, 15)
(18, 30, 17, 5, 35, 16, 15)
(23, 3, 26, 37, 25, 35, 15)
(39, 36, 33, 28, 18, 37, 21)
(36, 23, 18, 17, 5, 24, 21)
(27, 32, 29, 33, 3, 18, 26)
(39, 33, 3, 1, 37, 35, 24)
(32, 36, 33, 28, 10, 25, 15)
(23, 4, 25, 17, 16, 24, 15)
(36, 23, 3, 30, 10, 34, 9)
(27, 29, 1, 30, 10, 5, 15)
(37, 34, 17, 19, 31, 15, 21)
(36, 29, 28, 30, 10, 4, 26)
(27, 20, 3, 18, 22, 9, 31)
(27, 29, 3, 37, 5, 24, 21)
(32, 3, 5, 35, 19, 31, 15)
(23, 28, 3, 10, 16, 31, 15)
(27, 23, 28, 10, 4, 34, 19)
(27, 32, 20, 30, 4, 24, 21)
(27, 36, 28, 20, 3, 16, 19)
(32, 36, 23, 33, 30, 5, 35)
(33, 20, 3, 17, 5, 31, 21)
(33, 20, 1, 35, 9, 12, 21)
(28, 20, 10, 34, 35, 9, 31)
(23, 33, 18, 1, 4, 25, 21)
(27, 29, 28, 18, 10, 25, 24)
(27, 36, 33, 20, 26, 12, 15)
(32, 23, 37, 34, 17, 35, 24)
(1, 26, 17, 16, 9, 12, 15)
(28, 1, 10, 22, 17, 35, 16)
(32, 20, 1, 10, 22, 5, 9)
(32, 36, 4, 19, 12, 15, 21)
(27, 1, 30, 4, 26, 35, 31)
(32, 18, 30, 34, 17, 31, 12)
(39, 23, 20, 37, 5, 9, 21)
(36, 28, 3, 26, 25, 24, 12)
(39, 32, 29, 33, 4, 25, 31)
(29, 33, 20, 3, 25, 16, 12)
(23, 4, 25, 35, 9, 19, 31)
(39, 33, 28, 10, 4, 9, 24)
(39, 29, 3, 17, 19, 24, 15)
(27, 39, 32, 23, 20, 17, 31)
(27, 36, 29, 30, 9, 19, 31)
(27, 39, 32, 29, 28, 1, 9)
(27, 36, 18, 4, 26, 22, 16)
(39, 36, 20, 4, 25, 19, 24)
(27, 32, 3, 1, 37, 25, 31)
(29, 20, 18, 30, 4, 19, 15)
(28, 3, 10, 37, 34, 12, 21)
(39, 32, 33, 30, 26, 34, 21)
(32, 36, 29, 26, 16, 31, 15)
(18, 1, 10, 4, 17, 31, 15)
(36, 3, 18, 26, 34, 17, 15)
(20, 10, 34, 16, 19, 24, 15)
(23, 33, 10, 26, 34, 25, 24)
(36, 33, 3, 10, 26, 16, 21)
(36, 25, 17, 35, 16, 19, 12)
(39, 32, 25, 17, 5, 35, 9)
(27, 36, 23, 3, 31, 12, 21)
(36, 23, 18, 1, 26, 37, 12)
(3, 26, 17, 35, 16, 31, 24)
(23, 33, 17, 5, 19, 12, 15)
(27, 32, 3, 10, 22, 34, 15)
(29, 18, 4, 5, 9, 12, 21)
(27, 36, 29, 3, 1, 22, 35)
(33, 4, 37, 5, 16, 31, 24)
(23, 30, 4, 26, 22, 37, 5)
(27, 32, 23, 29, 22, 25, 19)
(27, 39, 33, 28, 5, 35, 12)
(39, 32, 36, 22, 34, 24, 12)
(27, 39, 36, 10, 35, 19, 21)
(36, 20, 30, 34, 25, 12, 21)
(18, 1, 30, 10, 22, 37, 34)
(39, 36, 3, 35, 9, 12, 15)
(27, 1, 26, 37, 34, 16, 24)
(27, 32, 36, 26, 37, 17, 21)
(36, 30, 37, 17, 5, 9, 12)
(39, 36, 1, 5, 16, 24, 15)
(28, 20, 4, 22, 25, 31, 15)
(32, 36, 35, 16, 9, 24, 21)
(32, 36, 20, 4, 37, 34, 31)
(27, 33, 18, 37, 25, 35, 16)
(27, 36, 22, 37, 34, 25, 5)
(36, 28, 26, 5, 19, 31, 21)
(36, 28, 18, 30, 22, 35, 9)
(27, 18, 1, 30, 16, 19, 12)
(32, 29, 18, 37, 9, 19, 24)
(32, 29, 28, 22, 35, 15, 21)
(28, 1, 26, 34, 25, 15, 21)
(39, 1, 37, 25, 17, 12, 21)
(27, 26, 25, 17, 5, 31, 12)
(27, 33, 1, 34, 17, 35, 15)
(32, 20, 3, 30, 22, 37, 35)
(39, 32, 3, 37, 5, 16, 12)
(39, 18, 30, 10, 25, 17, 19)
(29, 3, 18, 22, 34, 16, 24)
(36, 33, 20, 22, 35, 16, 31)
(39, 29, 18, 1, 22, 12, 15)
(23, 18, 4, 37, 34, 9, 15)
(39, 32, 1, 19, 31, 24, 21)
(23, 3, 30, 4, 35, 16, 12)
(36, 23, 29, 28, 9, 24, 15)
(32, 33, 4, 22, 35, 19, 24)
(32, 36, 3, 18, 1, 10, 19)
(29, 28, 25, 17, 9, 31, 21)
(39, 20, 18, 34, 25, 35, 15)
(36, 23, 18, 30, 25, 31, 15)
(32, 33, 28, 20, 18, 1, 34)
(27, 23, 29, 20, 18, 34, 12)
(27, 39, 28, 4, 16, 15, 21)
(27, 18, 35, 24, 12, 15, 21)
(27, 36, 33, 18, 1, 31, 24)
(39, 3, 30, 22, 25, 31, 12)
(39, 29, 33, 26, 22, 17, 35)
(32, 33, 28, 3, 30, 9, 12)
(32, 20, 18, 4, 26, 25, 5)
(32, 23, 29, 1, 10, 34, 31)
(39, 18, 26, 34, 9, 19, 12)
(32, 1, 26, 34, 17, 5, 19)
(39, 20, 18, 10, 26, 37, 24)
(39, 28, 20, 4, 26, 34, 17)
(27, 39, 25, 16, 9, 24, 12)
(32, 23, 10, 4, 26, 17, 9)
(36, 23, 20, 10, 4, 5, 16)
(32, 28, 3, 10, 17, 5, 24)
(32, 23, 3, 18, 4, 31, 24)
(29, 28, 20, 1, 26, 19, 12)
(27, 23, 33, 28, 1, 30, 37)
(39, 36, 23, 28, 30, 19, 12)
(39, 20, 30, 17, 35, 24, 12)
(39, 29, 10, 34, 17, 16, 21)
(27, 32, 28, 18, 17, 35, 19)
(32, 28, 18, 30, 26, 37, 15)
(39, 36, 28, 1, 25, 35, 31)
(27, 32, 28, 30, 22, 5, 16)
(28, 20, 1, 4, 37, 5, 35)
(36, 30, 4, 22, 17, 31, 21)
(39, 32, 30, 10, 9, 31, 15)
(27, 30, 10, 37, 17, 31, 24)
