(15, 35, 18, 11, 12, 29, 20)
(18, 25, 30, 12, 31, 5, 24)
(32, 18, 11, 36, 27, 16, 21)
(3, 13, 35, 27, 30, 22, 24)
(26, 39, 18, 37, 20, 28, 5)
(3, 39, 35, 37, 1, 6, 20)
(3, 39, 15, 38, 22, 20, 28)
(32, 3, 26, 39, 13, 14, 20)
(23, 35, 1, 29, 20, 5, 24)
(3, 26, 18, 11, 1, 31, 20)
(13, 25, 4, 12, 16, 14, 20)
(39, 35, 18, 30, 4, 31, 28)
(26, 25, 30, 22, 14, 20, 5)
(23, 26, 13, 11, 1, 12, 5)
(23, 26, 13, 38, 6, 2, 28)
(32, 23, 36, 22, 16, 2, 14)
(32, 3, 18, 30, 22, 6, 12)
(18, 25, 38, 6, 31, 29, 20)
(26, 13, 15, 16, 28, 5, 24)
(32, 23, 35, 25, 31, 28, 5)
(32, 26, 38, 30, 1, 6, 20)
(13, 18, 27, 31, 2, 20, 24)
(39, 15, 27, 4, 12, 21, 28)
(32, 3, 15, 35, 18, 16, 31)
(32, 13, 25, 38, 27, 1, 24)
(39, 15, 18, 36, 2, 14, 20)
(13, 18, 11, 36, 30, 22, 1)
(26, 15, 36, 37, 27, 29, 24)
(18, 11, 37, 27, 4, 12, 5)
(3, 15, 11, 1, 16, 29, 21)
(13, 35, 18, 38, 30, 20, 5)
(23, 35, 11, 38, 27, 21, 5)
(3, 25, 22, 6, 21, 28, 5)
(30, 6, 16, 31, 2, 21, 28)
(15, 36, 38, 37, 22, 1, 2)
(25, 38, 27, 12, 20, 28, 5)
(3, 23, 13, 4, 21, 20, 24)
(32, 26, 13, 30, 12, 31, 29)
(23, 15, 11, 30, 6, 28, 24)
(11, 36, 37, 27, 22, 6, 14)
(26, 39, 27, 30, 29, 14, 28)
(32, 23, 26, 37, 6, 5, 24)
(26, 13, 36, 30, 4, 6, 14)
(32, 23, 13, 11, 4, 31, 14)
(23, 39, 11, 22, 1, 14, 28)
(39, 13, 11, 36, 4, 16, 29)
(23, 39, 15, 35, 38, 30, 1)
(13, 35, 11, 38, 37, 22, 16)
(26, 25, 36, 1, 16, 31, 24)
(39, 13, 22, 12, 21, 5, 24)
(32, 35, 11, 27, 30, 4, 1)
(3, 30, 4, 12, 2, 14, 28)
(18, 11, 37, 1, 6, 16, 28)
(23, 13, 25, 36, 30, 31, 21)
(13, 18, 25, 36, 37, 4, 24)
(23, 39, 18, 38, 27, 4, 20)
(32, 15, 11, 38, 1, 12, 28)
(23, 4, 2, 29, 21, 28, 5)
(15, 11, 38, 4, 16, 31, 2)
(39, 36, 22, 31, 29, 21, 20)
(26, 35, 6, 12, 14, 28, 5)
(39, 18, 30, 1, 6, 29, 21)
(3, 11, 37, 30, 22, 31, 2)
(23, 13, 30, 2, 14, 5, 24)
(32, 3, 23, 39, 25, 22, 24)
(13, 11, 25, 27, 31, 29, 5)
(26, 39, 38, 4, 12, 31, 5)
(32, 3, 23, 18, 36, 1, 5)
(15, 27, 1, 6, 2, 29, 28)
(32, 39, 36, 4, 2, 28, 24)
(23, 39, 35, 36, 12, 14, 24)
(3, 23, 35, 6, 16, 2, 5)
(3, 27, 22, 12, 2, 21, 20)
(15, 22, 4, 1, 6, 20, 24)
(23, 39, 18, 11, 30, 16, 5)
(23, 26, 36, 6, 12, 31, 20)
(32, 23, 15, 4, 12, 2, 20)
(37, 27, 30, 22, 16, 21, 5)
(15, 30, 1, 16, 14, 20, 28)
(23, 11, 27, 22, 16, 29, 20)
(32, 36, 22, 1, 12, 29, 24)
(36, 38, 22, 4, 6, 16, 28)
(39, 25, 38, 1, 6, 14, 5)
(3, 23, 15, 37, 12, 29, 28)
(32, 3, 11, 30, 16, 14, 24)
(3, 39, 35, 16, 14, 21, 28)
(23, 38, 37, 30, 22, 12, 14)
(32, 26, 35, 25, 22, 4, 6)
(11, 25, 36, 38, 2, 14, 21)
(32, 39, 35, 38, 16, 5, 24)
(32, 13, 15, 35, 22, 2, 5)
(32, 23, 25, 27, 6, 12, 29)
(13, 15, 18, 36, 38, 31, 28)
(3, 11, 25, 36, 27, 1, 28)
(3, 23, 18, 37, 4, 6, 14)
(3, 11, 6, 12, 20, 5, 24)
(13, 38, 6, 12, 16, 31, 24)
(39, 18, 25, 27, 22, 1, 31)
(15, 38, 30, 12, 31, 21, 20)
(15, 18, 37, 4, 1, 31, 29)
(3, 35, 25, 36, 6, 29, 14)
(36, 37, 30, 6, 2, 20, 24)
(26, 39, 35, 18, 22, 12, 16)
(32, 3, 15, 27, 4, 29, 5)
(35, 38, 22, 31, 2, 29, 28)
(15, 35, 25, 36, 30, 22, 28)
(39, 18, 11, 25, 36, 6, 12)
(32, 26, 39, 15, 37, 30, 4)
(23, 18, 25, 37, 30, 1, 20)
(13, 15, 18, 25, 30, 2, 29)
(39, 15, 25, 38, 37, 12, 24)
(35, 18, 22, 6, 31, 14, 24)
(3, 39, 27, 31, 28, 5, 24)
(39, 30, 22, 4, 1, 2, 5)
(23, 39, 15, 27, 16, 31, 14)
(25, 36, 27, 22, 4, 2, 29)
(39, 35, 11, 25, 4, 21, 20)
(3, 26, 18, 36, 12, 2, 29)
(32, 3, 26, 35, 30, 21, 5)
(26, 18, 11, 25, 37, 22, 29)
(26, 11, 30, 22, 4, 12, 21)
(35, 18, 11, 25, 1, 2, 5)
(3, 15, 18, 37, 2, 21, 5)
(26, 11, 25, 27, 4, 14, 24)
(32, 39, 37, 22, 16, 29, 28)
(39, 35, 37, 27, 2, 14, 5)
(32, 3, 23, 38, 6, 31, 21)
(15, 35, 18, 25, 27, 21, 24)
(32, 37, 31, 2, 14, 20, 28)
(32, 18, 27, 30, 2, 28, 5)
(37, 27, 4, 6, 16, 31, 20)
(3, 23, 35, 11, 25, 30, 12)
(26, 36, 1, 29, 14, 21, 5)
(23, 13, 22, 6, 29, 14, 21)
(35, 25, 38, 30, 16, 31, 14)
(23, 26, 25, 31, 2, 29, 14)
(32, 15, 37, 6, 12, 16, 21)
(26, 39, 11, 25, 38, 16, 28)
(26, 25, 22, 12, 2, 28, 24)
