(27, 10, 28, 7, 37, 29, 30)
(16, 27, 10, 28, 1, 33, 8)
(9, 21, 14, 19, 33, 2, 3)
(20, 10, 28, 5, 8, 32, 30)
(9, 26, 23, 10, 28, 1, 38)
(27, 20, 19, 33, 32, 29, 3)
(39, 10, 32, 37, 12, 3, 30)
(27, 21, 34, 10, 7, 12, 2)
(27, 35, 14, 23, 10, 1, 32)
(17, 21, 33, 12, 29, 3, 30)
(16, 39, 23, 28, 1, 37, 30)
(27, 35, 1, 7, 33, 2, 3)
(15, 26, 17, 21, 23, 10, 30)
(17, 34, 23, 19, 28, 37, 29)
(27, 17, 20, 14, 19, 5, 30)
(16, 9, 35, 28, 38, 2, 30)
(20, 34, 23, 28, 32, 12, 3)
(16, 39, 27, 26, 14, 1, 13)
(15, 39, 26, 17, 14, 28, 8)
(9, 7, 13, 8, 32, 29, 30)
(16, 21, 19, 13, 38, 29, 30)
(16, 15, 9, 34, 7, 5, 37)
(15, 19, 10, 1, 37, 38, 2)
(16, 17, 14, 23, 33, 32, 30)
(15, 21, 23, 4, 33, 32, 3)
(16, 15, 9, 21, 23, 19, 28)
(15, 39, 26, 1, 32, 38, 3)
(39, 23, 19, 1, 7, 8, 32)
(16, 15, 39, 35, 14, 19, 30)
(9, 21, 34, 23, 7, 33, 30)
(16, 39, 27, 35, 20, 28, 32)
(16, 39, 27, 34, 4, 33, 2)
(15, 39, 20, 14, 10, 12, 2)
(16, 15, 27, 23, 37, 12, 2)
(16, 15, 20, 14, 23, 38, 3)
(39, 35, 17, 33, 13, 38, 2)
(16, 35, 4, 33, 12, 38, 3)
(15, 21, 20, 28, 1, 8, 37)
(16, 27, 20, 10, 13, 12, 3)
(39, 27, 17, 10, 4, 38, 3)
(39, 27, 34, 19, 13, 32, 38)
(9, 26, 21, 7, 13, 12, 38)
(16, 39, 26, 17, 5, 38, 30)
(39, 26, 14, 23, 7, 3, 30)
(15, 39, 17, 23, 5, 2, 3)
(9, 17, 19, 1, 32, 38, 29)
(27, 35, 17, 20, 23, 13, 29)
(15, 9, 14, 19, 7, 8, 38)
(35, 26, 28, 1, 5, 32, 12)
(27, 21, 19, 1, 12, 38, 3)
(35, 34, 28, 4, 7, 5, 2)
(26, 20, 19, 4, 32, 37, 12)
(35, 26, 20, 4, 13, 3, 30)
(9, 21, 1, 5, 13, 37, 29)
(15, 9, 35, 26, 23, 13, 32)
(16, 14, 19, 1, 7, 33, 37)
(16, 9, 27, 21, 32, 29, 2)
(15, 9, 39, 35, 17, 10, 37)
(16, 21, 34, 28, 33, 5, 38)
(16, 39, 34, 19, 10, 29, 3)
(26, 20, 14, 23, 33, 13, 12)
(17, 20, 7, 32, 2, 3, 30)
(9, 17, 10, 28, 5, 29, 2)
(9, 20, 19, 10, 28, 37, 3)
(15, 9, 26, 19, 29, 3, 30)
(27, 26, 21, 8, 32, 37, 3)
(15, 20, 5, 13, 32, 37, 3)
(9, 34, 1, 8, 12, 29, 3)
(21, 20, 10, 7, 33, 37, 38)
(15, 17, 14, 34, 1, 7, 13)
(39, 26, 23, 10, 4, 12, 29)
(16, 35, 17, 20, 7, 8, 12)
(16, 27, 14, 28, 4, 37, 3)
(9, 20, 10, 4, 33, 12, 30)
(35, 23, 32, 37, 29, 2, 30)
(39, 35, 34, 23, 8, 38, 3)
(16, 23, 19, 5, 32, 37, 38)
(16, 26, 20, 19, 28, 5, 29)
(9, 35, 14, 7, 5, 12, 29)
(20, 34, 23, 4, 33, 5, 37)
(39, 19, 33, 8, 12, 29, 2)
(15, 9, 27, 17, 21, 4, 1)
(16, 26, 21, 10, 28, 4, 2)
(15, 39, 34, 19, 28, 1, 12)
(26, 20, 34, 10, 5, 12, 38)
(26, 17, 20, 1, 13, 8, 32)
(15, 35, 14, 33, 8, 29, 3)
(35, 20, 14, 23, 28, 7, 37)
(20, 14, 34, 33, 8, 32, 38)
(26, 19, 10, 4, 1, 8, 3)
(15, 9, 27, 10, 8, 2, 3)
(26, 20, 23, 19, 8, 38, 30)
(27, 35, 10, 5, 13, 37, 38)
(35, 34, 10, 33, 8, 37, 12)
(17, 20, 14, 10, 32, 37, 29)
(39, 27, 21, 23, 5, 38, 29)
(27, 17, 4, 5, 32, 12, 2)
(20, 1, 33, 5, 29, 2, 30)
(15, 9, 39, 34, 38, 29, 2)
(9, 26, 21, 5, 8, 2, 30)
(35, 21, 20, 23, 19, 10, 4)
(14, 34, 23, 1, 37, 2, 3)
(17, 14, 10, 5, 13, 8, 3)
(20, 34, 28, 1, 13, 38, 29)
(16, 15, 17, 34, 28, 4, 30)
(15, 27, 35, 21, 20, 34, 5)
(27, 1, 7, 5, 8, 37, 12)
(39, 14, 10, 28, 7, 32, 38)
(35, 17, 19, 4, 5, 29, 3)
(9, 27, 33, 13, 38, 3, 30)
(15, 17, 33, 13, 8, 37, 30)
(9, 35, 19, 10, 1, 7, 13)
(9, 39, 27, 20, 34, 37, 12)
(9, 27, 23, 28, 33, 12, 29)
(39, 26, 34, 10, 28, 13, 37)
(26, 14, 34, 19, 28, 4, 33)
(35, 19, 7, 33, 32, 38, 30)
(35, 20, 14, 19, 38, 29, 2)
(16, 9, 17, 4, 33, 8, 29)
(39, 35, 17, 14, 34, 5, 32)
(16, 35, 23, 10, 28, 5, 3)
(9, 39, 28, 4, 13, 8, 2)
(9, 27, 20, 23, 4, 8, 32)
(16, 35, 21, 23, 1, 8, 29)
(39, 35, 26, 21, 12, 2, 3)
(17, 21, 14, 34, 4, 29, 2)
(16, 35, 26, 10, 7, 32, 37)
(9, 14, 13, 32, 37, 38, 2)
(9, 17, 20, 14, 28, 12, 38)
(35, 17, 23, 28, 4, 1, 33)
(26, 17, 21, 14, 1, 37, 38)
