(6, 27, 31, 10, 15, 5, 13)
(36, 23, 17, 29, 8, 20, 26)
(27, 36, 39, 2, 15, 26, 13)
(12, 34, 10, 16, 2, 5, 13)
(17, 10, 33, 24, 37, 15, 11)
(6, 3, 31, 39, 12, 14, 13)
(9, 27, 1, 29, 10, 26, 13)
(6, 10, 4, 16, 2, 20, 11)
(27, 17, 8, 21, 16, 2, 37)
(7, 31, 39, 12, 29, 33, 11)
(3, 36, 29, 14, 4, 15, 11)
(36, 31, 17, 12, 29, 14, 18)
(29, 21, 10, 33, 20, 26, 11)
(9, 12, 8, 10, 4, 15, 13)
(9, 6, 23, 1, 12, 8, 26)
(23, 17, 1, 4, 37, 15, 18)
(27, 17, 8, 4, 24, 15, 26)
(6, 3, 39, 29, 21, 10, 4)
(3, 36, 8, 21, 34, 26, 11)
(7, 3, 31, 1, 29, 8, 16)
(1, 12, 21, 33, 16, 15, 5)
(9, 39, 29, 33, 4, 24, 18)
(9, 3, 29, 21, 15, 18, 26)
(3, 31, 34, 33, 15, 11, 13)
(7, 27, 36, 39, 17, 20, 24)
(29, 8, 16, 37, 26, 5, 13)
(9, 6, 39, 17, 8, 18, 13)
(36, 31, 1, 24, 18, 5, 13)
(9, 39, 34, 2, 20, 15, 11)
(9, 27, 39, 17, 21, 10, 15)
(36, 23, 39, 12, 24, 5, 11)
(7, 3, 36, 8, 10, 4, 2)
(6, 3, 36, 31, 23, 1, 2)
(9, 7, 27, 23, 8, 21, 18)
(7, 6, 39, 1, 8, 2, 24)
(9, 31, 17, 21, 37, 11, 13)
(36, 39, 29, 34, 10, 16, 24)
(31, 39, 1, 21, 4, 20, 11)
(27, 31, 12, 29, 4, 37, 13)
(9, 1, 29, 16, 2, 37, 15)
(6, 36, 34, 16, 37, 11, 13)
(7, 39, 8, 21, 10, 14, 26)
(1, 34, 33, 16, 20, 24, 37)
(27, 36, 23, 17, 37, 5, 13)
(9, 6, 3, 36, 24, 26, 13)
(6, 36, 31, 39, 17, 26, 11)
(23, 1, 8, 14, 4, 24, 11)
(31, 17, 1, 29, 33, 20, 13)
(3, 36, 2, 20, 37, 5, 11)
(27, 1, 8, 33, 20, 15, 11)
(23, 12, 8, 33, 2, 20, 5)
(39, 20, 24, 37, 18, 11, 13)
(1, 12, 4, 2, 26, 5, 11)
(7, 6, 17, 21, 33, 24, 5)
(7, 3, 1, 33, 24, 18, 26)
(6, 27, 17, 29, 2, 15, 11)
(9, 31, 1, 8, 34, 15, 18)
(8, 34, 33, 4, 2, 37, 13)
(6, 23, 39, 1, 10, 33, 11)
(9, 27, 39, 14, 4, 11, 13)
(9, 3, 31, 39, 8, 10, 11)
(7, 29, 14, 4, 20, 26, 13)
(9, 7, 27, 34, 4, 16, 24)
(36, 31, 12, 10, 2, 15, 11)
(9, 36, 17, 1, 15, 26, 5)
(7, 36, 34, 14, 24, 15, 18)
(3, 27, 8, 34, 14, 16, 15)
(7, 3, 27, 29, 14, 2, 18)
(1, 21, 34, 2, 24, 11, 13)
(3, 27, 39, 29, 8, 20, 13)
(3, 23, 39, 33, 20, 37, 15)
(7, 6, 23, 29, 16, 24, 11)
(7, 33, 4, 16, 15, 18, 13)
(17, 21, 34, 16, 15, 18, 11)
(7, 6, 31, 1, 34, 14, 37)
(36, 34, 4, 20, 37, 15, 26)
(36, 39, 1, 8, 33, 4, 26)
(36, 29, 8, 21, 10, 37, 18)
(7, 27, 29, 8, 10, 24, 5)
(1, 12, 29, 15, 18, 11, 13)
(7, 3, 39, 17, 2, 37, 26)
(31, 8, 2, 20, 26, 11, 13)
(12, 29, 8, 14, 2, 24, 26)
(9, 36, 12, 14, 37, 26, 11)
(39, 17, 34, 10, 20, 26, 13)
(36, 39, 17, 21, 33, 16, 13)
(3, 36, 39, 10, 33, 18, 5)
(27, 31, 39, 12, 34, 20, 5)
(3, 27, 12, 29, 34, 10, 11)
(27, 23, 1, 12, 10, 14, 5)
(3, 31, 21, 10, 20, 18, 13)
(3, 31, 23, 29, 37, 26, 11)
(7, 23, 21, 34, 24, 37, 26)
(31, 23, 33, 16, 20, 18, 11)
(7, 3, 36, 17, 12, 11, 13)
(9, 6, 36, 17, 14, 33, 20)
(9, 36, 23, 34, 33, 37, 18)
(6, 39, 1, 16, 20, 5, 13)
(36, 17, 8, 2, 24, 18, 11)
(7, 6, 12, 29, 34, 15, 26)
(6, 27, 23, 39, 29, 14, 26)
(3, 17, 1, 12, 21, 34, 14)
(3, 31, 17, 8, 14, 2, 5)
(7, 31, 17, 10, 4, 18, 11)
(6, 3, 8, 10, 20, 26, 5)
(31, 39, 1, 29, 10, 37, 5)
(7, 3, 23, 8, 15, 26, 13)
(7, 27, 10, 2, 20, 37, 13)
(6, 3, 8, 33, 2, 15, 18)
(6, 36, 1, 8, 21, 14, 13)
(9, 4, 16, 20, 37, 18, 5)
(9, 6, 3, 27, 12, 16, 20)
(23, 39, 1, 29, 21, 16, 18)
(9, 3, 1, 4, 20, 24, 15)
(9, 7, 6, 12, 10, 14, 18)
(31, 10, 14, 20, 24, 5, 11)
(7, 23, 39, 8, 34, 16, 20)
(31, 23, 34, 14, 18, 26, 13)
(27, 36, 12, 8, 21, 33, 24)
(31, 23, 29, 21, 33, 24, 15)
(39, 21, 34, 14, 33, 37, 11)
(9, 6, 3, 34, 37, 15, 5)
(6, 36, 12, 8, 4, 16, 5)
(36, 23, 12, 29, 10, 33, 13)
(27, 36, 21, 10, 16, 20, 5)
(27, 36, 1, 10, 4, 37, 11)
(3, 36, 17, 1, 29, 24, 37)
(3, 27, 1, 21, 33, 4, 13)
(1, 12, 29, 8, 34, 4, 20)
(6, 31, 23, 8, 34, 5, 11)
(9, 31, 23, 39, 21, 2, 26)
(8, 21, 34, 20, 15, 5, 13)
(27, 23, 39, 33, 16, 2, 24)
(17, 1, 29, 8, 21, 5, 11)
(7, 27, 31, 23, 39, 1, 15)
(7, 6, 8, 4, 37, 15, 11)
(3, 17, 1, 10, 16, 15, 13)
(31, 23, 39, 17, 12, 8, 37)
(9, 27, 31, 14, 33, 37, 15)
(31, 17, 1, 12, 10, 24, 26)
(3, 31, 34, 4, 16, 2, 26)
(3, 27, 17, 14, 33, 26, 11)
(31, 39, 17, 14, 16, 20, 15)
(39, 1, 10, 14, 2, 18, 13)
(9, 7, 36, 21, 10, 24, 11)
(23, 29, 21, 34, 10, 14, 2)
(6, 31, 39, 21, 37, 15, 18)
(6, 36, 10, 14, 16, 15, 26)
(1, 21, 14, 20, 37, 26, 5)
(9, 31, 10, 16, 2, 24, 18)
(36, 29, 21, 4, 24, 26, 5)
(9, 3, 27, 36, 17, 4, 18)
(31, 29, 2, 20, 15, 18, 5)
(9, 8, 33, 16, 24, 11, 13)
(7, 36, 31, 10, 33, 37, 26)
(6, 39, 12, 34, 33, 16, 18)
(7, 8, 34, 4, 18, 26, 5)
(6, 27, 31, 23, 17, 4, 20)
(7, 36, 39, 12, 21, 34, 4)
(3, 27, 12, 2, 24, 37, 15)
(7, 6, 36, 23, 20, 18, 13)
(3, 14, 33, 2, 20, 24, 13)
(6, 29, 14, 33, 5, 11, 13)
(36, 23, 39, 10, 14, 4, 20)
(9, 3, 17, 29, 10, 2, 20)
(6, 27, 21, 4, 24, 18, 11)
(7, 27, 36, 12, 16, 37, 18)
(6, 3, 23, 34, 14, 33, 4)
(7, 36, 21, 33, 2, 20, 15)
(6, 12, 33, 4, 24, 37, 26)
