(4, 29, 39, 35, 6, 2, 13)
(27, 29, 5, 31, 20, 18, 12)
(15, 30, 26, 5, 7, 31, 34)
(15, 23, 17, 27, 8, 6, 34)
(23, 19, 29, 22, 18, 1, 13)
(4, 27, 39, 24, 22, 1, 13)
(15, 3, 16, 5, 35, 2, 12)
(30, 4, 23, 19, 14, 5, 35)
(15, 30, 16, 32, 7, 22, 13)
(17, 16, 39, 31, 20, 34, 1)
(4, 16, 14, 31, 6, 18, 28)
(30, 23, 3, 17, 29, 8, 18)
(23, 3, 27, 29, 20, 34, 2)
(19, 16, 29, 26, 5, 35, 20)
(15, 23, 21, 5, 22, 34, 13)
(4, 23, 3, 5, 22, 18, 2)
(3, 16, 29, 32, 7, 20, 6)
(30, 17, 29, 39, 31, 12, 13)
(21, 29, 39, 7, 6, 34, 12)
(21, 17, 14, 20, 28, 1, 13)
(23, 3, 32, 14, 5, 8, 34)
(23, 3, 17, 27, 7, 1, 13)
(17, 16, 27, 14, 39, 35, 13)
(24, 20, 22, 8, 6, 2, 13)
(19, 27, 5, 35, 1, 12, 13)
(30, 32, 5, 22, 34, 2, 12)
(30, 23, 14, 24, 20, 8, 12)
(30, 3, 14, 35, 22, 28, 2)
(3, 21, 39, 35, 31, 20, 28)
(30, 23, 21, 35, 31, 2, 12)
(30, 16, 27, 29, 22, 6, 2)
(23, 17, 29, 32, 24, 7, 22)
(30, 4, 3, 19, 27, 34, 1)
(4, 21, 17, 19, 27, 24, 7)
(21, 27, 26, 24, 28, 12, 13)
(29, 26, 14, 7, 35, 12, 13)
(3, 19, 26, 5, 31, 8, 1)
(3, 21, 17, 16, 32, 35, 18)
(19, 16, 27, 7, 35, 31, 6)
(30, 3, 17, 32, 26, 1, 12)
(27, 26, 14, 24, 35, 6, 2)
(15, 3, 20, 22, 6, 18, 28)
(21, 19, 27, 32, 26, 14, 31)
(15, 4, 17, 31, 22, 28, 2)
(15, 3, 19, 32, 24, 35, 28)
(15, 21, 17, 14, 24, 2, 12)
(30, 4, 16, 24, 35, 34, 28)
(15, 4, 27, 5, 31, 6, 1)
(21, 19, 7, 31, 20, 18, 13)
(21, 27, 29, 32, 7, 35, 2)
(30, 3, 27, 24, 7, 22, 12)
(15, 29, 24, 31, 34, 1, 13)
(30, 4, 23, 17, 32, 39, 34)
(15, 23, 16, 31, 18, 1, 12)
(23, 19, 16, 14, 20, 34, 13)
(4, 29, 8, 34, 18, 2, 12)
(15, 4, 17, 7, 34, 18, 1)
(30, 23, 21, 7, 20, 22, 6)
(23, 19, 26, 5, 7, 22, 28)
(39, 7, 35, 31, 22, 34, 13)
(21, 19, 16, 5, 22, 6, 1)
(30, 19, 27, 5, 7, 20, 2)
(4, 23, 19, 20, 1, 2, 12)
(15, 30, 39, 31, 8, 28, 1)
(15, 21, 17, 7, 35, 22, 8)
(15, 19, 29, 5, 24, 18, 2)
(23, 29, 5, 20, 6, 28, 13)
(15, 29, 26, 14, 31, 8, 6)
(21, 16, 24, 35, 1, 2, 13)
(30, 19, 29, 32, 31, 8, 34)
(27, 14, 39, 24, 31, 8, 34)
(23, 16, 27, 14, 22, 8, 1)
(15, 30, 4, 23, 3, 28, 13)
(23, 32, 26, 31, 6, 34, 13)
(19, 29, 14, 31, 28, 2, 13)
(15, 27, 26, 39, 31, 18, 2)
(30, 26, 39, 20, 22, 8, 18)
(4, 3, 17, 26, 20, 8, 28)
(17, 19, 32, 7, 6, 28, 1)
(17, 16, 26, 24, 18, 28, 1)
(30, 4, 27, 32, 24, 31, 2)
(4, 23, 16, 39, 7, 20, 8)
(23, 21, 29, 32, 34, 28, 1)
