(26, 24, 28, 3, 4, 37, 36)
(1, 9, 24, 6, 14, 3, 33)
(6, 10, 14, 39, 27, 8, 21)
(1, 34, 24, 32, 36, 8, 21)
(26, 34, 9, 14, 39, 7, 21)
(30, 9, 23, 25, 36, 8, 7)
(30, 24, 39, 25, 16, 32, 36)
(1, 39, 23, 17, 32, 37, 11)
(1, 9, 6, 25, 16, 27, 21)
(1, 38, 3, 33, 36, 8, 12)
(30, 23, 33, 37, 11, 7, 21)
(38, 9, 3, 25, 32, 7, 21)
(24, 6, 3, 23, 16, 36, 31)
(26, 6, 3, 33, 27, 37, 31)
(6, 14, 28, 17, 4, 32, 20)
(38, 30, 28, 16, 29, 37, 36)
(30, 3, 39, 33, 16, 27, 8)
(34, 10, 14, 39, 25, 16, 20)
(38, 34, 9, 17, 33, 4, 32)
(38, 14, 28, 33, 4, 29, 21)
(34, 10, 28, 3, 27, 8, 20)
(24, 6, 33, 4, 27, 36, 21)
(38, 30, 34, 10, 16, 32, 8)
(30, 23, 17, 4, 27, 36, 12)
(1, 38, 26, 24, 3, 17, 21)
(10, 23, 25, 4, 29, 8, 12)
(6, 14, 39, 23, 17, 33, 16)
(14, 17, 11, 8, 12, 7, 21)
(1, 38, 34, 9, 23, 25, 29)
(26, 10, 3, 27, 11, 36, 21)
(38, 6, 25, 33, 16, 32, 29)
(1, 38, 30, 14, 32, 11, 20)
(9, 6, 39, 4, 32, 11, 31)
(38, 6, 14, 3, 36, 21, 20)
(1, 10, 3, 39, 23, 7, 20)
(9, 28, 17, 25, 16, 4, 37)
(30, 10, 23, 32, 31, 12, 20)
(26, 34, 28, 17, 16, 8, 7)
(34, 28, 3, 39, 29, 36, 21)
(26, 14, 23, 4, 12, 21, 20)
(26, 34, 10, 28, 39, 32, 11)
(38, 24, 14, 23, 29, 31, 8)
(26, 30, 14, 28, 32, 36, 21)
(38, 3, 17, 16, 11, 36, 7)
(38, 9, 10, 14, 3, 39, 17)
(1, 38, 16, 29, 11, 12, 21)
(26, 9, 23, 17, 33, 7, 20)
(1, 24, 16, 27, 11, 31, 20)
(30, 9, 24, 28, 39, 23, 21)
(1, 26, 34, 9, 6, 17, 12)
(6, 25, 4, 31, 8, 7, 21)
(26, 30, 34, 24, 6, 11, 8)
(30, 9, 6, 11, 36, 12, 21)
(1, 26, 24, 14, 28, 29, 7)
(38, 34, 6, 23, 33, 8, 7)
(26, 24, 39, 17, 33, 11, 36)
(38, 24, 10, 28, 27, 36, 31)
(26, 34, 14, 3, 32, 37, 8)
(9, 24, 16, 4, 32, 12, 21)
(6, 10, 17, 25, 16, 11, 8)
(38, 6, 17, 29, 37, 31, 21)
(26, 9, 6, 39, 27, 29, 36)
(1, 9, 10, 33, 36, 31, 21)
(38, 9, 16, 4, 27, 36, 20)
(38, 6, 28, 3, 32, 31, 12)
(26, 3, 16, 31, 8, 12, 21)
(24, 28, 3, 25, 16, 11, 21)
(1, 30, 24, 23, 33, 32, 27)
(3, 16, 32, 27, 29, 36, 12)
(1, 14, 23, 16, 37, 36, 21)
(28, 39, 23, 4, 32, 12, 7)
(1, 34, 3, 17, 16, 32, 31)
(26, 9, 10, 11, 31, 8, 20)
(26, 30, 9, 10, 14, 33, 4)
(38, 26, 4, 32, 11, 8, 21)
(1, 6, 14, 39, 29, 31, 20)
(38, 26, 28, 23, 16, 11, 20)
(26, 10, 17, 32, 27, 8, 12)
(9, 6, 10, 4, 37, 7, 20)
(9, 6, 14, 28, 23, 25, 31)
(10, 39, 33, 4, 11, 12, 21)
(1, 38, 3, 4, 37, 31, 20)
(34, 23, 17, 25, 32, 27, 21)
(1, 9, 24, 39, 17, 31, 7)
(1, 14, 17, 25, 29, 36, 12)
(9, 17, 32, 37, 36, 12, 20)
(38, 14, 39, 32, 36, 8, 7)
(1, 24, 14, 39, 4, 11, 8)
(24, 6, 3, 17, 37, 8, 7)
(6, 28, 17, 25, 33, 36, 7)
(39, 33, 16, 29, 12, 7, 20)
(30, 34, 6, 25, 32, 12, 7)
(10, 28, 3, 16, 4, 29, 7)
(24, 28, 17, 33, 16, 27, 29)
(1, 34, 24, 25, 33, 16, 12)
(26, 30, 25, 33, 27, 29, 7)
(10, 14, 17, 16, 32, 37, 7)
(1, 26, 34, 28, 37, 21, 20)
(1, 26, 9, 3, 4, 29, 8)
(30, 34, 10, 17, 33, 37, 20)
(39, 23, 16, 29, 11, 36, 8)
(30, 10, 3, 23, 17, 8, 21)
(1, 26, 25, 4, 32, 27, 36)
(30, 14, 3, 27, 31, 7, 20)
(26, 6, 10, 14, 3, 23, 29)
(26, 30, 17, 4, 32, 31, 7)
(9, 33, 16, 37, 8, 21, 20)
(34, 9, 6, 14, 16, 29, 8)
(24, 14, 28, 33, 37, 11, 12)
(1, 38, 28, 39, 25, 8, 21)
(26, 30, 33, 16, 32, 37, 12)
(24, 33, 4, 32, 29, 11, 7)
(34, 6, 10, 36, 31, 8, 12)
(1, 38, 26, 6, 39, 11, 7)
(24, 28, 4, 31, 8, 12, 20)
(34, 9, 17, 27, 37, 11, 8)
(26, 3, 39, 17, 25, 16, 29)
(24, 6, 10, 28, 23, 11, 7)
(38, 30, 9, 28, 33, 11, 8)
(38, 30, 34, 9, 6, 31, 20)
(26, 6, 14, 25, 33, 11, 21)
(38, 26, 30, 10, 29, 21, 20)
(30, 28, 3, 33, 12, 21, 20)
(9, 14, 4, 36, 31, 12, 7)
(34, 6, 10, 4, 32, 29, 21)
(1, 9, 28, 25, 11, 12, 7)
(1, 6, 3, 23, 4, 11, 21)
(38, 34, 14, 28, 17, 25, 11)
(1, 38, 10, 39, 33, 27, 29)
(14, 28, 25, 16, 27, 36, 8)
(9, 3, 17, 29, 11, 21, 20)
(9, 28, 3, 23, 32, 27, 11)
(34, 28, 23, 33, 16, 4, 36)
(10, 14, 23, 33, 27, 36, 20)
(34, 14, 27, 37, 31, 12, 21)
(30, 6, 14, 17, 27, 29, 11)
(38, 24, 28, 3, 39, 33, 7)
(34, 6, 3, 16, 37, 11, 12)
(26, 24, 10, 23, 33, 16, 8)
(38, 26, 34, 14, 16, 36, 31)
(38, 6, 10, 23, 16, 27, 12)
(1, 10, 28, 16, 36, 12, 20)
(9, 6, 3, 39, 23, 8, 12)
(1, 30, 9, 39, 25, 33, 20)
(6, 10, 33, 29, 37, 11, 36)
(26, 34, 6, 23, 25, 36, 20)
(38, 24, 6, 23, 17, 25, 4)
(30, 34, 14, 3, 25, 4, 29)
(24, 6, 10, 17, 12, 21, 20)
(24, 10, 39, 23, 37, 36, 12)
(26, 39, 23, 33, 32, 29, 31)
(34, 24, 27, 29, 8, 12, 7)
(38, 10, 14, 25, 4, 32, 31)
(34, 9, 28, 39, 16, 27, 12)
(38, 24, 14, 16, 27, 7, 21)
(1, 26, 30, 10, 39, 36, 8)
(26, 28, 39, 36, 31, 7, 20)
(9, 24, 10, 14, 16, 11, 36)
(38, 26, 9, 24, 33, 31, 12)
(30, 9, 24, 3, 32, 31, 8)
(38, 24, 39, 17, 16, 8, 12)
(1, 38, 30, 34, 28, 4, 7)
(1, 30, 9, 28, 3, 17, 36)
(26, 25, 37, 11, 36, 8, 12)
(24, 6, 25, 29, 11, 31, 12)
(14, 28, 23, 37, 8, 7, 20)
(30, 39, 17, 16, 4, 11, 20)
(34, 24, 6, 39, 33, 32, 37)
(1, 34, 3, 39, 25, 27, 37)
(38, 6, 28, 4, 27, 37, 8)
(30, 34, 32, 29, 11, 36, 31)
(38, 30, 24, 36, 12, 7, 20)
(30, 34, 39, 4, 37, 8, 21)
(1, 28, 39, 33, 16, 37, 31)
(28, 27, 29, 11, 31, 8, 21)
(26, 14, 39, 16, 27, 37, 11)
(30, 9, 23, 4, 29, 37, 31)
(26, 34, 9, 28, 3, 25, 33)
(26, 28, 17, 4, 29, 11, 12)
(38, 39, 23, 16, 4, 31, 21)
(24, 10, 3, 17, 33, 4, 31)
