(38, 39, 11, 7, 28, 26, 32)
(29, 39, 16, 4, 37, 28, 9)
(13, 4, 11, 34, 28, 32, 9)
(29, 24, 19, 13, 12, 27, 33)
(29, 38, 17, 13, 34, 28, 33)
(19, 17, 14, 37, 12, 21, 32)
(3, 22, 17, 16, 36, 28, 32)
(30, 29, 39, 16, 11, 27, 33)
(29, 38, 39, 14, 13, 12, 9)
(10, 19, 39, 4, 27, 7, 32)
(10, 39, 14, 16, 11, 21, 32)
(38, 3, 19, 17, 14, 35, 5)
(30, 39, 17, 14, 16, 12, 1)
(38, 3, 12, 27, 7, 28, 33)
(30, 29, 38, 3, 22, 5, 28)
(30, 3, 24, 14, 4, 11, 9)
(10, 39, 12, 1, 27, 34, 28)
(3, 4, 7, 21, 28, 26, 9)
(19, 39, 13, 1, 21, 32, 9)
(29, 19, 12, 7, 34, 26, 32)
(38, 14, 5, 11, 27, 21, 26)
(10, 38, 24, 39, 27, 21, 9)
(22, 19, 17, 35, 16, 37, 7)
(29, 3, 14, 35, 12, 1, 34)
(19, 14, 35, 16, 21, 34, 28)
(3, 14, 13, 16, 4, 12, 32)
(30, 3, 14, 13, 37, 1, 28)
(3, 19, 16, 12, 1, 21, 33)
(29, 10, 24, 16, 12, 28, 26)
(10, 38, 17, 35, 11, 12, 7)
(17, 35, 37, 1, 28, 26, 32)
(19, 5, 13, 16, 37, 12, 26)
(30, 24, 13, 12, 21, 34, 26)
(30, 29, 38, 24, 20, 7, 26)
(22, 19, 14, 11, 12, 1, 26)
(3, 19, 20, 17, 11, 26, 33)
(30, 10, 3, 24, 39, 36, 12)
(10, 38, 22, 19, 17, 36, 33)
(29, 38, 22, 14, 4, 21, 34)
(29, 35, 5, 4, 1, 27, 28)
(19, 39, 14, 35, 27, 26, 9)
(10, 38, 3, 17, 1, 27, 26)
(39, 20, 36, 7, 21, 32, 33)
(29, 24, 35, 4, 11, 7, 34)
(10, 36, 12, 1, 7, 26, 33)
(24, 19, 39, 5, 12, 28, 32)
(3, 17, 14, 36, 1, 21, 9)
(22, 19, 39, 11, 21, 28, 33)
(39, 20, 14, 11, 36, 34, 9)
(20, 5, 13, 11, 36, 7, 28)
(14, 5, 16, 11, 1, 28, 33)
(30, 3, 22, 20, 37, 12, 26)
(14, 16, 37, 1, 27, 34, 9)
(29, 20, 5, 37, 27, 32, 33)
(29, 19, 17, 1, 7, 21, 28)
(30, 39, 35, 37, 12, 7, 32)
(35, 13, 16, 1, 34, 32, 33)
(24, 39, 17, 12, 7, 26, 9)
(3, 20, 17, 5, 16, 4, 1)
(39, 14, 4, 36, 27, 21, 28)
(22, 19, 5, 4, 37, 1, 21)
(29, 38, 37, 36, 27, 26, 9)
(3, 24, 22, 19, 27, 28, 26)
(22, 19, 39, 20, 5, 27, 34)
(10, 22, 39, 34, 32, 9, 33)
(10, 3, 19, 20, 14, 4, 21)
(30, 24, 19, 20, 16, 4, 33)
(30, 20, 35, 36, 1, 7, 34)
(19, 14, 4, 11, 37, 7, 28)
(17, 5, 36, 34, 26, 32, 9)
(39, 20, 35, 13, 16, 36, 12)
(30, 22, 39, 5, 11, 1, 9)
(30, 3, 35, 5, 13, 36, 33)
(30, 19, 39, 17, 13, 36, 28)
(30, 10, 22, 16, 4, 12, 27)
(29, 3, 39, 5, 37, 7, 21)
(10, 38, 19, 16, 37, 28, 32)
(22, 16, 1, 7, 26, 32, 9)
(30, 20, 17, 35, 5, 27, 26)
(19, 20, 36, 27, 28, 32, 9)
(10, 13, 4, 11, 21, 26, 33)
(38, 5, 16, 12, 7, 21, 32)
(20, 14, 13, 4, 36, 1, 33)
(30, 10, 38, 20, 21, 28, 33)
(30, 38, 22, 20, 14, 1, 32)
(29, 24, 22, 5, 11, 36, 26)
(38, 24, 20, 17, 35, 36, 9)
(3, 39, 17, 35, 37, 9, 33)
(38, 22, 20, 13, 16, 7, 34)
(29, 22, 39, 35, 12, 27, 21)
(29, 10, 38, 20, 11, 36, 32)
(10, 39, 35, 11, 37, 36, 28)
(3, 5, 11, 27, 7, 34, 9)
(39, 20, 4, 11, 12, 1, 21)
(24, 22, 5, 12, 1, 27, 7)
(30, 29, 22, 13, 27, 34, 9)
(30, 19, 5, 11, 36, 21, 34)
(38, 3, 24, 22, 12, 34, 9)
(22, 35, 12, 1, 28, 9, 33)
(38, 4, 11, 36, 7, 9, 33)
(38, 13, 4, 37, 36, 12, 28)
