(28, 31, 9, 19, 30, 23, 27)
(24, 37, 17, 21, 30, 27, 10)
(24, 38, 31, 37, 17, 19, 32)
(24, 34, 33, 31, 30, 15, 27)
(33, 39, 29, 8, 9, 3, 27)
(5, 38, 28, 11, 9, 2, 32)
(5, 4, 38, 39, 11, 1, 15)
(24, 5, 34, 38, 3, 27, 25)
(24, 34, 39, 8, 3, 23, 32)
(24, 4, 29, 8, 12, 35, 10)
(24, 4, 28, 37, 17, 3, 15)
(24, 39, 12, 2, 1, 35, 32)
(5, 29, 8, 9, 19, 16, 25)
(34, 33, 28, 29, 11, 2, 27)
(5, 4, 31, 3, 15, 26, 10)
(34, 28, 11, 3, 19, 23, 10)
(33, 39, 2, 3, 30, 23, 25)
(5, 38, 31, 3, 1, 23, 32)
(17, 9, 2, 3, 23, 15, 32)
(39, 31, 37, 12, 3, 32, 25)
(24, 33, 28, 17, 1, 19, 27)
(34, 38, 31, 9, 3, 30, 26)
(5, 28, 17, 30, 26, 27, 32)
(29, 9, 30, 15, 26, 27, 25)
(24, 5, 29, 11, 1, 19, 32)
(24, 34, 4, 17, 2, 30, 23)
(11, 12, 2, 21, 23, 15, 25)
(4, 33, 17, 35, 23, 15, 25)
(38, 11, 19, 35, 16, 15, 27)
(28, 37, 19, 16, 30, 15, 25)
(38, 39, 3, 35, 26, 25, 10)
(28, 31, 29, 11, 3, 16, 30)
(34, 4, 39, 31, 37, 19, 27)
(24, 5, 29, 35, 21, 15, 25)
(33, 8, 37, 9, 12, 1, 35)
(24, 31, 12, 19, 16, 23, 25)
(28, 17, 1, 35, 16, 23, 26)
(33, 28, 37, 3, 35, 27, 25)
(38, 28, 31, 11, 17, 12, 27)
(5, 33, 17, 9, 3, 1, 26)
(8, 37, 17, 2, 35, 26, 10)
(5, 39, 29, 17, 3, 16, 32)
(5, 34, 4, 8, 17, 1, 10)
(5, 31, 12, 2, 19, 15, 32)
(38, 29, 11, 1, 21, 16, 25)
(39, 31, 17, 9, 1, 23, 25)
(33, 2, 3, 1, 19, 16, 15)
(33, 38, 39, 11, 37, 9, 19)
(24, 5, 39, 8, 37, 19, 10)
(38, 8, 12, 30, 26, 32, 10)
(34, 38, 17, 9, 2, 1, 35)
(39, 31, 8, 11, 21, 30, 23)
(5, 34, 4, 33, 29, 3, 23)
(24, 28, 19, 35, 26, 32, 10)
(11, 37, 17, 1, 19, 30, 23)
(34, 33, 39, 28, 9, 30, 10)
(24, 17, 12, 3, 16, 26, 10)
(24, 5, 33, 11, 17, 16, 15)
(24, 5, 31, 11, 9, 26, 27)
(4, 39, 29, 3, 19, 30, 15)
(34, 33, 29, 8, 21, 15, 32)
(33, 31, 17, 19, 21, 15, 10)
(4, 31, 12, 1, 16, 27, 10)
(24, 39, 31, 8, 35, 16, 27)
(34, 33, 38, 37, 17, 23, 27)
(24, 33, 39, 28, 31, 37, 2)
(24, 5, 4, 9, 30, 25, 10)
(39, 9, 12, 3, 35, 16, 15)
(33, 38, 9, 1, 15, 32, 10)
(33, 29, 11, 3, 26, 32, 25)
(5, 34, 39, 31, 35, 23, 15)
(5, 31, 37, 2, 3, 30, 27)
(24, 29, 17, 2, 3, 1, 25)
(5, 39, 29, 9, 2, 21, 23)
(34, 12, 1, 19, 35, 27, 25)
(33, 29, 8, 17, 16, 23, 10)
(34, 8, 37, 19, 35, 21, 23)
(4, 39, 11, 17, 19, 25, 10)
(5, 33, 28, 29, 37, 19, 21)
(29, 8, 2, 3, 21, 30, 10)
(24, 28, 29, 8, 1, 15, 26)
(4, 38, 8, 9, 19, 23, 15)
(24, 31, 37, 9, 1, 16, 15)
(34, 4, 39, 29, 11, 9, 16)
(24, 5, 8, 17, 9, 12, 2)
(4, 31, 11, 3, 23, 27, 25)
(11, 9, 12, 19, 35, 21, 26)
(33, 37, 17, 9, 2, 16, 30)
(4, 8, 11, 3, 19, 21, 32)
(29, 2, 19, 35, 30, 27, 32)
(24, 9, 3, 19, 15, 27, 10)
(4, 29, 37, 9, 3, 1, 21)
(31, 8, 19, 35, 30, 26, 25)
(34, 4, 12, 2, 19, 21, 10)
(34, 29, 9, 12, 2, 32, 25)
(8, 11, 37, 12, 2, 3, 16)
(34, 31, 29, 17, 35, 27, 10)
(24, 39, 29, 11, 17, 35, 23)
(38, 31, 29, 2, 1, 19, 26)
(38, 8, 37, 3, 35, 30, 15)
(24, 34, 33, 37, 3, 19, 26)
(5, 28, 11, 1, 21, 23, 27)
(33, 28, 8, 12, 3, 23, 26)
(31, 11, 9, 2, 21, 16, 10)
(33, 39, 11, 1, 16, 26, 10)
(38, 39, 8, 17, 9, 16, 26)
(39, 29, 37, 1, 19, 35, 16)
(33, 31, 29, 12, 1, 30, 25)
(5, 4, 39, 9, 19, 26, 32)
(24, 38, 28, 31, 23, 15, 10)
(5, 34, 33, 8, 2, 35, 16)
(4, 33, 29, 37, 12, 16, 32)
(24, 28, 2, 21, 30, 26, 25)
(28, 8, 2, 35, 23, 15, 27)
(39, 29, 11, 12, 21, 32, 10)
(24, 34, 29, 23, 26, 25, 10)
(5, 38, 39, 28, 37, 23, 26)
(39, 28, 29, 12, 16, 26, 25)
(5, 38, 8, 1, 35, 21, 26)
(34, 38, 19, 16, 23, 26, 32)
(34, 31, 11, 37, 9, 23, 32)
(4, 37, 35, 21, 15, 27, 32)
(5, 34, 4, 28, 9, 12, 35)
(5, 4, 37, 21, 16, 23, 25)
(5, 37, 17, 12, 3, 35, 23)
(5, 9, 1, 19, 35, 23, 10)
(24, 5, 11, 2, 3, 35, 10)
(24, 37, 2, 16, 32, 25, 10)
