(39, 24, 23, 33, 34, 11, 25)
(39, 37, 35, 11, 25, 20, 9)
(24, 10, 1, 26, 11, 8, 38)
(39, 16, 21, 33, 35, 20, 29)
(24, 10, 35, 11, 31, 20, 22)
(13, 2, 34, 14, 8, 25, 36)
(16, 21, 26, 11, 30, 8, 22)
(24, 28, 23, 30, 25, 20, 9)
(39, 16, 27, 7, 14, 8, 22)
(2, 24, 28, 7, 11, 25, 3)
(24, 21, 26, 25, 19, 3, 38)
(16, 30, 8, 25, 9, 38, 36)
(16, 24, 33, 14, 19, 22, 36)
(16, 27, 23, 34, 35, 30, 20)
(13, 39, 2, 27, 23, 31, 20)
(13, 23, 34, 11, 8, 19, 3)
(39, 24, 10, 27, 35, 9, 38)
(37, 24, 10, 23, 1, 31, 9)
(13, 24, 27, 26, 20, 9, 3)
(13, 24, 10, 21, 1, 30, 19)
(39, 24, 27, 7, 25, 20, 29)
(13, 37, 2, 10, 28, 23, 33)
(2, 16, 7, 26, 9, 22, 36)
(28, 34, 35, 7, 26, 30, 9)
(16, 26, 31, 8, 25, 19, 29)
(13, 23, 1, 7, 26, 20, 22)
(13, 39, 10, 1, 33, 25, 20)
(39, 37, 2, 23, 30, 19, 29)
(16, 27, 28, 23, 1, 38, 36)
(13, 39, 21, 8, 25, 9, 29)
(37, 2, 21, 1, 7, 9, 29)
(13, 24, 34, 26, 30, 25, 29)
(16, 28, 1, 25, 20, 3, 29)
(16, 24, 21, 23, 11, 19, 29)
(37, 21, 23, 14, 11, 31, 22)
(2, 21, 28, 23, 3, 38, 29)
(39, 27, 26, 30, 8, 20, 36)
(37, 34, 35, 31, 9, 3, 36)
(2, 28, 1, 31, 25, 22, 36)
(2, 10, 27, 21, 26, 20, 38)
(13, 35, 26, 31, 25, 20, 38)
(13, 28, 33, 26, 30, 19, 22)
(16, 10, 28, 34, 14, 31, 25)
(10, 23, 35, 26, 14, 20, 3)
(27, 1, 7, 30, 31, 8, 9)
(37, 16, 24, 28, 1, 26, 19)
(13, 10, 21, 28, 26, 14, 36)
(13, 39, 26, 11, 20, 19, 29)
(24, 10, 28, 34, 7, 19, 29)
(13, 39, 16, 28, 23, 26, 8)
(21, 23, 7, 26, 11, 25, 9)
(24, 21, 7, 14, 30, 9, 38)
(13, 10, 35, 7, 8, 20, 19)
(28, 23, 7, 31, 8, 19, 38)
(24, 23, 1, 7, 25, 19, 36)
(24, 10, 27, 14, 31, 8, 3)
(16, 27, 21, 1, 33, 14, 9)
(10, 23, 26, 30, 19, 9, 38)
(13, 2, 7, 14, 19, 3, 22)
(1, 34, 7, 26, 14, 8, 19)
(24, 23, 35, 30, 8, 29, 22)
(2, 14, 11, 30, 8, 3, 29)
(13, 37, 28, 31, 19, 3, 29)
(1, 7, 14, 11, 31, 3, 38)
(10, 27, 21, 34, 11, 30, 25)
(13, 39, 37, 27, 34, 7, 11)
(16, 30, 31, 20, 19, 3, 36)
(13, 24, 28, 1, 34, 31, 8)
(39, 37, 2, 20, 3, 38, 36)
(37, 24, 23, 7, 26, 38, 29)
(2, 24, 1, 20, 19, 29, 22)
(37, 10, 21, 33, 7, 14, 8)
(13, 16, 24, 7, 31, 38, 36)
(23, 1, 14, 30, 3, 22, 36)
(37, 16, 33, 7, 25, 20, 36)
(39, 35, 26, 19, 9, 3, 22)
(39, 2, 27, 33, 26, 9, 29)
(2, 23, 1, 33, 25, 9, 3)
(39, 24, 1, 14, 20, 9, 36)
(16, 34, 11, 20, 9, 29, 36)
(39, 16, 10, 1, 11, 31, 29)
(13, 37, 2, 16, 21, 11, 20)
(2, 24, 10, 33, 34, 20, 36)
(37, 10, 23, 11, 25, 3, 36)
(39, 23, 34, 7, 31, 29, 22)
(13, 2, 27, 11, 25, 19, 38)
(28, 23, 14, 11, 8, 20, 36)
(13, 10, 27, 28, 34, 20, 22)
(24, 28, 33, 34, 3, 38, 22)
(37, 1, 33, 11, 25, 38, 29)
(21, 33, 34, 25, 29, 22, 36)
(10, 21, 1, 8, 20, 29, 36)
(39, 27, 23, 33, 35, 14, 36)
(33, 34, 35, 11, 8, 20, 38)
(39, 21, 23, 19, 38, 22, 36)
(39, 10, 21, 23, 1, 34, 14)
(21, 28, 34, 11, 31, 20, 19)
(16, 23, 33, 7, 26, 14, 30)
(37, 10, 28, 1, 35, 20, 38)
(33, 26, 14, 11, 25, 20, 22)
(37, 21, 28, 34, 25, 9, 38)
(24, 27, 21, 28, 34, 35, 14)
(37, 2, 33, 26, 30, 31, 38)
(2, 34, 7, 8, 20, 9, 3)
(39, 37, 2, 1, 33, 34, 35)
(2, 10, 1, 14, 19, 38, 36)
(39, 10, 23, 7, 30, 8, 25)
(39, 21, 33, 11, 30, 3, 38)
(21, 1, 34, 35, 8, 9, 22)
(2, 23, 26, 8, 25, 38, 22)
(2, 16, 24, 14, 8, 20, 38)
(16, 10, 7, 11, 30, 20, 38)
(2, 24, 27, 28, 30, 31, 29)
(27, 21, 1, 34, 31, 38, 29)
(37, 10, 28, 11, 8, 29, 22)
(13, 24, 21, 23, 34, 20, 38)
(37, 16, 24, 34, 35, 7, 8)
(13, 2, 24, 21, 7, 26, 8)
(39, 24, 21, 1, 31, 3, 22)
(37, 27, 23, 33, 19, 3, 38)
(13, 27, 1, 35, 14, 11, 20)
(37, 21, 23, 1, 33, 30, 20)
(27, 23, 14, 25, 19, 29, 22)
(37, 27, 31, 20, 29, 22, 36)
(39, 16, 28, 35, 7, 25, 19)
(39, 2, 16, 21, 1, 30, 25)
(10, 27, 35, 26, 25, 22, 36)
(13, 16, 10, 33, 35, 30, 36)
(13, 37, 1, 34, 30, 38, 36)
(13, 10, 7, 31, 25, 9, 22)
(37, 10, 21, 20, 9, 3, 22)
(13, 2, 24, 28, 19, 9, 36)
(37, 28, 33, 35, 14, 30, 25)
(2, 10, 33, 26, 11, 19, 3)
(39, 28, 33, 14, 31, 8, 29)
(39, 37, 2, 10, 27, 14, 25)
(13, 16, 35, 11, 9, 3, 38)
(13, 37, 10, 26, 30, 8, 3)
(28, 1, 7, 11, 19, 9, 22)
(39, 16, 34, 8, 3, 38, 29)
(2, 10, 1, 34, 26, 30, 22)
(39, 28, 30, 20, 38, 29, 22)
(2, 16, 27, 21, 28, 19, 22)
(28, 23, 1, 26, 11, 30, 31)
(13, 2, 10, 34, 31, 3, 38)
(13, 16, 10, 23, 38, 29, 22)
(1, 33, 35, 7, 9, 38, 36)
(33, 14, 31, 25, 19, 9, 38)
(35, 7, 14, 30, 31, 19, 29)
(10, 28, 1, 14, 30, 9, 29)
(21, 26, 30, 31, 9, 29, 36)
(37, 16, 34, 11, 25, 19, 22)
(16, 1, 35, 26, 30, 38, 29)
(16, 24, 10, 21, 33, 26, 31)
(13, 28, 7, 14, 25, 38, 29)
(13, 39, 34, 35, 14, 30, 3)
(16, 1, 33, 31, 20, 38, 22)
(2, 16, 10, 23, 14, 11, 9)
(39, 24, 28, 35, 26, 29, 36)
(13, 2, 27, 21, 35, 30, 9)
(16, 28, 33, 8, 20, 19, 9)
(39, 10, 27, 33, 30, 31, 22)
(1, 35, 30, 8, 25, 19, 3)
(39, 2, 35, 7, 11, 38, 22)
(2, 16, 24, 27, 34, 26, 11)
(37, 21, 34, 26, 14, 20, 29)
(27, 21, 35, 19, 3, 29, 36)
(2, 16, 23, 35, 25, 29, 36)
(13, 37, 24, 1, 14, 25, 22)
(34, 35, 7, 14, 20, 22, 36)
(2, 24, 35, 26, 14, 25, 9)
(37, 16, 1, 14, 31, 8, 36)
(13, 21, 1, 34, 7, 25, 3)
(13, 2, 27, 1, 33, 8, 22)
(24, 10, 33, 35, 25, 3, 29)
(13, 21, 23, 33, 35, 3, 22)
(39, 10, 34, 35, 26, 31, 8)
(13, 39, 16, 33, 34, 31, 19)
(16, 24, 34, 30, 31, 9, 22)
(13, 16, 27, 1, 7, 19, 29)
(27, 23, 11, 8, 9, 38, 29)
