(21, 34, 14, 8, 25, 9, 19)
(12, 1, 23, 25, 13, 11, 16)
(24, 4, 29, 17, 25, 16, 19)
(24, 18, 10, 38, 8, 9, 19)
(27, 37, 12, 35, 22, 8, 6)
(21, 34, 27, 4, 29, 23, 15)
(28, 34, 29, 23, 13, 11, 19)
(34, 12, 4, 17, 15, 9, 19)
(28, 30, 12, 3, 23, 25, 19)
(34, 12, 14, 26, 4, 29, 25)
(24, 27, 12, 15, 39, 16, 19)
(24, 18, 28, 4, 3, 25, 13)
(28, 12, 35, 1, 4, 6, 19)
(24, 18, 21, 12, 26, 4, 19)
(10, 38, 28, 30, 26, 25, 16)
(27, 1, 29, 3, 8, 15, 13)
(34, 30, 26, 23, 39, 9, 16)
(34, 30, 12, 14, 35, 1, 17)
(18, 28, 12, 17, 13, 6, 9)
(37, 1, 3, 39, 13, 6, 16)
(24, 38, 37, 14, 4, 22, 25)
(38, 28, 37, 1, 8, 23, 9)
(24, 12, 35, 4, 17, 39, 11)
(28, 37, 12, 26, 17, 16, 19)
(10, 28, 27, 26, 1, 29, 17)
(18, 38, 27, 14, 4, 3, 11)
(38, 14, 22, 3, 15, 39, 6)
